"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-11-12,10,2.03145278376837e-10,3.38387651233063e-09,4.50231657511679e-10,4.15966983080551e-10,8.71368366350822e-10
2023-11-12,11,1.9859883182427e-10,3.40279449062564e-09,4.6439332934689e-10,3.92961968520567e-10,8.02465038862721e-10
2023-11-12,12,1.80859743847961e-10,2.37555641824372e-09,3.23545551461635e-10,3.02515373862278e-10,7.14879710983496e-10
2023-11-12,13,1.56989851674005e-10,1.33933808488251e-09,1.74312439482627e-10,2.16224566029766e-10,4.52816339979734e-10
2023-11-12,14,1.38627331836005e-10,1.04966535463547e-09,1.33759225917629e-10,1.74059475166466e-10,3.1528241128953e-10
2023-11-12,15,1.29797061987347e-10,9.35705846139001e-10,1.15146413237621e-10,1.67457228639201e-10,2.57101090417322e-10
2023-11-12,16,1.27847635256195e-10,9.03593533330138e-10,1.05866683475231e-10,1.72371977802399e-10,2.33080998945923e-10
2023-11-12,17,1.30800273390186e-10,9.240581078096e-10,1.03455688460485e-10,1.92781721142232e-10,2.23502966134603e-10
2023-11-12,18,1.33108052358111e-10,9.40123312531682e-10,1.03195320344529e-10,2.04907091294615e-10,2.19441839699464e-10
2023-11-12,19,1.33191804807531e-10,9.56929646633853e-10,1.05815543827159e-10,2.06234251898252e-10,2.27796073670739e-10
2023-11-12,20,1.34774080784439e-10,1.0132699124199e-09,1.12512506256213e-10,2.17114187739398e-10,2.36797803587763e-10
2023-11-12,21,1.3707175672284e-10,1.12487186232357e-09,1.23871621293681e-10,2.1568181962639e-10,2.50436477111649e-10
2023-11-12,22,1.41231526473717e-10,1.36547451123903e-09,1.50315482283503e-10,2.43198905458542e-10,2.6658100726884e-10
2023-11-12,23,1.36332528599681e-10,1.71115588365467e-09,2.02683175798413e-10,2.16120746299175e-10,2.65655109021878e-10
2023-11-13,0,1.29537436333038e-10,2.0134065525923e-09,2.51676568474579e-10,1.94943755582599e-10,3.88385740235364e-10
2023-11-13,1,1.23766025206251e-10,2.27961205467864e-09,2.90327567542548e-10,1.87238807791701e-10,4.3026851526129e-10
2023-11-13,2,1.18972304230525e-10,2.51767517944756e-09,3.23727045170585e-10,1.84949514037136e-10,4.01914473924236e-10
2023-11-13,3,1.16252521498161e-10,2.73985789611686e-09,3.56798979250783e-10,1.91128848858746e-10,4.52527959549087e-10
2023-11-13,4,1.15198871275535e-10,2.90076496156644e-09,3.83598541819907e-10,2.03136910070789e-10,5.04763286723886e-10
2023-11-13,5,1.11397072122266e-10,2.96390378906608e-09,4.00344757345295e-10,1.99813540713301e-10,4.79171424760949e-10
2023-11-13,6,1.12023897103075e-10,3.10979331175076e-09,4.21493173696774e-10,2.28254581902121e-10,5.77904168963528e-10
2023-11-13,7,1.10933699726257e-10,3.21757887000729e-09,4.39231123694483e-10,2.43378817099682e-10,6.44337139199536e-10
2023-11-13,8,1.06079971196049e-10,3.26950688744887e-09,4.53978438175184e-10,2.30767141506938e-10,5.96962201893092e-10
2023-11-13,9,1.00579301831605e-10,3.31340332948571e-09,4.69082495069273e-10,2.12168782542932e-10,5.95230031930072e-10
2023-11-13,10,9.53449610929802e-11,3.32516880696687e-09,4.77117456654241e-10,1.90290561086215e-10,5.84892745347787e-10
2023-11-13,11,9.2213861546675e-11,3.32261618218865e-09,4.77582196012349e-10,1.76603842660938e-10,5.57099089082413e-10
2023-11-13,12,9.20175116658761e-11,2.17744022812383e-09,3.03327113426732e-10,1.9660356675999e-10,5.12092535043251e-10
2023-11-13,13,9.50470119276403e-11,1.35603772655202e-09,1.79809514500029e-10,2.30107530252432e-10,3.85172616024221e-10
2023-11-13,14,1.02719853456446e-10,1.16812559625146e-09,1.49104520397181e-10,2.80700601651418e-10,3.18322701531315e-10
2023-11-13,15,2.28328619900076e-10,1.31620192522774e-09,1.40939981907451e-10,1.86376802879806e-09,3.36441013937261e-10
2023-11-13,16,2.24859658670695e-10,1.23183130362747e-09,1.31315180951219e-10,1.49012879813171e-09,3.2559510643182e-10
2023-11-13,17,2.19731940975798e-10,1.19359067074498e-09,1.25945739948286e-10,1.33995137208132e-09,3.22034121591486e-10
2023-11-13,18,2.37046243745098e-10,1.21007703857146e-09,1.21858745316672e-10,1.52594947788742e-09,3.11975389966079e-10
2023-11-13,19,2.24155360939449e-10,1.1735284966008e-09,1.1987336123731e-10,1.2993878195644e-09,3.15834330910647e-10
2023-11-13,20,2.19834137005215e-10,1.20862586605597e-09,1.23988208589054e-10,1.24039156723654e-09,3.24253679462316e-10
2023-11-13,21,2.24690696604135e-10,1.3319255698363e-09,1.34180069832901e-10,1.30609012494176e-09,3.4642477775293e-10
2023-11-13,22,2.26032248473729e-10,1.5018641885689e-09,1.55920817923594e-10,1.27987220821524e-09,3.81492365475466e-10
2023-11-13,23,2.08669970191977e-10,1.68109259846005e-09,1.98401114981372e-10,1.01921138195848e-09,3.17393056281645e-10
2023-11-14,0,1.89099944036819e-10,1.90605153882473e-09,2.42207087719493e-10,8.63797977590508e-10,3.32116806278648e-10
2023-11-14,1,1.73800029923399e-10,2.16126117003057e-09,2.83003592782549e-10,7.77740649660075e-10,3.29598154324984e-10
2023-11-14,2,1.64967151050632e-10,2.37239361489117e-09,3.14294867909126e-10,7.22088000504328e-10,3.08640890622769e-10
2023-11-14,3,1.57725041360912e-10,2.52897791597206e-09,3.34396399459536e-10,6.6308319945918e-10,3.45841050242157e-10
2023-11-14,4,1.5226911398436e-10,2.60472887703145e-09,3.43078926379192e-10,5.95098970102015e-10,3.76547071301303e-10
2023-11-14,5,1.584728875903e-10,2.79487788468202e-09,3.59012430894978e-10,7.13676506780558e-10,4.63405896988789e-10
2023-11-14,6,1.67402633421965e-10,3.03438230098152e-09,3.86210924352426e-10,8.3075080148376e-10,7.54974527339414e-10
2023-11-14,7,1.80060258370141e-10,3.34817285008171e-09,4.32317986964748e-10,9.68828239855668e-10,9.9656771723744e-10
2023-11-14,8,1.8550740110701e-10,3.55194296197681e-09,4.67465677278511e-10,1.01874830793491e-09,9.250815113937e-10
2023-11-14,9,1.78960027352737e-10,3.54739460028952e-09,4.75351313866668e-10,8.8510065943126e-10,1.05315933751626e-09
2023-11-14,10,1.72063960302005e-10,3.52027917926989e-09,4.78707018469748e-10,7.35680294461361e-10,1.07811914951128e-09
2023-11-14,11,1.68503364039729e-10,3.54226603604957e-09,4.90036955458351e-10,6.2732363748097e-10,9.49685996509686e-10
2023-11-14,12,1.72601308245923e-10,2.45593523295895e-09,3.22876864133903e-10,5.77626058095859e-10,8.12991451937251e-10
2023-11-14,13,1.73467989972309e-10,1.67904423697962e-09,2.00313821085985e-10,5.4523935366646e-10,5.52510481810486e-10
2023-11-14,14,1.74656733520351e-10,1.53484114306934e-09,1.7665156837321e-10,5.4840249008592e-10,4.48822035092888e-10
2023-11-14,15,2.51632936709711e-10,1.59033086699623e-09,1.64336599883796e-10,1.61609858828626e-09,4.44244668829086e-10
2023-11-14,16,2.44366665791418e-10,1.58346147305366e-09,1.6311876849251e-10,1.26951371637318e-09,4.47980319506769e-10
2023-11-14,17,2.48403991820467e-10,1.64994218287973e-09,1.68119948518175e-10,1.17188470039054e-09,4.53465320848778e-10
2023-11-14,18,2.97413288441462e-10,2.15760742605653e-09,2.02029962204087e-10,1.81629711271114e-09,5.42707656592256e-10
2023-11-14,19,3.02526143025617e-10,2.25657137420399e-09,2.11663700455667e-10,1.69648572967418e-09,5.78182057786591e-10
2023-11-14,20,3.24070020818468e-10,2.54861243220716e-09,2.35132219250644e-10,1.7728016832308e-09,6.36287023070281e-10
2023-11-14,21,3.42063044556085e-10,2.78417666699227e-09,2.56557275424285e-10,1.79478953921119e-09,7.35613292501824e-10
2023-11-14,22,3.3135744148538e-10,2.84684653628631e-09,2.71632688564338e-10,1.68018088331223e-09,7.94354304556322e-10
2023-11-14,23,3.18406440102947e-10,3.01948288594645e-09,3.0867361444642e-10,1.55754820152509e-09,8.31978708148995e-10
2023-11-15,0,2.81019957304451e-10,2.99289482086351e-09,3.25479476703805e-10,1.30189548031012e-09,9.59885837481522e-10
2023-11-15,1,2.48110115785849e-10,3.01998626106581e-09,3.43591016749301e-10,1.09581055340868e-09,1.0377146919538e-09
2023-11-15,2,2.1973452224433e-10,2.99667513026236e-09,3.5391067854107e-10,9.18800147076126e-10,8.98329077791971e-10
2023-11-15,3,2.01981278924457e-10,3.03448244309834e-09,3.63676311287975e-10,8.09268041468414e-10,8.43995318078328e-10
2023-11-15,4,1.91967164386853e-10,3.11483194792572e-09,3.78381354027013e-10,7.4095385382833e-10,8.19316114952784e-10
2023-11-15,5,1.86555354497742e-10,3.15636450309853e-09,3.9246866867515e-10,6.62656318706212e-10,7.77176711874716e-10
2023-11-15,6,1.7883934610996e-10,3.19079873634109e-09,4.08155453879289e-10,5.87758564041252e-10,7.61236129687148e-10
2023-11-15,7,1.68642586007017e-10,3.21618376375454e-09,4.22908569275293e-10,5.13302733651244e-10,7.22078119519409e-10
2023-11-15,8,1.5828119370731e-10,3.23910986921305e-09,4.35935176845703e-10,4.40756681152621e-10,6.40255459760652e-10
2023-11-15,9,1.49433673768407e-10,3.25963256386785e-09,4.47616693710629e-10,3.75386860484994e-10,6.66629529355589e-10
2023-11-15,10,1.41846104306786e-10,3.25656790423068e-09,4.6058903913071e-10,3.15880488432896e-10,7.54513951317648e-10
2023-11-15,11,1.35989247640467e-10,3.25555205016315e-09,4.71976180360656e-10,2.69089417415103e-10,7.22711557266109e-10
2023-11-15,12,1.35789046673551e-10,2.68404098946462e-09,3.87129078793791e-10,2.51009768525989e-10,7.59145690754082e-10
2023-11-15,13,1.26625626650778e-10,1.58107527070683e-09,2.15204673525982e-10,2.04755920552024e-10,4.74093930780128e-10
2023-11-15,14,1.24596236106278e-10,1.1664502697073e-09,1.50082432592846e-10,1.9047709243214e-10,3.1989974558222e-10
2023-11-15,15,2.68080307952445e-10,1.89814852724624e-09,1.66848590499313e-10,2.79039436001938e-09,4.14295375783524e-10
2023-11-15,16,2.55047344355219e-10,1.807098137796e-09,1.63407246067671e-10,1.98807437179482e-09,3.68736458034036e-10
2023-11-15,17,2.45242492979969e-10,1.77263004275119e-09,1.64618083053902e-10,1.62001978498694e-09,3.49886009054501e-10
2023-11-15,18,2.34150782096876e-10,1.70690483969338e-09,1.64513014322409e-10,1.42756007015521e-09,3.32698979477186e-10
2023-11-15,19,2.2938187460575e-10,1.74672076802551e-09,1.73021263982776e-10,1.26162547076092e-09,3.31905086747852e-10
2023-11-15,20,2.2674284672064e-10,1.79723946835963e-09,1.82006631987974e-10,1.16254950111028e-09,3.35508482107727e-10
2023-11-15,21,2.28070923258272e-10,1.8891703756907e-09,1.92481766636554e-10,1.11818421189014e-09,3.46153300467833e-10
2023-11-15,22,2.29526980755068e-10,2.12659578835428e-09,2.23740082017088e-10,1.08020692390909e-09,3.48023859730873e-10
2023-11-15,23,2.14227413586343e-10,2.29191443601451e-09,2.68944838621721e-10,9.02615815423502e-10,3.14366754849971e-10
2023-11-16,0,1.88156337732615e-10,2.39696551496138e-09,3.06676462002997e-10,7.31795568587046e-10,3.21601995034726e-10
2023-11-16,1,1.67051941724061e-10,2.52014498158815e-09,3.36442873560827e-10,6.0378257948912e-10,3.04121117178369e-10
2023-11-16,2,1.5101730976852e-10,2.61050692174081e-09,3.57260776517876e-10,4.96100160951585e-10,2.75425432461063e-10
2023-11-16,3,1.36943123507649e-10,2.70333400109735e-09,3.75999592572285e-10,4.10984413168336e-10,2.86437512597715e-10
2023-11-16,4,1.25353311064558e-10,2.81628409481982e-09,3.9630113080058e-10,3.50340118027148e-10,2.89366475225705e-10
2023-11-16,5,1.17559392776023e-10,2.93205504320326e-09,4.16980117101673e-10,3.07133735111265e-10,2.62744354051492e-10
2023-11-16,6,1.10499158434418e-10,3.05474934236827e-09,4.42195002836598e-10,2.72719014038358e-10,3.78748948870467e-10
2023-11-16,7,1.0305490488749e-10,3.17463921817307e-09,4.66531202558684e-10,2.41896613850656e-10,5.26429122515992e-10
2023-11-16,8,9.76120226314769e-11,3.24501958637313e-09,4.81105100202939e-10,2.13045414643176e-10,5.33629751497955e-10
2023-11-16,9,9.51420539574421e-11,3.31378946505367e-09,4.9093412668455e-10,1.91123436521501e-10,5.90592907911969e-10
2023-11-16,10,9.72157701562004e-11,3.40918715480143e-09,5.00529118152571e-10,1.82746873189643e-10,6.19569340276627e-10
2023-11-16,11,1.11191132690092e-10,3.49479178929357e-09,5.03825869913044e-10,2.07604974877817e-10,6.64021171381535e-10
2023-11-16,12,1.44355513653771e-10,2.83862977568106e-09,3.86064319402024e-10,2.98929436759465e-10,6.53190446175955e-10
2023-11-16,13,1.67751548763029e-10,2.04297934125464e-09,2.48107839828648e-10,3.61099206092064e-10,4.76985229092008e-10
2023-11-16,14,1.73411715542748e-10,1.78673464912293e-09,2.05885308801612e-10,3.7099720517908e-10,3.77711695254135e-10
2023-11-16,15,2.23345550387499e-10,1.69089020563007e-09,1.80922679615669e-10,6.62434496145892e-10,3.47149503587829e-10
2023-11-16,16,2.09422770791612e-10,1.57155743973902e-09,1.65764998949491e-10,5.46866052442141e-10,3.11181164169838e-10
2023-11-16,17,1.97942537361051e-10,1.51186974051143e-09,1.58382709725124e-10,4.83933615402776e-10,2.9378455224105e-10
2023-11-16,18,1.64328953222714e-10,1.38384326220375e-09,1.49933065962671e-10,3.28171351204887e-10,2.67785293939227e-10
2023-11-16,19,1.69635763769271e-10,1.42654843493517e-09,1.52658136132189e-10,3.61324942188546e-10,2.76528938636389e-10
2023-11-16,20,1.78424552910172e-10,1.52513845996793e-09,1.61948107701981e-10,3.91934290577822e-10,2.9105487464598e-10
2023-11-16,21,1.90563204105487e-10,1.68361335983747e-09,1.76679462726703e-10,4.3056452847523e-10,3.08088693445896e-10
2023-11-16,22,2.05284136911565e-10,2.03615324601003e-09,2.14260359454599e-10,4.80252559942329e-10,3.26856292032218e-10
2023-11-16,23,2.18274162633314e-10,2.58663579444374e-09,2.79616385601145e-10,5.26228616237745e-10,3.40493327977143e-10
2023-11-17,0,2.27305035904735e-10,3.06334202448966e-09,3.38669037258654e-10,5.57214552276974e-10,3.48989559473267e-10
2023-11-17,1,2.32673005862161e-10,3.44164030607885e-09,3.88347631830044e-10,5.70216707185267e-10,3.57018747898508e-10
2023-11-17,2,2.38976449740136e-10,3.73456465752042e-09,4.27168855843263e-10,5.77832448556137e-10,3.67152780400559e-10
2023-11-17,3,2.5051230534423e-10,3.97134147789302e-09,4.5644643620335e-10,5.96437288447049e-10,3.80732723126442e-10
2023-11-17,4,2.66997257636348e-10,4.15324308278286e-09,4.79225048533038e-10,6.24524931769344e-10,4.01007366201966e-10
2023-11-17,5,2.86431822704714e-10,4.31287006108505e-09,4.98572072515913e-10,6.5298327855956e-10,4.28045932032717e-10
2023-11-17,6,3.02963071296958e-10,4.4719903335988e-09,5.17483500495075e-10,6.727322587885e-10,4.61411270302747e-10
2023-11-17,7,3.14424264402646e-10,4.62245308696652e-09,5.38287470153165e-10,6.82164102983052e-10,4.95033958269886e-10
2023-11-17,8,3.23636922816561e-10,4.69512739798006e-09,5.52074608251019e-10,6.88739065779487e-10,5.29847776764569e-10
2023-11-17,9,3.30619476240912e-10,4.71233096988044e-09,5.60214485911814e-10,6.82569667453947e-10,5.65035962463156e-10
2023-11-17,10,3.33988531275864e-10,4.68150140875423e-09,5.62541846438336e-10,6.63378796339487e-10,5.97359994802815e-10
2023-11-17,11,3.33841176924921e-10,4.60224702791834e-09,5.57278279078588e-10,6.44191033849495e-10,6.27833396382727e-10
2023-11-17,12,3.2824318263458e-10,3.88624687985839e-09,4.54923015924535e-10,6.69246269513479e-10,6.51736109524848e-10
2023-11-17,13,2.92886492836431e-10,2.86643486724358e-09,3.25247356824931e-10,6.04907679502276e-10,5.54653101225711e-10
2023-11-17,14,2.74887973494842e-10,2.47526887875438e-09,2.75509670633056e-10,5.60552215755905e-10,4.941757003607e-10
2023-11-17,15,1.22988924600165e-10,2.3544017846433e-09,2.81037776383997e-10,1.14187354016693e-10,4.24762947037749e-10
2023-11-17,16,1.51457180130876e-10,2.25297358547039e-09,2.57643795187334e-10,1.94406102327349e-10,4.188264457472e-10
2023-11-17,17,1.68132563427292e-10,2.19456630645709e-09,2.43827597001811e-10,2.37060232555208e-10,4.13224149342639e-10
2023-11-17,18,2.16987983137074e-10,2.24156493366934e-09,2.38936703755854e-10,4.42497177788326e-10,4.27805929570368e-10
2023-11-17,19,2.14141052112815e-10,2.27524843410265e-09,2.4321392122495e-10,4.07794215062651e-10,4.38724473417196e-10
2023-11-17,20,2.13213183219985e-10,2.36615438353738e-09,2.55328341802752e-10,4.04224903549633e-10,4.5652145952424e-10
2023-11-17,21,2.13602219245601e-10,2.5585462637423e-09,2.7782948164301e-10,4.09900585696121e-10,4.77306028034974e-10
2023-11-17,22,2.15809398129707e-10,2.9520923483517e-09,3.20664772512913e-10,4.23862139831144e-10,4.93129870271503e-10
2023-11-17,23,2.21222193341752e-10,3.56348173191634e-09,3.89743848305812e-10,4.50619791481088e-10,5.21362952810023e-10
2023-11-18,0,2.21148890866552e-10,3.97118116168826e-09,4.43616893219811e-10,4.49818626790943e-10,5.45956613251519e-10
2023-11-18,1,2.16804935115888e-10,4.28159729892741e-09,4.9041293248564e-10,4.37491931570833e-10,5.83026238398787e-10
2023-11-18,2,2.10185799320861e-10,4.57550131116591e-09,5.38519617787614e-10,4.16513296075394e-10,6.13536388360814e-10
2023-11-18,3,2.0383915388944e-10,4.8684762887774e-09,5.85505643968531e-10,4.00948552137237e-10,6.66245503211371e-10
2023-11-18,4,1.97965907555719e-10,5.12072784175643e-09,6.27277396691994e-10,3.88415299923395e-10,7.2904060566259e-10
2023-11-18,5,1.91247476188927e-10,5.20996845665422e-09,6.48254172563867e-10,3.7800135244126e-10,7.50815465355714e-10
2023-11-18,6,1.84902940181253e-10,5.2324917731994e-09,6.60373200567221e-10,3.65573016303244e-10,7.76368136445882e-10
2023-11-18,7,1.78827702645989e-10,5.23828713738794e-09,6.68609778653462e-10,3.49819145872843e-10,8.07813149705794e-10
2023-11-18,8,1.73386735524694e-10,5.29370725033118e-09,6.80821898857431e-10,3.36637190345712e-10,8.30591095901667e-10
2023-11-18,9,1.6825646431684e-10,5.26922772081662e-09,6.85818124512849e-10,3.17263215698915e-10,8.61529070306233e-10
2023-11-18,10,1.65100821902797e-10,5.30577048962755e-09,6.91638468719447e-10,3.06047548415123e-10,9.00590713115434e-10
2023-11-18,11,1.62069635489814e-10,5.27590016119461e-09,6.87126577858521e-10,2.97757263290066e-10,9.45418854314539e-10
2023-11-18,12,1.58007815165284e-10,4.18839363192092e-09,5.46708733839552e-10,2.88705948037205e-10,1.06034458990933e-09
2023-11-18,13,1.5459243607463e-10,2.76158251821812e-09,3.70219105372271e-10,2.72495526143501e-10,9.81934755728275e-10
2023-11-18,14,1.58875718136997e-10,2.32881514072858e-09,3.04008873630579e-10,2.84620466084462e-10,8.74202543688085e-10
2023-11-18,15,3.45494854947503e-10,2.1229040747528e-09,2.63509575271215e-10,1.15190434968326e-09,8.28757451554196e-10
2023-11-18,16,3.15819537188844e-10,1.86576998295607e-09,2.32425717561213e-10,8.58833615335897e-10,7.09537151255546e-10
2023-11-18,17,2.9416982738617e-10,1.77157299940944e-09,2.22654381043519e-10,7.44684924836037e-10,6.66261434911775e-10
2023-11-18,18,8.39801006513596e-10,3.68680130868881e-09,3.51474044313349e-10,2.96312152592293e-09,1.06467978877589e-09
2023-11-18,19,7.47005679535562e-10,3.58355789487064e-09,3.53059248503484e-10,2.4152977395886e-09,1.28543964361683e-09
2023-11-18,20,7.24226567605513e-10,3.71084674100075e-09,3.70712682773444e-10,2.36134400921628e-09,1.397731486108e-09
2023-11-18,21,8.13574596580935e-10,4.66192595638404e-09,4.49258352741566e-10,2.99846036888596e-09,2.31581553933324e-09
2023-11-18,22,8.45894465584252e-10,5.17575937664105e-09,5.12683173692352e-10,3.07410430444577e-09,3.12851700101646e-09
2023-11-18,23,6.74179267967645e-10,3.98785005017999e-09,4.61383431460405e-10,1.84108639444958e-09,1.88261228828424e-09
2023-11-19,0,5.37199507100183e-10,3.30031402206998e-09,4.42063358141453e-10,1.10880438164429e-09,1.50489498640383e-09
2023-11-19,1,4.3604300725697e-10,2.95522251114733e-09,4.42880399020851e-10,7.27187143834129e-10,1.17119203224547e-09
2023-11-19,2,3.54387186263239e-10,2.65368704788216e-09,4.35579156077281e-10,4.96061913768386e-10,8.14977474394851e-10
2023-11-19,3,2.88705198636663e-10,2.38325870149936e-09,4.25256330149892e-10,3.3767788565342e-10,8.45470471411147e-10
2023-11-19,4,2.42960068730369e-10,2.13781925495482e-09,4.1143791151832e-10,2.37490749288582e-10,7.63155982852481e-10
2023-11-19,5,2.20129123262858e-10,1.9859496269703e-09,4.02011035571803e-10,1.94150820420624e-10,6.34169161628506e-10
2023-11-19,6,2.01668182153725e-10,1.84292658911289e-09,3.76587178108068e-10,1.69384686832252e-10,8.31573310211553e-10
2023-11-19,7,1.82562284734011e-10,1.76423742281884e-09,3.60352331307823e-10,1.51457554831147e-10,8.24062706961115e-10
2023-11-19,8,1.66638744469871e-10,1.72861824854209e-09,3.5297476053131e-10,1.40736186593493e-10,6.6649519236961e-10
2023-11-19,9,1.65030530907551e-10,1.75901437859949e-09,3.46098150139085e-10,1.58423371643401e-10,9.15749753804818e-10
2023-11-19,10,2.03825539779601e-10,1.98111038685056e-09,3.59230284407985e-10,2.52953963331137e-10,1.13463105577694e-09
2023-11-19,11,2.67078942295385e-10,2.3351638400726e-09,3.88991394650873e-10,3.83461373765215e-10,1.28551402855948e-09
2023-11-19,12,3.32301824945702e-10,2.45740627846658e-09,3.80050158010903e-10,5.04297770209661e-10,1.5369446826341e-09
2023-11-19,13,3.7875069747173e-10,2.0271031520025e-09,2.8840008159392e-10,5.15428533187645e-10,1.71000658077958e-09
2023-11-19,14,4.29884045027862e-10,1.62165958439431e-09,2.29465377254989e-10,4.27063301389197e-10,1.49997880782848e-09
2023-11-19,15,5.04349395580306e-10,1.3389903630312e-09,1.85803566976617e-10,4.2574044289978e-10,1.28287469536303e-09
2023-11-19,16,4.66759408901396e-10,1.19647147744928e-09,1.63666413754981e-10,3.63312602225108e-10,1.20854370955215e-09
2023-11-19,17,4.20855766902761e-10,1.13015763414381e-09,1.5433908318041e-10,3.11508374650771e-10,1.16317044884795e-09
2023-11-19,18,4.07569061833257e-10,1.16146559037134e-09,1.55071622209846e-10,3.08408049098929e-10,1.27269017546894e-09
2023-11-19,19,4.07961497916887e-10,1.23454779732413e-09,1.59982901926092e-10,3.17356502188559e-10,1.53241297429219e-09
2023-11-19,20,4.48658971086147e-10,1.45220480085584e-09,1.75851680439543e-10,3.73087255534088e-10,1.89363236202666e-09
2023-11-19,21,5.31557353689038e-10,1.72008773891008e-09,2.01818409206744e-10,4.12418349471366e-10,2.38954389608637e-09
2023-11-19,22,4.83526496619646e-10,1.77204162454814e-09,2.24738949672343e-10,3.17928766646602e-10,1.78784975712887e-09
2023-11-19,23,3.98556770919711e-10,1.83050641311411e-09,2.52804832623355e-10,2.21038257142148e-10,1.3306000745672e-09
2023-11-20,0,3.3885821926205e-10,1.87940796259056e-09,2.71444727806269e-10,1.6817360004584e-10,1.44826961534505e-09
2023-11-20,1,2.99434893547001e-10,1.91930382698047e-09,2.77925987779426e-10,1.42365119693011e-10,1.44240031030307e-09
2023-11-20,2,2.74224504215326e-10,1.99275840273572e-09,2.82236845006167e-10,1.26987573234594e-10,1.32958610787881e-09
2023-11-20,3,2.58261828589568e-10,2.08959716196944e-09,2.95141994177683e-10,1.12908099536568e-10,1.50705758983349e-09
2023-11-20,4,2.52199899852812e-10,2.21115703524788e-09,3.20846460510893e-10,9.87750506387108e-11,1.60458268894104e-09
2023-11-20,5,2.32706340308475e-10,2.31350183454992e-09,3.51105894358383e-10,8.42816719193173e-11,1.52937607023063e-09
2023-11-20,6,2.11122119786467e-10,2.34958252853801e-09,3.76547015790152e-10,7.18462997428837e-11,1.68521030463609e-09
2023-11-20,7,1.98554103714166e-10,2.29763652548343e-09,3.88217041846772e-10,5.94054250235843e-11,1.52394885599705e-09
2023-11-20,8,1.91472046551233e-10,2.17608864261365e-09,3.81902898194397e-10,4.91801981084006e-11,1.15069720418859e-09
2023-11-20,9,1.8663190437529e-10,2.08221373476647e-09,3.68586439147833e-10,4.18210258090745e-11,1.3557575062606e-09
2023-11-20,10,1.85182633116732e-10,2.12059458881697e-09,3.67569891190911e-10,3.75667309759908e-11,1.47059198152277e-09
2023-11-20,11,2.14412515520124e-10,2.22921636705564e-09,3.75209086023176e-10,3.60410208621875e-11,1.30818600396765e-09
2023-11-20,12,2.61554417013699e-10,2.20462847977387e-09,3.63879926190691e-10,3.43876038755297e-11,1.36446642873267e-09
2023-11-20,13,3.24466092882503e-10,1.59756474715778e-09,2.64523986048815e-10,3.1635288139098e-11,1.190286758046e-09
2023-11-20,14,5.17218767814853e-10,1.06474007388613e-09,1.70465544457876e-10,4.95271705591716e-11,9.75015179704997e-10
2023-11-20,15,1.21655407969712e-09,1.55295165615854e-09,1.59028637480851e-10,1.26970312042118e-09,8.98349616917926e-10
2023-11-20,16,1.28480770467121e-09,1.43506084793188e-09,1.51517839941384e-10,1.13492870656984e-09,9.11841158135474e-10
2023-11-20,17,1.31380084589239e-09,1.42050893270351e-09,1.51370263545836e-10,1.07762476719842e-09,9.4327012867268e-10
2023-11-20,18,1.45461431788618e-09,1.76803693907601e-09,1.71749212074523e-10,1.3090629691348e-09,1.04506459042142e-09
2023-11-20,19,1.66150204705673e-09,2.013311739546e-09,1.91104423952204e-10,1.44903700149968e-09,1.24693977365808e-09
2023-11-20,20,1.96125649054579e-09,2.44086151290901e-09,2.23824653255988e-10,1.71409020310875e-09,1.53829748938961e-09
2023-11-20,21,1.85042769995647e-09,2.49138465413523e-09,2.37655672918891e-10,1.56718715782489e-09,1.61947066867896e-09
2023-11-20,22,1.6223037357932e-09,2.40835817955087e-09,2.53619597545551e-10,1.2450332986802e-09,1.62994306940334e-09
2023-11-20,23,1.37495770324847e-09,2.41994779770494e-09,2.85253792808859e-10,9.61490331796711e-10,1.28274113553317e-09
2023-11-21,0,1.22891052889429e-09,2.57691445959551e-09,3.25549642798961e-10,8.32534707839727e-10,1.40371314572008e-09
2023-11-21,1,1.07542474925282e-09,2.67947708465499e-09,3.62880753224104e-10,7.0805716845257e-10,1.25704513465053e-09
2023-11-21,2,9.51644762992032e-10,2.76662359688373e-09,3.95734556235539e-10,6.11012240803177e-10,9.2753821290259e-10
2023-11-21,3,8.65303773078807e-10,2.78047540547277e-09,4.13500317320015e-10,5.43919076445576e-10,8.94490870262388e-10
2023-11-21,4,8.80123030011504e-10,2.80114598183445e-09,4.2057121674155e-10,5.52214218796365e-10,9.74172520429306e-10
2023-11-21,5,8.60573279304333e-10,2.64365485058704e-09,4.04204586468282e-10,5.01332364510887e-10,8.55533421884047e-10
2023-11-21,6,7.93331456083735e-10,2.46993803187934e-09,3.9022726716631e-10,4.01161714957965e-10,8.59931514884948e-10
2023-11-21,7,7.51420037303774e-10,2.42361553048909e-09,3.90554616425121e-10,3.30812155446836e-10,8.02538258071195e-10
2023-11-21,8,7.25126292344669e-10,2.51671061768377e-09,4.07746142405685e-10,2.8495536485984e-10,6.5147426342449e-10
2023-11-21,9,7.09353298322668e-10,2.72308597892845e-09,4.43930864291175e-10,2.59542887182107e-10,8.49277370651436e-10
2023-11-21,10,7.1305800153354e-10,3.06377767600452e-09,5.00466335040528e-10,2.52736359618311e-10,9.67217750336147e-10
2023-11-21,11,7.25351556596365e-10,3.35208683033272e-09,5.47627665437034e-10,2.50263226808656e-10,8.81203443547918e-10
