"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-05-28,2,5.44643270831676e-10,2.61341989455516e-09,3.54341330311824e-10,2.69397872621467e-10,7.26741503564651e-10
2023-05-28,3,5.34340641828931e-10,2.83634524059825e-09,3.83974569940224e-10,2.20940552867464e-10,7.67178001085268e-10
2023-05-28,4,5.36674826866028e-10,2.98621412537017e-09,4.04838403035221e-10,1.82596899792498e-10,7.75353054763978e-10
2023-05-28,5,5.56627832178471e-10,3.10670353873867e-09,4.23283336766639e-10,1.58468973620457e-10,7.29028331138745e-10
2023-05-28,6,5.87982488463009e-10,3.19776307104898e-09,4.41267436300649e-10,1.43163718523847e-10,6.89884544836147e-10
2023-05-28,7,6.16323604050182e-10,3.24326726759694e-09,4.5631198423773e-10,1.31337832536688e-10,6.47225111287571e-10
2023-05-28,8,6.31961045288992e-10,3.24677997183033e-09,4.68787809677733e-10,1.1919639706276e-10,5.88935830767197e-10
2023-05-28,9,6.41945092731949e-10,3.24128529333341e-09,4.78671356973206e-10,1.08929306397968e-10,5.73885274317201e-10
2023-05-28,10,6.46451476631884e-10,3.21852592602596e-09,4.82854993402032e-10,9.97646648994745e-11,6.01514728190656e-10
2023-05-28,11,6.40951817472814e-10,3.14848848555205e-09,4.7808862058585e-10,9.1075738405344e-11,5.67358211139065e-10
2023-05-28,12,6.08655475304275e-10,1.94996209977594e-09,2.95232521440561e-10,9.82424934453793e-11,4.56053613737172e-10
2023-05-28,13,5.13531967031569e-10,1.13395597631846e-09,1.68525351768208e-10,1.0128574409442e-10,3.50214650750064e-10
2023-05-28,14,4.29428317693737e-10,8.91366178730393e-10,1.31255283375496e-10,9.33249159002566e-11,2.86176656617886e-10
2023-05-28,15,3.93195461609254e-10,8.02633203579898e-10,1.15332424193608e-10,1.83504636026767e-10,2.87789015017349e-10
2023-05-28,16,3.62188145008316e-10,7.50055894889294e-10,1.05301227312164e-10,1.67106480074893e-10,3.06497289069454e-10
2023-05-28,17,3.50680596689665e-10,7.38661210810624e-10,1.01888356374158e-10,1.68568541009182e-10,3.20041810124316e-10
2023-05-28,18,5.58630888997189e-10,8.31208465094544e-10,1.01624865884694e-10,1.24983980597741e-09,5.53231395780283e-10
2023-05-28,19,5.5316155044634e-10,8.77463749446653e-10,1.0764005405593e-10,1.0064107455938e-09,6.04693646040098e-10
2023-05-28,20,5.53293927194791e-10,9.37242421910137e-10,1.15179432248866e-10,9.24693119926275e-10,6.19627436084522e-10
2023-05-28,21,5.53371155267903e-10,1.01443568026023e-09,1.24152278396599e-10,8.70316273801457e-10,6.26668871363343e-10
2023-05-28,22,5.81156018301292e-10,1.22441459857354e-09,1.44267218004225e-10,8.91168135569746e-10,7.20643087006667e-10
2023-05-28,23,5.59876143764546e-10,1.53831129990267e-09,1.94049865362238e-10,7.9761393887226e-10,6.3547097095616e-10
2023-05-29,0,5.2044909888368e-10,1.88130213274115e-09,2.51620514734371e-10,7.08009399589052e-10,6.46985140673661e-10
2023-05-29,1,4.95025679410517e-10,2.24400342383434e-09,3.04539821474863e-10,6.53526631872207e-10,6.78177122667928e-10
2023-05-29,2,4.6941619328048e-10,2.46962084105278e-09,3.35477936934132e-10,6.05230418652134e-10,6.88855312228802e-10
2023-05-29,3,4.38838780228825e-10,2.5662263964223e-09,3.50067199566314e-10,5.24216515275554e-10,7.004083946399e-10
2023-05-29,4,4.10008996169103e-10,2.68050240521695e-09,3.70286569581404e-10,4.46489505754482e-10,7.18327873745761e-10
2023-05-29,5,3.91976469389806e-10,2.82421271319364e-09,3.96762462186e-10,3.85391632235638e-10,7.06529728114729e-10
2023-05-29,6,3.86471374000386e-10,3.00226594832694e-09,4.2700570875953e-10,3.36684978182768e-10,7.03221988913915e-10
2023-05-29,7,3.92927891341554e-10,3.19561002095833e-09,4.59854809830088e-10,3.02803416076056e-10,7.43714505941056e-10
2023-05-29,8,4.12545159180475e-10,3.37250628595562e-09,4.89664298556269e-10,2.84496796102872e-10,8.11536746928455e-10
2023-05-29,9,4.22881968388544e-10,3.5099964742439e-09,5.09170485667784e-10,2.6932170506071e-10,9.19298923118296e-10
2023-05-29,10,4.21424748017155e-10,3.59186264563792e-09,5.15922959004123e-10,2.49292684097787e-10,1.01109496209589e-09
2023-05-29,11,4.19360710260798e-10,3.58256841597251e-09,5.11108060009206e-10,2.28567514904115e-10,1.00833737746216e-09
2023-05-29,12,4.09915331225138e-10,1.99854664306547e-09,2.78744423105447e-10,1.96710422629357e-10,9.03672469916138e-10
2023-05-29,13,3.89053973119755e-10,1.17387319743117e-09,1.63771907310767e-10,1.60984437565725e-10,7.07923795674687e-10
2023-05-29,14,3.75549123428961e-10,9.63147012665588e-10,1.33077723042392e-10,1.46374298126044e-10,6.06412431093618e-10
2023-05-29,15,6.5295803600195e-10,8.16870242238352e-10,9.45592017772938e-11,2.93643059238839e-09,7.44746797950091e-10
2023-05-29,16,6.09584849178141e-10,7.95062403039599e-10,9.33270978672931e-11,2.04952639300086e-09,7.54345913912911e-10
2023-05-29,17,5.78907572080416e-10,7.86144867709641e-10,9.40806961720645e-11,1.71119126312312e-09,7.08399745981414e-10
2023-05-29,18,5.6528368325235e-10,8.36059509411223e-10,1.0133624145096e-10,1.63287108031866e-09,7.26149079451413e-10
2023-05-29,19,5.65177037846953e-10,9.26791112875348e-10,1.12930277732263e-10,1.60689614414102e-09,8.18780637691294e-10
2023-05-29,20,5.73261831017177e-10,1.05099775502557e-09,1.27800066495741e-10,1.63052390220273e-09,8.92842270928083e-10
2023-05-29,21,6.12770977270185e-10,1.24859564826002e-09,1.47814801821104e-10,1.72615795366194e-09,1.083286447687e-09
2023-05-29,22,6.50775662606453e-10,1.5273994823377e-09,1.77895587129761e-10,1.84506126739772e-09,1.38060189425497e-09
2023-05-29,23,5.72745726632471e-10,1.65955442378747e-09,2.14001118773377e-10,1.52116192835309e-09,1.12307088607176e-09
2023-05-30,0,4.780204741425e-10,1.78723787050243e-09,2.51013063551917e-10,1.22615789938975e-09,1.05626042488276e-09
2023-05-30,1,4.10071736956603e-10,1.97050896118874e-09,2.84842749864386e-10,1.02119326384799e-09,9.83198891551205e-10
2023-05-30,2,3.58189951860772e-10,2.14710210917103e-09,3.11519984179214e-10,8.31687063131397e-10,8.30486336980945e-10
2023-05-30,3,3.16810167075993e-10,2.2852358225146e-09,3.35038478541496e-10,6.44083583749245e-10,8.06639904773598e-10
2023-05-30,4,2.97970305899878e-10,2.39809884276798e-09,3.53857354957457e-10,5.00286147795195e-10,7.60954446048061e-10
2023-05-30,5,3.1551920044769e-10,2.50100874927585e-09,3.7304422981113e-10,4.30797112555264e-10,7.22159179271419e-10
2023-05-30,6,3.42539437623874e-10,2.6346851512548e-09,3.93202230595125e-10,4.057400702852e-10,7.44235665824967e-10
2023-05-30,7,3.58701883070001e-10,2.76115593789757e-09,4.08541385617245e-10,3.86613586549631e-10,7.37171497211834e-10
2023-05-30,8,3.8058004173786e-10,2.94927043269048e-09,4.32715900383542e-10,3.78511751171376e-10,7.08192999550458e-10
2023-05-30,9,3.75868509778468e-10,3.07984179565707e-09,4.55141191228747e-10,3.37203740177392e-10,6.99482304272313e-10
2023-05-30,10,3.72324465176951e-10,3.223668605494e-09,4.79465363787714e-10,2.99948098422733e-10,6.84505014383321e-10
2023-05-30,11,3.68099329378538e-10,3.29939473355315e-09,4.94290784220025e-10,2.55445420783811e-10,6.24561076820055e-10
2023-05-30,12,3.61045120273666e-10,1.990396230429e-09,2.9577430251098e-10,1.61840565254812e-10,5.59891627553927e-10
2023-05-30,13,4.16203735782413e-10,1.03459365228577e-09,1.57368211845432e-10,1.00240758991739e-10,4.32772162588723e-10
2023-05-30,14,5.09397158921518e-10,7.70756438571918e-10,1.18368802295142e-10,8.25689712525353e-11,3.30932501887982e-10
2023-05-30,15,6.16416591516867e-10,6.48253519061007e-10,9.78662824608137e-11,8.31358953541932e-11,3.05279801505781e-10
2023-05-30,16,6.94302698206429e-10,5.94654826465216e-10,8.75504274146807e-11,8.83544929351722e-11,3.15216775763545e-10
2023-05-30,17,7.33810333325554e-10,5.75354031805879e-10,8.24287669472571e-11,9.14394628943752e-11,3.18203245830016e-10
2023-05-30,18,1.06370213456613e-09,7.76463605082134e-10,9.59040805957926e-11,1.44374866261395e-09,5.63183314816317e-10
2023-05-30,19,1.00977569643564e-09,8.12797902144087e-10,1.01343560618612e-10,1.11703883073693e-09,5.77661989802688e-10
2023-05-30,20,9.46519513971272e-10,8.51922860273073e-10,1.07626161326461e-10,9.586105364362e-10,5.59764654956994e-10
2023-05-30,21,9.01135379911908e-10,9.13654078229468e-10,1.14835851270582e-10,8.56289804308189e-10,5.4627401126911e-10
2023-05-30,22,8.83891049599256e-10,1.09596115483671e-09,1.3599590428944e-10,8.15238252556069e-10,5.56467292384122e-10
2023-05-30,23,8.49210484186536e-10,1.46846742301839e-09,1.89653742783589e-10,7.51325100143427e-10,5.17841892684699e-10
2023-05-31,0,8.03851505975714e-10,1.82671275642757e-09,2.42719967957989e-10,6.88060973052119e-10,5.63203954989915e-10
2023-05-31,1,7.74614221968036e-10,2.19229688883885e-09,2.91461199915092e-10,6.37160292409067e-10,6.0537974297132e-10
2023-05-31,2,7.55541882340284e-10,2.47760416805139e-09,3.2985133704012e-10,5.8106729183046e-10,6.31689381277176e-10
2023-05-31,3,7.45584536411591e-10,2.63992957160418e-09,3.55245448549891e-10,5.23678589370562e-10,6.9317044457313e-10
2023-05-31,4,7.45805703978274e-10,2.71021920411705e-09,3.72033448590037e-10,4.77741729260506e-10,7.61109999515303e-10
2023-05-31,5,7.4249015960602e-10,2.79240509610656e-09,3.88141473361926e-10,4.36323625721633e-10,7.90929207815805e-10
2023-05-31,6,7.34483117799086e-10,2.86646039348269e-09,4.0309414036906e-10,4.01670610387559e-10,8.35751995116162e-10
2023-05-31,7,7.17975006948564e-10,2.9407349653272e-09,4.16368617508307e-10,3.70705312556811e-10,8.54210270876885e-10
2023-05-31,8,6.96163694209996e-10,3.04760365164511e-09,4.3273232859433e-10,3.45693410474992e-10,7.8789749583582e-10
2023-05-31,9,6.72562769447318e-10,3.13333997907939e-09,4.46791462686705e-10,3.25016260581987e-10,7.68885694642143e-10
2023-05-31,10,6.56680850728798e-10,3.17934980187569e-09,4.50741783009296e-10,3.10307405910083e-10,7.56944955446117e-10
2023-05-31,11,6.32094326506001e-10,3.09622437259273e-09,4.37662095665236e-10,2.84164017105371e-10,6.99388987126853e-10
2023-05-31,12,5.68244302821949e-10,1.91644420938133e-09,2.72625234412909e-10,2.29602188349669e-10,5.88578402379095e-10
2023-05-31,13,5.38572297897237e-10,1.14370011020364e-09,1.58877625404473e-10,2.28331996579979e-10,5.05834258946467e-10
2023-05-31,14,5.03551133353587e-10,9.09214945465833e-10,1.27122740692332e-10,2.09470843475683e-10,4.28307623092164e-10
2023-05-31,15,8.4891729813818e-10,9.6198828942887e-10,1.12605745145993e-10,2.64562126470625e-09,6.3698057963771e-10
2023-05-31,16,7.71572514972167e-10,8.9372641744385e-10,1.06591546922491e-10,1.92780831651928e-09,6.38770399774427e-10
2023-05-31,17,7.12432949223282e-10,8.45772614433121e-10,1.03232986669802e-10,1.53149494599774e-09,6.12385406761288e-10
2023-05-31,18,5.86258537457187e-10,8.30647620565089e-10,1.03757096535687e-10,1.00665221416853e-09,6.17685698813333e-10
2023-05-31,19,6.03942456700417e-10,8.98606569661514e-10,1.12400277446796e-10,9.86156807635582e-10,6.56294548600275e-10
2023-05-31,20,6.44258892084802e-10,1.01359594242151e-09,1.25712262268821e-10,9.88330709481879e-10,7.00773776165934e-10
2023-05-31,21,7.05939973903551e-10,1.17745631024154e-09,1.43606761614126e-10,1.01691333852976e-09,7.89224181342064e-10
2023-05-31,22,7.33015342651785e-10,1.36563307976409e-09,1.67941670329251e-10,9.94018885540522e-10,8.32249265759599e-10
2023-05-31,23,6.71622637902656e-10,1.57072997490626e-09,2.1419645399002e-10,8.15655643287422e-10,6.96753224425006e-10
2023-06-01,0,5.87588001014659e-10,1.8065972968908e-09,2.64437757932154e-10,6.69091540012783e-10,7.07443159581695e-10
2023-06-01,1,5.14302530955652e-10,2.06690919219397e-09,3.12501936410329e-10,5.63076154198048e-10,6.86351729113242e-10
2023-06-01,2,4.55868332910033e-10,2.3395491482699e-09,3.59278839318078e-10,4.83403738099717e-10,5.66176464408428e-10
2023-06-01,3,4.20956992327288e-10,2.55525195533984e-09,3.97619047117024e-10,4.23453195739446e-10,6.78349293376608e-10
2023-06-01,4,4.08008475245056e-10,2.70735293060077e-09,4.23808470549668e-10,3.73079754589778e-10,7.48968700047762e-10
2023-06-01,5,4.27078255857524e-10,2.85099746816318e-09,4.45752972592006e-10,3.43932093118922e-10,6.77919578573371e-10
2023-06-01,6,4.46235851194561e-10,2.9000966592389e-09,4.5562270858837e-10,3.10508021123543e-10,7.04751767198215e-10
2023-06-01,7,4.52968612773175e-10,2.84653427380915e-09,4.47547493449873e-10,2.65469405355892e-10,7.9039163449336e-10
2023-06-01,8,4.59154407406854e-10,2.73550596042137e-09,4.30626068251326e-10,2.24600911436987e-10,7.3851735442115e-10
2023-06-01,9,4.71510563733912e-10,2.60679226902344e-09,4.11613391076504e-10,1.90052017675388e-10,7.38312411072617e-10
2023-06-01,10,4.87931306524057e-10,2.48382046646924e-09,3.91124375915359e-10,1.58692705718301e-10,7.81105137981266e-10
2023-06-01,11,5.07418303745009e-10,2.36457082072091e-09,3.70764834226088e-10,1.35325072477574e-10,6.77807070480251e-10
2023-06-01,12,5.45365868540341e-10,1.59889282803222e-09,2.45277026526781e-10,1.2019530643947e-10,6.0339293026586e-10
2023-06-01,13,5.78120197791384e-10,1.11487332039861e-09,1.59757513194434e-10,1.28958971891977e-10,5.73288230364295e-10
2023-06-01,14,5.2872478568727e-10,8.70690538385625e-10,1.22280975594486e-10,1.05943295165855e-10,4.25357466317475e-10
2023-06-01,15,5.04657903356923e-10,7.73625856382914e-10,1.05718008749001e-10,9.77963230688016e-11,3.88123705388961e-10
2023-06-01,16,4.84318116508861e-10,7.2377880376345e-10,9.70060111373709e-11,9.12581656123651e-11,3.70407379939107e-10
2023-06-01,17,4.75195566245921e-10,7.0716940682729e-10,9.32120481366187e-11,8.85175063164488e-11,3.58673620291057e-10
2023-06-01,18,4.75388673305127e-10,7.09465410790415e-10,9.24396919518052e-11,9.75467761104546e-11,3.56841931397072e-10
2023-06-01,19,4.79343319323335e-10,7.25480461729461e-10,9.37231912460652e-11,9.24133805707528e-11,3.59113053204942e-10
2023-06-01,20,4.83828886568664e-10,7.6470454992675e-10,9.86046938781929e-11,8.82572756671636e-11,3.46972922222739e-10
2023-06-01,21,5.01088864764696e-10,8.57167392132648e-10,1.0930338738605e-10,8.95275561923537e-11,3.53491656180315e-10
2023-06-01,22,5.2200881079734e-10,1.05267917272596e-09,1.30798989925207e-10,9.29055811977968e-11,3.73693094372386e-10
2023-06-01,23,5.1233901314702e-10,1.426166977808e-09,1.86240058788821e-10,7.93295103950408e-11,3.36541854497122e-10
2023-06-02,0,4.92611608947889e-10,1.8202324632375e-09,2.46516895872212e-10,6.62300978694782e-11,4.40080545247544e-10
2023-06-02,1,4.68761778498568e-10,2.16385909071557e-09,2.98261776252506e-10,5.78497393082444e-11,5.12647772160386e-10
2023-06-02,2,4.42804299737726e-10,2.42143066340149e-09,3.35407559758365e-10,5.22361681260495e-11,5.32741923519502e-10
2023-06-02,3,4.29042675817231e-10,2.63541924557225e-09,3.65174374056644e-10,4.94629294357644e-11,5.62804028343212e-10
2023-06-02,4,4.28890908953181e-10,2.7891985031293e-09,3.86027637806763e-10,4.89449305907206e-11,5.77110792287323e-10
2023-06-02,5,4.40445135956513e-10,2.8559235988471e-09,3.97648724007309e-10,5.077352821933e-11,5.58881235507205e-10
2023-06-02,6,4.56602816971061e-10,2.86474263668651e-09,4.02909128939056e-10,5.32443659423924e-11,5.2464526901488e-10
2023-06-02,7,4.76236343681944e-10,2.85434660185057e-09,4.0372246022072e-10,5.75815276485618e-11,5.01263532445189e-10
2023-06-02,8,4.94405174352591e-10,2.81421517480621e-09,3.99949580561203e-10,6.31644153519277e-11,4.99479347910049e-10
2023-06-02,9,4.93290605764344e-10,2.74287653115497e-09,3.91785072429134e-10,6.22906500075886e-11,6.54454207515455e-10
2023-06-02,10,4.7650016026554e-10,2.6556759047695e-09,3.82039731257723e-10,5.53395749601363e-11,7.7051574002467e-10
2023-06-02,11,4.46775131918587e-10,2.55128262949527e-09,3.70963693980706e-10,4.49529561219063e-11,6.39318858649315e-10
2023-06-02,12,4.01619002553884e-10,1.83277310385546e-09,2.68114419094091e-10,3.43277028811817e-11,6.52435741039679e-10
2023-06-02,13,3.84292759642241e-10,9.57140435106033e-10,1.37130964942493e-10,3.6067311113156e-11,4.64234602880675e-10
2023-06-02,14,4.02006730367607e-10,6.80344734244271e-10,9.48868788717364e-11,3.7886405540317e-11,2.84400087681436e-10
2023-06-02,15,7.29502553687995e-10,6.97287151196074e-10,8.37719033207275e-11,7.56188470293819e-10,3.60887519778512e-10
2023-06-02,16,8.15493322067588e-10,6.37497961998622e-10,7.64687833453709e-11,5.70172009568349e-10,3.35546662964857e-10
2023-06-02,17,8.33106551464697e-10,5.88584890759891e-10,7.15219295226654e-11,4.42935768656593e-10,2.99954938085033e-10
2023-06-02,18,9.17885124244316e-10,6.05382415068889e-10,7.2862892894096e-11,4.99050409612407e-10,3.16924001351657e-10
2023-06-02,19,9.437805282295e-10,6.26912445621328e-10,7.59045551361318e-11,4.49224422255107e-10,3.37246483912918e-10
2023-06-02,20,9.52686050057286e-10,6.78859672225167e-10,8.24524316993269e-11,4.23239094216477e-10,3.56192994817686e-10
2023-06-02,21,9.53735331433048e-10,7.4116791314873e-10,8.86301052148886e-11,4.06595808400117e-10,3.70130596500816e-10
2023-06-02,22,9.69980510246316e-10,9.55670063321635e-10,1.14154160509884e-10,4.06491151909395e-10,3.96518589284526e-10
2023-06-02,23,9.59776060602095e-10,1.39117529871164e-09,1.74337256328254e-10,3.82138107222758e-10,4.01122007286678e-10
2023-06-03,0,9.17490641674876e-10,1.80943018381063e-09,2.34022078462754e-10,3.38563949309678e-10,4.98614933440141e-10
2023-06-03,1,8.67908470677907e-10,2.14689819632956e-09,2.82823932283289e-10,2.95484993000387e-10,5.62480992664059e-10
2023-06-03,2,8.25866351759734e-10,2.41058005815645e-09,3.20633110055426e-10,2.61336338217033e-10,6.0639909456664e-10
2023-06-03,3,7.89930654145499e-10,2.60438758471586e-09,3.49036831704427e-10,2.34928825376094e-10,6.23913095748043e-10
2023-06-03,4,7.52833212110983e-10,2.71796946624617e-09,3.6884806279701e-10,2.11729350794564e-10,6.12930017341879e-10
2023-06-03,5,7.26319282197624e-10,2.76455337441806e-09,3.8205409222023e-10,1.91095575669854e-10,5.86100002759231e-10
2023-06-03,6,7.13036882332317e-10,2.78183411234808e-09,3.8986629143133e-10,1.74326630198287e-10,5.58699716075558e-10
2023-06-03,7,7.07099122960672e-10,2.76269016235946e-09,3.93736161838527e-10,1.57827982000052e-10,5.31069770299576e-10
2023-06-03,8,7.09786279772841e-10,2.73128433422604e-09,3.95591881409592e-10,1.42937925662605e-10,5.0691876924921e-10
2023-06-03,9,7.16780681250112e-10,2.68466236502847e-09,3.95635502440858e-10,1.29219489702372e-10,4.83568219673694e-10
2023-06-03,10,7.30590296702145e-10,2.669241005635e-09,3.96576530647822e-10,1.18560144944061e-10,4.5900661732861e-10
2023-06-03,11,7.48518323170043e-10,2.64524788358422e-09,3.93617837542853e-10,1.10590220818831e-10,4.30653684534068e-10
2023-06-03,12,7.70722392455297e-10,1.76105703110496e-09,2.54901334062604e-10,9.21609575696316e-11,3.55611210278522e-10
2023-06-03,13,7.61518979981984e-10,1.06167992165685e-09,1.50536573048014e-10,7.80269206315581e-11,2.86509838152548e-10
2023-06-03,14,7.26915680481031e-10,8.53456693229553e-10,1.18332682845154e-10,7.08066484642696e-11,2.4924976370507e-10
2023-06-03,15,8.05141623700821e-10,8.19847912974202e-10,1.09144613479213e-10,2.99982692305396e-10,2.77722464424031e-10
2023-06-03,16,7.95382630228549e-10,7.68303379114965e-10,1.01302573419354e-10,2.62796135072911e-10,2.71402665302073e-10
2023-06-03,17,7.87928045779904e-10,7.57663354880025e-10,9.85970346268131e-11,2.46851510464648e-10,2.79225698796405e-10
2023-06-03,18,8.44573284979012e-10,7.87245498851856e-10,9.96085389734849e-11,3.98736335670367e-10,3.29827577874369e-10
2023-06-03,19,8.31842836447735e-10,8.3599173802051e-10,1.05397091905825e-10,3.48486238658879e-10,3.61430742959793e-10
2023-06-03,20,8.26460931158471e-10,9.08704237019813e-10,1.14444317561645e-10,3.2659121175678e-10,3.6904115920393e-10
2023-06-03,21,8.19498195459055e-10,1.03908709723566e-09,1.31435873754302e-10,2.28246139321448e-10,3.68437790001998e-10
2023-06-03,22,8.49007265722344e-10,1.28205456011643e-09,1.59653292946009e-10,2.49176168048049e-10,3.88132385145635e-10
2023-06-03,23,8.78519398395984e-10,1.82365619035962e-09,2.26299238056298e-10,2.67643654370501e-10,5.13764121550702e-10
2023-06-04,0,8.9671624780522e-10,2.35885105209516e-09,2.95789718591935e-10,2.81108281746342e-10,6.40305809865597e-10
2023-06-04,1,9.04361816770477e-10,2.75629061469249e-09,3.5073441945351e-10,2.8799965118623e-10,7.35747273761071e-10
2023-06-04,2,8.99928331778588e-10,3.0467620792821e-09,3.9247200763837e-10,2.89009079485641e-10,8.02984907895526e-10
2023-06-04,3,8.94569089865491e-10,3.24734554123154e-09,4.20450619741282e-10,2.90690946953744e-10,8.81935860008298e-10
2023-06-04,4,8.9716392068272e-10,3.33835743543311e-09,4.34948738511258e-10,2.92986263370062e-10,9.69295196190378e-10
2023-06-04,5,9.0954977398491e-10,3.3472608014333e-09,4.3860329360405e-10,2.97049579541225e-10,1.01558137192894e-09
2023-06-04,6,9.2887393870339e-10,3.26935092453268e-09,4.29567094596033e-10,3.01182547096115e-10,1.04445237473962e-09
2023-06-04,7,9.46593776236446e-10,3.13841889347348e-09,4.13465534054337e-10,2.96973375036279e-10,1.06081650646898e-09
2023-06-04,8,9.66277520454348e-10,3.01266707511839e-09,3.99419625304008e-10,2.88032275886697e-10,1.0354679305831e-09
2023-06-04,9,9.91615154138231e-10,2.93979322840438e-09,3.93242784960546e-10,2.74957480557707e-10,9.85599771555993e-10
2023-06-04,10,1.01257767887728e-09,2.91901017474092e-09,3.92264423119135e-10,2.6103995351477e-10,9.47586373137386e-10
2023-06-04,11,1.02799105903065e-09,2.88253308321131e-09,3.89629813168143e-10,2.4783996491369e-10,9.22739525142501e-10
2023-06-04,12,1.00736375041295e-09,2.12401133248448e-09,2.85377172874789e-10,2.06473717409474e-10,7.17893765538481e-10
2023-06-04,13,9.47223827857131e-10,1.30008203199283e-09,1.75734916588622e-10,1.54961927309656e-10,5.10455822657621e-10
2023-06-04,14,8.87682857016354e-10,9.86004774789634e-10,1.31869556256375e-10,1.23762322594846e-10,3.82172204960955e-10
2023-06-04,15,9.90796250436871e-10,8.80690986229584e-10,1.08985039227886e-10,6.69032413237042e-10,3.96221100864452e-10
2023-06-04,16,9.92709075695302e-10,7.96518841335303e-10,9.69173675300782e-11,5.39173067521173e-10,3.77032997501297e-10
2023-06-04,17,1.00310793547422e-09,7.53638341836893e-10,9.03758258720855e-11,4.75127063479528e-10,3.81488485427599e-10
2023-06-04,18,1.86197491778249e-09,1.04876401790452e-09,1.0490557452605e-10,3.71108869199124e-09,1.02654681169391e-09
2023-06-04,19,1.80167801652146e-09,1.04661865296413e-09,1.08809862202765e-10,2.85291341321336e-09,9.99521689861674e-10
2023-06-04,20,1.71617933509031e-09,1.03223930775611e-09,1.11983039493082e-10,2.43845268575651e-09,9.54851766990332e-10
2023-06-04,21,1.67487725994059e-09,1.06789624349348e-09,1.17559932600285e-10,2.23643906117812e-09,9.75216898283903e-10
2023-06-04,22,1.66470788515822e-09,1.21922158214651e-09,1.35722579320554e-10,2.13040865981381e-09,1.0093800024329e-09
2023-06-04,23,1.54710379576817e-09,1.53518263634181e-09,1.84311126765217e-10,1.78082626498943e-09,8.70370417665328e-10
2023-06-05,0,1.39293449366064e-09,1.85176744316e-09,2.34163048245259e-10,1.4522802198021e-09,8.11482077009689e-10
2023-06-05,1,1.26004512775385e-09,2.15154692456351e-09,2.77641268807936e-10,1.18454789900524e-09,7.85497154462671e-10
2023-06-05,2,1.16129261664832e-09,2.37438483837501e-09,3.12055667018988e-10,9.56379281758651e-10,7.71033143337789e-10
2023-06-05,3,1.12631173663927e-09,2.53061578289748e-09,3.40689504344936e-10,8.07017444895159e-10,8.89804228671083e-10
2023-06-05,4,1.10777444384475e-09,2.66246742849311e-09,3.64763404892129e-10,6.99323083870693e-10,9.89045505542761e-10
2023-06-05,5,1.08199151249927e-09,2.76113432833881e-09,3.83991386701966e-10,6.09055298057305e-10,9.98078020079431e-10
2023-06-05,6,1.06342879348329e-09,2.81430948879426e-09,3.97222640170043e-10,5.42726120013153e-10,1.08287590737865e-09
2023-06-05,7,1.0443454610755e-09,2.82421304994684e-09,4.02205336635757e-10,4.86021367276284e-10,1.21785583115548e-09
2023-06-05,8,1.02594386480227e-09,2.80136522019889e-09,4.01049337050421e-10,4.33344757728429e-10,1.24059815209427e-09
2023-06-05,9,1.01239272434078e-09,2.75063065564591e-09,3.95986443803417e-10,3.74601950492632e-10,1.39118458577061e-09
2023-06-05,10,9.79812605562177e-10,2.68220691859201e-09,3.89677584931901e-10,3.22036221040573e-10,1.42363729637406e-09
2023-06-05,11,9.35621651822986e-10,2.59138644711446e-09,3.79476559604717e-10,2.79549046075262e-10,1.16684214796891e-09
2023-06-05,12,8.70127867165244e-10,1.53025503000451e-09,2.24917324592429e-10,2.35234169396561e-10,8.53852717534482e-10
2023-06-05,13,8.79864408789193e-10,8.68812289364466e-10,1.25816384058137e-10,1.94923308010741e-10,5.74113934344311e-10
2023-06-05,14,9.40757652849586e-10,7.17503299206253e-10,1.01402938495576e-10,1.78821344274586e-10,4.43892955948261e-10
2023-06-05,15,1.42846935723227e-09,8.28659599434994e-10,1.00296101769761e-10,8.88011873236005e-10,5.06321945904342e-10
2023-06-05,16,1.60306130490232e-09,8.00417582149e-10,9.334857837889e-11,8.05246165781108e-10,5.07463897102657e-10
2023-06-05,17,1.69286519183113e-09,7.77681191741885e-10,8.83452851720395e-11,7.6355378329741e-10,4.93591498647002e-10
2023-06-05,18,1.79970783436602e-09,7.83412159986339e-10,8.70172168065811e-11,8.49520917479106e-10,4.85344973818981e-10
2023-06-05,19,1.77216200552112e-09,8.22055765039437e-10,9.14730613913524e-11,7.50681274764133e-10,5.06406458298169e-10
2023-06-05,20,1.70724761319177e-09,8.58883587813225e-10,9.64776049848515e-11,6.73583567666492e-10,4.94366010720402e-10
2023-06-05,21,1.65107485262982e-09,8.9867105610938e-10,1.00933971240274e-10,6.14396582573765e-10,4.72934353246308e-10
2023-06-05,22,1.65013005164324e-09,1.11717564105912e-09,1.25937749500247e-10,6.07668375714925e-10,4.96026901221054e-10
2023-06-05,23,1.57184364607326e-09,1.54151817233304e-09,1.8614575277644e-10,5.36146302620175e-10,4.55757006326231e-10
2023-06-06,0,1.50219897447883e-09,1.96874405742741e-09,2.46854122931098e-10,4.82455058081711e-10,5.82850545469615e-10
2023-06-06,1,1.44533763158771e-09,2.32914404462489e-09,2.98510451790133e-10,4.34470412256785e-10,6.49550615388923e-10
2023-06-06,2,1.40588654108133e-09,2.61926121395382e-09,3.40533068364231e-10,3.87172304281e-10,6.63521434221244e-10
2023-06-06,3,1.37843116592264e-09,2.83493886254604e-09,3.7240699196292e-10,3.45011698897613e-10,6.63490680962147e-10
