"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-09-16",23,0.151859594343939,0.916038245257766,0.423671625560118,1.57575075210303,1.08483855232322,4.55962259394599
"2023-09-17",0,0.149221426881674,1.14203091428067,0.550798351373061,1.63609947811949,1.31340760489707,5.28487181245272
"2023-09-17",1,0.147752185486461,1.36218170077029,0.676638745034097,1.63164715072384,1.29927657521733,5.60550279939152
"2023-09-17",2,0.149544460148476,1.57685264845497,0.790571386133365,1.62814661752719,1.30089461425342,5.93462390184808
"2023-09-17",3,0.150681647714812,1.77560233183272,0.897942720179401,1.58736890298883,1.32789668150224,6.23824839777829
"2023-09-17",4,0.15123938212902,1.96046601175226,0.999106353205548,1.53267298852455,1.42335709885089,6.60145274562758
"2023-09-17",5,0.150844489676949,2.10508432907375,1.07807152094352,1.46126322153606,1.4554987215476,6.79744554192255
"2023-09-17",6,0.148366027796776,2.208159655126,1.13830944670212,1.38929101556329,1.69348657319546,7.21368387766839
"2023-09-17",7,0.144560682868722,2.27211915948544,1.17928777854104,1.33940025737189,1.92096538675912,7.5778451446251
"2023-09-17",8,0.13973325274641,2.22519003223454,1.15767406771994,1.27636912150564,1.82101744794494,7.30395549743622
"2023-09-17",9,0.134014604968868,2.15136064518617,1.11912423772509,1.20445209361719,2.03770822437832,7.41202013000191
"2023-09-17",10,0.129962554606955,2.10095829622503,1.09220033017721,1.14663700756523,2.37364794486439,7.73494494096231
"2023-09-17",11,0.127619609324725,2.03115257946251,1.05465858268872,1.08827225009378,2.45412246080434,7.67759040415026
"2023-09-17",12,0.123572083121637,1.65195535029028,0.847047987306837,1.0011464990356,2.56339505178005,7.14992452377492
"2023-09-17",13,0.119397713937985,0.915197750916974,0.442722830618081,0.817491185856056,2.44023867779219,5.65159835165452
"2023-09-17",14,0.120002993653223,0.667875366122672,0.30911478932083,0.808230371518448,2.34903896334515,5.13655819286614
"2023-09-17",15,0.613717965336491,1.12678688601875,0.289293144994929,0.892845519739893,2.04291095151632,5.73286892867976
"2023-09-17",16,0.65972799445646,1.30246624596708,0.303361558096071,0.947440015330869,2.30022179081857,6.37717765268835
"2023-09-17",17,0.692257362544524,1.40065359310881,0.317510462366499,0.992765092355796,2.53101140046397,6.88484220949398
"2023-09-17",18,0.93277030543959,1.87961601838538,0.367833652425986,0.972013025624108,2.59108579037104,7.71652694669736
"2023-09-17",19,0.985571735334645,1.99283722857047,0.373957809163272,1.02661701362194,2.54368237584401,7.87806966160213
"2023-09-17",20,1.01424502130243,2.0255570554184,0.381367132318289,1.09369835410433,2.54663512500031,8.01801523561421
"2023-09-17",21,1.59303559232882,3.46334605438869,0.585843762390681,0.994160420653145,3.45978423688109,11.3956601277154
"2023-09-17",22,1.61790103536674,3.5348690641257,0.665542287947574,1.12463804935459,3.2314475539863,11.3881251170335
"2023-09-17",23,1.63510693873548,3.76190945061694,0.813601630511585,1.19279319754639,3.08001979476558,11.6402820864539
"2023-09-18",0,1.61337199156009,3.9796947959303,0.946733802464905,1.23501231463763,3.09445291613031,12.0315379549516
"2023-09-18",1,1.56530410855282,4.10869294142913,1.04378383714021,1.24163579418024,3.10564529648616,12.2315379542327
"2023-09-18",2,1.50117918096271,4.17491730075881,1.10299036570893,1.22040477723573,3.07492475926097,12.2293537700831
"2023-09-18",3,1.43084299963903,4.22059764915161,1.15487219787269,1.19368026574307,2.99554003824198,12.120653747981
"2023-09-18",4,1.36841804554422,4.28319246736919,1.21664600616356,1.17223275530876,2.92042612315413,12.0578233147104
"2023-09-18",5,1.31713961959434,4.37911706896443,1.29209387633722,1.15879561501941,2.86672086069473,12.0906033372358
"2023-09-18",6,1.26581101156376,4.44398962073933,1.35449862437298,1.15145570855901,2.82629053494077,12.1035962236889
"2023-09-18",7,1.22177612471575,4.4770671614458,1.40553657601572,1.1521493759048,2.78321832247741,12.0851204220521
"2023-09-18",8,1.19426180056337,4.48660397722733,1.44349210362549,1.16074583278447,2.73827160945928,12.0518662633777
"2023-09-18",9,1.17647014352684,4.44551240263991,1.44827660975011,1.1597148796838,2.72919420396533,11.9842497186319
"2023-09-18",10,1.14919407323555,4.32753077816983,1.42577771811148,1.13780984634104,2.70089328680001,11.7556573973044
"2023-09-18",11,1.12034348465073,4.21034318520697,1.41366196526604,1.11833386995386,2.61828736469738,11.4643948970317
"2023-09-18",12,0.957048218452883,3.11410119913091,0.969734181843762,0.99424990462893,2.32966756996689,9.23982091500199
"2023-09-18",13,0.749168005409473,1.91369275981401,0.512697329035916,0.835923219533186,1.86335014085159,6.57470312945081
"2023-09-18",14,0.678944955812,1.60579616270695,0.40934869383058,0.757952534069517,1.75668091184633,5.86853012167799
"2023-09-18",15,1.1998582127859,2.18377871341602,0.507977215846722,0.878618344746229,2.15905449074683,7.74022478751615
"2023-09-18",16,1.09517461766018,2.13596718090514,0.502748787045704,0.848768777483855,2.34193842096886,7.80422653930584
"2023-09-18",17,0.972821156963732,1.99138172618518,0.492720864109231,0.836215485744418,2.52515808263354,7.7667431164004
"2023-09-18",18,1.09180875451642,2.69119793117056,0.685531575950193,0.861523130613051,3.71183062064517,10.4360503388675
"2023-09-18",19,1.06003916755526,2.83525780631066,0.759811547013101,0.961708823687957,4.07435241100984,11.2214907527581
"2023-09-18",20,1.07387809755721,3.10293479799384,0.868796479203127,1.03528552397592,4.36356151212181,12.0834039369539
