"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-07-01,7,3.22699839072627e-10,2.82108203464304e-09,8.54974258057695e-10,8.0351097997422e-10,1.71766778578331e-09
2023-07-01,8,3.13449988187386e-10,3.26095705993623e-09,1.00475072706274e-09,7.68882013613137e-10,1.895189560841e-09
2023-07-01,9,3.08103126345216e-10,3.81391362935801e-09,1.19211418514453e-09,7.47855666283215e-10,2.07171613197943e-09
2023-07-01,10,3.05876879380662e-10,4.39988268041702e-09,1.3888813432672e-09,7.36013749946807e-10,2.25225460503964e-09
2023-07-01,11,3.05303754499775e-10,4.93566432169246e-09,1.56770429970976e-09,7.28199112121075e-10,2.47355913529645e-09
2023-07-01,12,3.05296732339144e-10,5.09967534867428e-09,1.62038604756276e-09,7.23590243278949e-10,2.81808953950247e-09
2023-07-01,13,3.05159397750998e-10,2.83288192903797e-09,8.58843107742757e-10,7.22716719803174e-10,2.59621768528007e-09
2023-07-01,14,3.11551895393336e-10,1.736202071001e-09,4.95259777633095e-10,7.08912373248438e-10,2.31877850254136e-09
2023-07-01,15,3.51676771037646e-10,1.44946588065409e-09,3.83353210287041e-10,9.0420765319621e-10,2.29378871452468e-09
2023-07-01,16,3.55631940562873e-10,1.31532018610159e-09,3.39010708394483e-10,8.12895029067562e-10,2.33832420093449e-09
2023-07-01,17,3.61808610849224e-10,1.23774457350123e-09,3.11989711843097e-10,7.64643848238933e-10,2.34701102996837e-09
2023-07-01,18,3.68629904379247e-10,1.19539411702618e-09,2.92603274942849e-10,7.32065130737425e-10,2.31309238429844e-09
2023-07-01,19,3.74478781317578e-10,1.19185072922079e-09,2.8111366012773e-10,7.1652639377362e-10,2.28836705140623e-09
2023-07-01,20,3.8012240577423e-10,1.22145471515012e-09,2.774209750811e-10,7.18805126531663e-10,2.21798202026946e-09
2023-07-01,21,3.97030880394666e-10,1.09310738238833e-09,2.31582517051798e-10,1.05037090136761e-09,1.69346092704359e-09
2023-07-01,22,4.00471655837009e-10,1.173280805844e-09,2.46595577291231e-10,9.58157553299088e-10,1.68937153155468e-09
2023-07-01,23,4.0587511129786e-10,1.23757482040077e-09,2.59442856087588e-10,1.03281105889863e-09,1.6528353130596e-09
2023-07-02,0,4.12908401914436e-10,1.32359323501419e-09,2.79433504113413e-10,1.16341769551553e-09,1.58992918830592e-09
2023-07-02,1,4.20159018688082e-10,1.44904821475222e-09,3.15103221293356e-10,1.34451727529239e-09,1.5197717528892e-09
2023-07-02,2,4.26556789889787e-10,1.56113444393924e-09,3.46092154934752e-10,1.53553636472736e-09,1.49593581966201e-09
2023-07-02,3,4.31222252350594e-10,1.66984359672995e-09,3.77897296788277e-10,1.68328062599699e-09,1.54930990259317e-09
2023-07-02,4,4.313104595699e-10,1.82485304645041e-09,4.24725837833151e-10,1.7629506743333e-09,1.65839397769929e-09
2023-07-02,5,4.27537671932043e-10,2.05772154870942e-09,4.9731996298874e-10,1.79691894697243e-09,1.83694137678714e-09
2023-07-02,6,4.20776941068013e-10,2.38941177954644e-09,6.03993355330346e-10,1.81248194230932e-09,2.13284967465199e-09
2023-07-02,7,4.1469441769415e-10,2.75909939340124e-09,7.23537230129523e-10,1.82737081022566e-09,2.57173393691801e-09
2023-07-02,8,4.1250258764336e-10,3.11397063690322e-09,8.34997293530648e-10,1.82369164214435e-09,3.07902081608802e-09
2023-07-02,9,4.151362309468e-10,3.45388428968363e-09,9.27922960691774e-10,1.85486059844919e-09,3.94655197410998e-09
2023-07-02,10,4.21734369648874e-10,3.81054743314735e-09,1.02335162566192e-09,1.88822957269963e-09,4.91730967056014e-09
2023-07-02,11,4.31330859917978e-10,4.17313250622442e-09,1.12069120650204e-09,1.91976878838318e-09,5.28131804955478e-09
2023-07-02,12,4.42791442401003e-10,4.19074730473312e-09,1.11734033136912e-09,1.86788429168416e-09,5.7372040451753e-09
2023-07-02,13,4.61642418736474e-10,2.79354406274024e-09,7.02253644124795e-10,1.57810575718287e-09,5.74069858316761e-09
2023-07-02,14,4.71359506981628e-10,1.99614436091622e-09,4.69445815554081e-10,1.29690780337199e-09,4.64932670141138e-09
2023-07-02,15,4.60475518826442e-10,1.62618885024557e-09,3.67128299982866e-10,1.07252595693552e-09,3.6284655280383e-09
2023-07-02,16,4.43547226725016e-10,1.46306944337482e-09,3.19939325033047e-10,9.15589937200423e-10,3.09392778063966e-09
2023-07-02,17,4.3206044297861e-10,1.43838396748919e-09,2.96561997181755e-10,8.04915523122673e-10,2.71610312019277e-09
2023-07-02,18,4.08640454807596e-10,9.5672214595055e-10,1.69184485865337e-10,8.37948876952765e-10,1.08058784142884e-09
2023-07-02,19,4.11987138848602e-10,1.20087850774553e-09,1.97409533164716e-10,6.6747446458848e-10,1.19785081853507e-09
2023-07-02,20,4.10987133214746e-10,1.45062295509035e-09,2.22289173179568e-10,6.28922025569523e-10,1.25027854736004e-09
2023-07-02,21,4.08521466654932e-10,1.47607270850614e-09,2.30586619243134e-10,7.35261629358774e-10,1.25900645464583e-09
2023-07-02,22,4.09281414315288e-10,1.58279678252882e-09,2.48046472250962e-10,7.08705760743555e-10,1.33923661049806e-09
2023-07-02,23,4.12418821316152e-10,1.68331326655391e-09,2.69273520148161e-10,7.42426453648193e-10,1.41847755763536e-09
2023-07-03,0,4.1701198050248e-10,1.80500980828668e-09,3.03519542832476e-10,8.02468980154458e-10,1.48188084025946e-09
2023-07-03,1,4.20704138193173e-10,2.08678740953872e-09,3.91831095347683e-10,8.91026308291742e-10,1.53228119081916e-09
2023-07-03,2,4.22839929736796e-10,2.37314723428028e-09,4.8357040594027e-10,1.00040775663501e-09,1.58048396592392e-09
2023-07-03,3,4.22988477577491e-10,2.64829491669616e-09,5.77203895790745e-10,1.11452358453334e-09,1.65728464285309e-09
2023-07-03,4,4.21812085260598e-10,2.9617723829034e-09,6.8833660993306e-10,1.24096943832086e-09,1.7810839469945e-09
2023-07-03,5,4.20708107240486e-10,3.21420090543256e-09,7.78654973832005e-10,1.38545008798729e-09,1.90690818691053e-09
2023-07-03,6,4.20386586652555e-10,3.45677064750305e-09,8.62762972175801e-10,1.5449020951408e-09,2.10188422222757e-09
2023-07-03,7,4.20986467908335e-10,3.68371821934943e-09,9.39058497628764e-10,1.72455050240217e-09,2.55822696360042e-09
2023-07-03,8,4.23166612861792e-10,3.95753518844799e-09,1.02749131425384e-09,1.91830262785686e-09,2.98356450656456e-09
2023-07-03,9,4.28562019205714e-10,4.17986090184286e-09,1.09323883279444e-09,2.13210538113628e-09,3.69372310515814e-09
2023-07-03,10,4.34740576871206e-10,4.31380176024732e-09,1.12811249231015e-09,2.32700969604593e-09,4.44409886668495e-09
2023-07-03,11,4.4145634370274e-10,4.41797842753999e-09,1.15125364796853e-09,2.49519516160035e-09,4.6348054283385e-09
2023-07-03,12,4.4576106694727e-10,4.32093072433304e-09,1.10818410004043e-09,2.58542010023177e-09,5.11501374589329e-09
2023-07-03,13,4.33913294184407e-10,3.27714499981369e-09,7.57071794144082e-10,2.3023465356431e-09,4.82272266566497e-09
2023-07-03,14,4.10145528650929e-10,2.50045073535432e-09,5.247613454884e-10,1.87379378679964e-09,4.02427557943952e-09
2023-07-03,15,5.21004461795371e-10,1.50946743993075e-09,2.86115159342515e-10,1.84992021701191e-09,2.31199348554867e-09
2023-07-03,16,4.8568354893419e-10,1.40324196706842e-09,2.69323757740025e-10,1.4991681229759e-09,2.170901458598e-09
2023-07-03,17,4.67655136837664e-10,1.34332922563374e-09,2.60966775966764e-10,1.36567579467339e-09,2.03803418585835e-09
2023-07-03,18,3.8475328478782e-10,1.4510036505655e-09,2.82936896134345e-10,1.12064912904941e-09,2.12790896014781e-09
2023-07-03,19,3.86807835761616e-10,1.43151435150202e-09,2.81412615432686e-10,1.12362963378132e-09,2.16151452292479e-09
2023-07-03,20,3.84804160757923e-10,1.43157108389858e-09,2.85405671318628e-10,1.10373954420595e-09,2.17498774546243e-09
2023-07-03,21,5.77500602894077e-10,1.04157749092337e-09,1.96588315071189e-10,1.53641066535926e-09,1.4578072082827e-09
2023-07-03,22,5.55003432101131e-10,1.10142095444132e-09,2.18657050798932e-10,1.3122865016868e-09,1.60349478139921e-09
2023-07-03,23,5.5135557230912e-10,1.1849397019148e-09,2.44336606503026e-10,1.30062360881311e-09,1.71898628664735e-09
2023-07-04,0,5.52296375300187e-10,1.33105959587709e-09,2.88373047663271e-10,1.34138367080539e-09,1.76880954327885e-09
2023-07-04,1,5.55746726416118e-10,1.74242331674179e-09,4.1822048602036e-10,1.41952627430442e-09,1.79338965899944e-09
2023-07-04,2,5.59778057240834e-10,2.24452456620838e-09,5.80392123250562e-10,1.510330860377e-09,1.80672088401224e-09
2023-07-04,3,5.64731761354409e-10,2.7190170115432e-09,7.34226901499824e-10,1.58876445333078e-09,1.82161030704009e-09
2023-07-04,4,5.68269653555831e-10,3.23110116440262e-09,8.98405461136065e-10,1.64257374368759e-09,1.86281035041702e-09
2023-07-04,5,5.69028657526616e-10,3.72924313651879e-09,1.05572417474775e-09,1.68099445474468e-09,1.90999704940964e-09
2023-07-04,6,5.65423596832204e-10,4.24797663711729e-09,1.22090304532918e-09,1.71722935871088e-09,1.98190730493764e-09
2023-07-04,7,5.58561141783542e-10,4.79617900950302e-09,1.39789857467321e-09,1.75260228552077e-09,2.13452544528536e-09
2023-07-04,8,5.51072354415538e-10,5.42090416999486e-09,1.60398616610991e-09,1.79925030430184e-09,2.37652630907803e-09
2023-07-04,9,5.46459544281674e-10,6.06073236042448e-09,1.8154433512052e-09,1.87001392149e-09,2.99195712649691e-09
2023-07-04,10,5.49152390227903e-10,6.64277388651158e-09,1.99978900106146e-09,1.9798453987363e-09,3.83497056333226e-09
2023-07-04,11,5.58356971769314e-10,7.1102062015882e-09,2.1366144409285e-09,2.13001283277947e-09,4.31867386296858e-09
2023-07-04,12,5.65713420552783e-10,7.09074887694783e-09,2.11819628503918e-09,2.26674945480454e-09,5.54806023345122e-09
2023-07-04,13,5.40977151963773e-10,4.01795130500204e-09,1.12669029661561e-09,2.0640595899124e-09,5.57103918552571e-09
2023-07-04,14,5.1226106689839e-10,2.48401010871646e-09,6.41478536955731e-10,1.80909487390579e-09,4.90769913596978e-09
2023-07-04,15,4.97650975983532e-10,2.02598493537209e-09,5.03489971936943e-10,1.65839064703022e-09,4.37792024854389e-09
2023-07-04,16,4.89784324209097e-10,1.81086190487179e-09,4.40686626079767e-10,1.56326307454435e-09,4.05159550354028e-09
2023-07-04,17,4.86936158061724e-10,1.68655267529516e-09,4.04882516402694e-10,1.50680468102848e-09,3.81453135744891e-09
2023-07-04,18,9.84969994455298e-10,1.0288556673288e-09,2.38673414365564e-10,1.90604976246789e-09,2.00063809963069e-09
2023-07-04,19,8.4018619839199e-10,1.03542319163097e-09,2.44871734000895e-10,1.55541868274156e-09,2.07838102284086e-09
2023-07-04,20,7.82488684958338e-10,1.06153663637087e-09,2.53759124824171e-10,1.49404366656114e-09,2.12879025518475e-09
2023-07-04,21,9.6275809546853e-10,8.04755706518279e-10,1.80745571287666e-10,1.84589121765555e-09,1.32818689380088e-09
2023-07-04,22,8.44658731846692e-10,8.86675732836295e-10,2.06073560993225e-10,1.58784940751389e-09,1.4561839511984e-09
2023-07-04,23,8.24128931764534e-10,9.84451409280496e-10,2.33386115988665e-10,1.57021129432167e-09,1.53083845599866e-09
2023-07-05,0,8.61535953688986e-10,1.12704645616191e-09,2.72995237526885e-10,1.60899293888406e-09,1.52543178089104e-09
2023-07-05,1,9.29380183922746e-10,1.37168754132944e-09,3.42669836950193e-10,1.68416103285551e-09,1.48590650894675e-09
2023-07-05,2,1.00901198507586e-09,1.64824787152185e-09,4.21225332392083e-10,1.77195003114861e-09,1.46584300253494e-09
2023-07-05,3,1.08126962938826e-09,1.93442795115573e-09,5.02390962164867e-10,1.85929582841027e-09,1.48873224858903e-09
2023-07-05,4,1.13934317536035e-09,2.23006080268817e-09,5.86394099943988e-10,1.94647209461607e-09,1.57218027485584e-09
2023-07-05,5,1.19093790384994e-09,2.56768428741339e-09,6.84973799902622e-10,2.04781613888372e-09,1.68361691255114e-09
2023-07-05,6,1.24840726645203e-09,2.9754105845825e-09,8.09756484088098e-10,2.17387396972413e-09,1.83868809067178e-09
2023-07-05,7,1.32206801062296e-09,3.43952422099392e-09,9.57819157321183e-10,2.32386909715387e-09,2.1104697989216e-09
2023-07-05,8,1.41972333889129e-09,3.88830923014893e-09,1.10715658863114e-09,2.50909049093195e-09,2.49727505341468e-09
2023-07-05,9,1.54129020657479e-09,4.35476676940993e-09,1.26278953960224e-09,2.74097278207819e-09,3.19053006236913e-09
