"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-01-05,14,1.91293980655871e-09,2.51978105048067e-09,5.01268582198122e-10,2.10390416199857e-09,3.003187032391e-09
2023-01-05,15,1.99508765064138e-09,2.04880867826773e-09,3.74885539278225e-10,1.95769378485977e-09,2.55027376994121e-09
2023-01-05,16,1.91508187086242e-09,2.05033412470357e-09,3.72064462572652e-10,1.9170061094087e-09,2.88157719907645e-09
2023-01-05,17,1.85389270601632e-09,2.05493000393631e-09,3.66654012706746e-10,1.90438997904607e-09,3.04218628066621e-09
2023-01-05,18,1.79943948630523e-09,3.28760330070565e-09,6.30859975370157e-10,2.69718780643302e-09,5.57859847205577e-09
2023-01-05,19,1.75707759453303e-09,3.18316750735903e-09,5.78841252707463e-10,2.70517230838152e-09,5.02273911351381e-09
2023-01-05,20,1.71868064224867e-09,3.0781497351029e-09,5.3123688781298e-10,2.58197174751729e-09,4.44142145283877e-09
2023-01-05,21,1.71620739841671e-09,3.02330893653391e-09,4.95209706574684e-10,2.4859818648082e-09,3.91740195837542e-09
2023-01-05,22,1.75560699311461e-09,2.99701219397264e-09,4.75200268024167e-10,2.40942110707465e-09,3.44829387266543e-09
2023-01-05,23,1.8351590247434e-09,3.00100722050445e-09,4.86432671920056e-10,2.3182253894305e-09,3.0143996188059e-09
2023-01-06,0,1.95759941590268e-09,3.15482551194179e-09,5.83620540783869e-10,2.18556039932594e-09,2.63966515312575e-09
2023-01-06,1,2.16099937944136e-09,3.26195093158788e-09,6.70194399976509e-10,1.97366722964887e-09,2.33073493838276e-09
2023-01-06,2,2.43230924290572e-09,3.30118687941194e-09,7.34280414249611e-10,1.7602546087403e-09,2.08479944419082e-09
2023-01-06,3,2.77912715063167e-09,3.29433547108238e-09,7.89290133251797e-10,1.57008528400837e-09,1.87292403808215e-09
2023-01-06,4,3.12170089777908e-09,3.25030558023798e-09,8.3239554138359e-10,1.41322764601881e-09,1.71882097443898e-09
2023-01-06,5,3.38315486736462e-09,3.24027205067523e-09,8.77006467447927e-10,1.30295818578929e-09,1.64400848490232e-09
2023-01-06,6,3.50552609162946e-09,3.31588445590114e-09,9.39002320343718e-10,1.23855137257323e-09,1.70075542538228e-09
2023-01-06,7,3.55502538518238e-09,3.45472406237946e-09,1.0186395060785e-09,1.19863796665953e-09,1.79026415914052e-09
2023-01-06,8,3.56121621081229e-09,3.63492769217544e-09,1.1142148315102e-09,1.17188936332724e-09,1.94478033677115e-09
2023-01-06,9,3.54413765002448e-09,3.79733000599458e-09,1.20048238017034e-09,1.15005505119115e-09,2.36844654999402e-09
2023-01-06,10,3.50188655851014e-09,3.79732423283485e-09,1.19858767355652e-09,1.1222355267293e-09,2.6307946932036e-09
2023-01-06,11,3.23859161710516e-09,2.80284528919594e-09,7.66975483124099e-10,1.05444553089029e-09,2.60576205057816e-09
2023-01-06,12,2.913026486695e-09,2.23046003888783e-09,5.38130540128634e-10,1.01902442040114e-09,2.61797028500155e-09
2023-01-06,13,2.72723954530818e-09,2.05186267976387e-09,4.73822259206003e-10,1.00693886562198e-09,2.68299382710779e-09
2023-01-06,14,2.59923327305955e-09,1.98291427722097e-09,4.47650944090938e-10,1.03441544219152e-09,2.81780576649737e-09
2023-01-06,15,2.16703188726797e-09,1.43192246948587e-09,2.79759798660351e-10,9.47802614170712e-10,1.99248417764863e-09
2023-01-06,16,2.12158979273624e-09,1.52647638973491e-09,3.0686889140874e-10,9.90727277994097e-10,2.3549382444088e-09
2023-01-06,17,2.11932205118615e-09,1.62753721610898e-09,3.31887850535395e-10,1.05882325129869e-09,2.61418953151349e-09
2023-01-06,18,2.42022646368412e-09,1.82923631797394e-09,3.724994479537e-10,1.13321962924573e-09,2.85018275647531e-09
2023-01-06,19,2.44623010736689e-09,1.88210758089724e-09,3.7870986902e-10,1.15435061509572e-09,3.04999225875235e-09
2023-01-06,20,2.47978371170632e-09,1.91998306142693e-09,3.86181531197849e-10,1.17191745196976e-09,3.12438763749867e-09
2023-01-06,21,2.50629539344516e-09,1.90747084793941e-09,3.89285381707793e-10,1.15073517381603e-09,3.0771400982843e-09
2023-01-06,22,2.673282928356e-09,2.03551553390469e-09,4.12252121329004e-10,1.20065402064995e-09,3.44860384693391e-09
2023-01-06,23,2.77791856184706e-09,2.15955275884028e-09,4.69061733898712e-10,1.18649923219749e-09,3.50056295062018e-09
2023-01-07,0,3.00395686103627e-09,2.40378628113547e-09,5.64724988993959e-10,1.17691856260649e-09,3.66478380975366e-09
2023-01-07,1,3.37302541453255e-09,2.6286173238077e-09,6.30950514057815e-10,1.17268017518768e-09,3.89696896974101e-09
2023-01-07,2,3.82478182459067e-09,2.90230572908001e-09,7.13456238532473e-10,1.17629772589112e-09,4.0535077516779e-09
2023-01-07,3,4.21966106500804e-09,3.19237747348211e-09,8.134107276625e-10,1.1759134777023e-09,4.07242062294699e-09
2023-01-07,4,4.55134996357742e-09,3.43944028813326e-09,9.07257269311401e-10,1.15821363610991e-09,4.02751831884984e-09
2023-01-07,5,4.78394568403928e-09,3.6023024563292e-09,9.82984471598058e-10,1.11892073384467e-09,3.916742929988e-09
2023-01-07,6,5.10588638036324e-09,3.78020104108145e-09,1.05371233960483e-09,1.09596620667674e-09,3.77763686998378e-09
2023-01-07,7,5.63814728238299e-09,4.00513444631656e-09,1.11388420709346e-09,1.0970780950359e-09,3.70362052137807e-09
2023-01-07,8,6.15649886626102e-09,4.19087475833635e-09,1.16889486978522e-09,1.08997944003875e-09,3.65959507142577e-09
2023-01-07,9,6.56753984529246e-09,4.34077174205072e-09,1.21972221212019e-09,1.0674441330849e-09,3.73891584359853e-09
2023-01-07,10,6.75396938376593e-09,4.31347224605361e-09,1.20481935539374e-09,1.02891917208581e-09,3.77411613072809e-09
2023-01-07,11,5.56421664299478e-09,3.15305670461896e-09,8.04984079394444e-10,9.18706943853209e-10,3.64879149117314e-09
2023-01-07,12,4.74319605814344e-09,2.52158316449425e-09,5.71282410266605e-10,9.12821762621974e-10,3.59321750131869e-09
2023-01-07,13,4.26545732068462e-09,2.27434493460521e-09,5.04331298945004e-10,8.98463359266799e-10,3.45517814359653e-09
2023-01-07,14,3.83489373589896e-09,2.08945971635899e-09,4.68932614960949e-10,8.66663629750519e-10,3.33669158969485e-09
2023-01-07,15,1.42510070411106e-09,1.12024900467134e-09,2.51277193497046e-10,7.07306435643318e-10,1.78089487601341e-09
2023-01-07,16,1.23188448331035e-09,1.10134545927565e-09,2.64746335965071e-10,6.94402479961553e-10,1.97141147850743e-09
2023-01-07,17,1.07952791150723e-09,1.09406361747943e-09,2.75855838172134e-10,7.13553716114035e-10,2.05052907986669e-09
2023-01-07,18,3.52438012107825e-09,1.79429893165661e-09,3.27586346937636e-10,7.22106041628479e-10,2.73285083451924e-09
2023-01-07,19,3.66866692580459e-09,1.74230307958823e-09,3.16643655740023e-10,7.48589135124433e-10,2.49244047623165e-09
2023-01-07,20,3.6858764929093e-09,1.68605751582618e-09,3.07250030973094e-10,7.42075234594353e-10,2.28771890320445e-09
2023-01-07,21,3.61440877227892e-09,1.63522195784083e-09,3.01367597543845e-10,7.33220928417211e-10,2.11039674624658e-09
2023-01-07,22,3.49494055917887e-09,1.6055098361889e-09,3.05394626254341e-10,7.2299471964854e-10,1.99073912909853e-09
2023-01-07,23,3.3193858772762e-09,1.65511193639389e-09,3.53875234671008e-10,7.22361837013352e-10,1.90996218840667e-09
2023-01-08,0,3.1679905365678e-09,1.87181670163739e-09,4.84188467098079e-10,7.26754989521794e-10,1.85235760064018e-09
2023-01-08,1,3.08078051958205e-09,2.09340611512232e-09,5.99156224634356e-10,7.15227765901716e-10,1.85217541304183e-09
2023-01-08,2,3.06718894726998e-09,2.366921769692e-09,7.23155590964808e-10,6.98219815298273e-10,1.87345894353541e-09
2023-01-08,3,3.09422909516854e-09,2.6685127441084e-09,8.52424464348189e-10,6.82379930339039e-10,1.89853976984011e-09
2023-01-08,4,3.19543613791495e-09,2.96654545373087e-09,9.7191932280083e-10,6.6683020216729e-10,1.92433780021872e-09
2023-01-08,5,3.34488703401803e-09,3.21694271221418e-09,1.07525521819696e-09,6.56198873016933e-10,1.96628491266893e-09
2023-01-08,6,3.47585027427044e-09,3.39100703072859e-09,1.13928300127242e-09,6.44581499287256e-10,2.08382044952771e-09
2023-01-08,7,3.64303454070125e-09,3.50370044088777e-09,1.16934306682026e-09,6.27848495415861e-10,2.19590434724637e-09
2023-01-08,8,3.86421161735484e-09,3.62083985017136e-09,1.20244314505413e-09,6.10095030051383e-10,2.24075402677215e-09
2023-01-08,9,4.05428579597356e-09,3.7468175229094e-09,1.24256649414178e-09,5.89422399777106e-10,2.22823248741122e-09
2023-01-08,10,4.13470768734214e-09,3.76025965920235e-09,1.24012178304156e-09,5.58734669642291e-10,2.22666662885729e-09
2023-01-08,11,3.60539620380962e-09,2.58471422043272e-09,7.68759111924311e-10,5.16633902325481e-10,2.53898502222683e-09
2023-01-08,12,3.1429099323077e-09,1.98426985953404e-09,5.32411892351092e-10,5.28770915941834e-10,2.70155009474138e-09
2023-01-08,13,2.96013902278958e-09,1.84915982526235e-09,4.84554285584693e-10,5.42403788550416e-10,2.87191737058379e-09
2023-01-08,14,2.74426370516778e-09,1.75484349274058e-09,4.58306004258446e-10,5.52069001624744e-10,3.01148550541086e-09
2023-01-08,15,1.92456517389417e-09,1.11869402630305e-09,2.3486668165873e-10,5.87099591164986e-10,1.59342850025723e-09
2023-01-08,16,1.83525528107964e-09,1.14167486575667e-09,2.52528581379252e-10,5.65025526366725e-10,1.95146765413767e-09
2023-01-08,17,1.70393132936653e-09,1.12713482991467e-09,2.59494259413628e-10,5.77468517448665e-10,2.01872385474644e-09
2023-01-08,18,3.0475553192133e-09,1.9993804389884e-09,3.76965930692919e-10,5.62587865182707e-10,2.7873385821664e-09
2023-01-08,19,2.91007373753871e-09,1.92154336886574e-09,3.63626129207262e-10,6.55625553847017e-10,2.83155365821131e-09
2023-01-08,20,2.72796740752312e-09,1.7948934560863e-09,3.46761508396298e-10,6.56744492122385e-10,2.40249198313336e-09
2023-01-08,21,3.81163411944385e-09,2.47241782602714e-09,4.17631818017128e-10,5.62227542300064e-10,2.49672260643763e-09
2023-01-08,22,3.73471431558414e-09,2.43747599881772e-09,4.22865020777152e-10,6.13867401355606e-10,2.47069498193753e-09
2023-01-08,23,3.73929021080244e-09,2.53206655642657e-09,4.82234474574739e-10,6.52565945724604e-10,2.36140040854593e-09
2023-01-09,0,3.85968146332516e-09,2.81930190304536e-09,6.19470474916284e-10,7.02485514203488e-10,2.42038411535361e-09
2023-01-09,1,4.01034050412363e-09,3.03870306694876e-09,7.17336301470084e-10,7.2582290178147e-10,2.62307309206733e-09
2023-01-09,2,4.27492707899546e-09,3.32916694212315e-09,8.27020119054112e-10,7.40525307740825e-10,2.84523138383008e-09
2023-01-09,3,4.61681448626905e-09,3.68950425766457e-09,9.50116318954031e-10,7.58081653007281e-10,3.00159364030606e-09
2023-01-09,4,5.06788389031954e-09,4.10864542388367e-09,1.07521780368103e-09,7.82608089444636e-10,3.1586897542013e-09
2023-01-09,5,5.5215987337931e-09,4.53104842534913e-09,1.19753296168312e-09,8.02486022077886e-10,3.30699934103507e-09
2023-01-09,6,5.87019322040305e-09,4.93582819061089e-09,1.31889033028187e-09,8.13697775825517e-10,3.41838735096189e-09
2023-01-09,7,6.15123463276745e-09,5.29077492927854e-09,1.4238898948804e-09,8.20054579797613e-10,3.53468565528203e-09
2023-01-09,8,6.40259756323758e-09,5.5868007997617e-09,1.5003446263151e-09,8.21720580468366e-10,3.60731355897315e-09
2023-01-09,9,6.71192967871548e-09,5.85472159642109e-09,1.57056123661903e-09,8.20162993075968e-10,3.84189213775699e-09
2023-01-09,10,6.91453294621169e-09,5.99566485348646e-09,1.62025393102283e-09,8.10870925960216e-10,4.12548928352408e-09
2023-01-09,11,5.18346876532405e-09,3.92443455510261e-09,1.03810660068149e-09,6.39725827866755e-10,3.60180951730626e-09
2023-01-09,12,4.03721767128218e-09,2.78553335952836e-09,7.0448735733919e-10,5.44593592444187e-10,3.3483527062117e-09
2023-01-09,13,3.68134789319186e-09,2.47024378730032e-09,6.15836159845173e-10,5.11183817497596e-10,3.3477172145524e-09
2023-01-09,14,3.44653994233113e-09,2.30580798898927e-09,5.78380177085336e-10,5.04169428428014e-10,3.41936279291133e-09
2023-01-09,15,2.00672523043011e-09,1.38120137549436e-09,4.00825761470713e-10,6.15891337929497e-10,2.65908761676314e-09
2023-01-09,16,1.93255278446713e-09,1.30405541920453e-09,3.82476883498128e-10,5.9542382135902e-10,2.84556822549575e-09
2023-01-09,17,1.90649052100866e-09,1.26810684175638e-09,3.67224167741043e-10,6.12891015716599e-10,2.95157986940353e-09
2023-01-09,18,2.27680185815871e-09,3.10851855367389e-09,4.99900898454086e-10,8.6344142946615e-10,3.51279494381629e-09
2023-01-09,19,2.23354112982577e-09,2.87691892530972e-09,4.78874384590711e-10,8.22569401481843e-10,3.35626770819886e-09
2023-01-09,20,2.20500639969146e-09,2.68074118459083e-09,4.64320221160719e-10,8.29389390499813e-10,3.15249093496561e-09
2023-01-09,21,2.19690510228077e-09,2.54735077476198e-09,4.60688015513355e-10,8.51257453415855e-10,3.00721825219341e-09
2023-01-09,22,2.20242291071315e-09,2.49839726684797e-09,4.71280070524216e-10,8.86898610108489e-10,2.93295632225465e-09
2023-01-09,23,2.21585905180177e-09,2.52822851543044e-09,5.06413078138479e-10,9.32445898271794e-10,2.75318812192893e-09
2023-01-10,0,2.1913295622511e-09,2.65776267660556e-09,6.00322791477481e-10,9.59449963922054e-10,2.63651078746818e-09
2023-01-10,1,2.1038875086532e-09,2.77613332322346e-09,6.99646229840312e-10,9.24931298218468e-10,2.52601450867473e-09
2023-01-10,2,2.00185845677936e-09,2.97781421743082e-09,8.00421562363596e-10,8.75860772797665e-10,2.58844767841993e-09
2023-01-10,3,1.89739335354489e-09,3.20658122276996e-09,9.14737285917511e-10,8.26972657019809e-10,2.63272781353407e-09
2023-01-10,4,1.80807568916919e-09,3.44529160756224e-09,1.04041053550219e-09,7.87685805470062e-10,2.63687605084328e-09
2023-01-10,5,1.73694314486994e-09,3.69577657366449e-09,1.17002441069047e-09,7.50733697429951e-10,2.65316302261454e-09
2023-01-10,6,1.6774790445595e-09,3.95359656124583e-09,1.30021315936091e-09,7.1582034744111e-10,2.69692668197763e-09
2023-01-10,7,1.62715474427699e-09,4.21253032456548e-09,1.42561806804054e-09,6.86515122527709e-10,2.76758993500437e-09
2023-01-10,8,1.58468793642896e-09,4.47244952184178e-09,1.55263457646271e-09,6.61582955086004e-10,2.84811041417754e-09
2023-01-10,9,1.54822699105495e-09,4.72335770496102e-09,1.66984193139541e-09,6.38430475152774e-10,2.96289170975683e-09
2023-01-10,10,1.51192758313101e-09,4.79844874945456e-09,1.70034542001929e-09,6.10608785756028e-10,3.12001735558454e-09
2023-01-10,11,1.51756596178387e-09,3.09326519953856e-09,9.58973012110675e-10,5.6735122155871e-10,3.16611825645907e-09
2023-01-10,12,1.35170963311282e-09,1.89839011177639e-09,5.37904054631611e-10,4.87917206637434e-10,3.03405034429716e-09
2023-01-10,13,1.247359660006e-09,1.59735291660468e-09,4.57390375574462e-10,4.65692762130487e-10,2.98760505224038e-09
2023-01-10,14,1.22083065878797e-09,1.5318770696382e-09,4.44740050342673e-10,4.73141692491907e-10,3.12806869295912e-09
2023-01-10,15,1.30338462245305e-09,1.538351224184e-09,4.36371605516683e-10,4.90269769226614e-10,3.29288707412445e-09
2023-01-10,16,1.23062726675727e-09,1.45481937607883e-09,4.1673564599165e-10,4.8979031941343e-10,3.35915983917801e-09
2023-01-10,17,1.20301213435425e-09,1.39753908445783e-09,4.01411959227715e-10,5.01111763195894e-10,3.38862071735946e-09
2023-01-10,18,6.03396999032668e-10,9.86914328038324e-10,3.61481233834837e-10,5.52727974501011e-10,3.3387090869752e-09
2023-01-10,19,6.39136576996435e-10,9.26349830177031e-10,3.43585604412056e-10,5.54763956994719e-10,3.24719806599205e-09
2023-01-10,20,6.95049962029515e-10,8.90179818746617e-10,3.29652111163981e-10,5.65358149184902e-10,3.12091064103015e-09
2023-01-10,21,9.4389140947726e-10,1.01724595413799e-09,3.2689040363465e-10,5.60673674154799e-10,2.9784623656326e-09
2023-01-10,22,1.01341202096705e-09,1.06336661698236e-09,3.33438859856372e-10,5.77390413258883e-10,2.89733614877719e-09
2023-01-10,23,1.12963194354165e-09,1.28596822079885e-09,4.00636968045376e-10,6.37571606620924e-10,2.8572246790759e-09
2023-01-11,0,1.24205090656915e-09,1.73573277972849e-09,5.6591981101306e-10,7.69068919659333e-10,2.7840292293746e-09
2023-01-11,1,1.2759753253988e-09,2.10395101341021e-09,7.12234216049268e-10,9.20638065782242e-10,2.76022671386045e-09
2023-01-11,2,1.23674914753735e-09,2.40828779141111e-09,8.58054738372971e-10,1.02907338206393e-09,2.78288281307937e-09
2023-01-11,3,1.17235388064074e-09,2.70986877382029e-09,1.0090228652615e-09,1.10945719278277e-09,2.81901035847909e-09
2023-01-11,4,1.09766240541376e-09,2.98178215452083e-09,1.14845599696878e-09,1.15970777425645e-09,2.86005308325343e-09
2023-01-11,5,1.01187991319307e-09,3.15146619911388e-09,1.24287857783401e-09,1.14590492650279e-09,2.91113844141933e-09
2023-01-11,6,8.9814689019363e-10,3.16455617266342e-09,1.28661759024595e-09,1.09716691287787e-09,2.94768809361301e-09
2023-01-11,7,7.78411224366948e-10,3.1433518010715e-09,1.32020905319052e-09,1.06838948799037e-09,2.89146062648626e-09
2023-01-11,8,6.74346023465944e-10,3.10301939698832e-09,1.33270627866722e-09,1.00146357873143e-09,2.75352363132697e-09
2023-01-11,9,5.90663185029427e-10,2.99180080709505e-09,1.2925482906212e-09,8.7992807484838e-10,2.60815280483939e-09
2023-01-11,10,5.21588439106324e-10,2.83751777629959e-09,1.2308182251175e-09,7.71852526337824e-10,2.51568610387665e-09
2023-01-11,11,6.35311581120845e-10,1.821822803727e-09,7.37213345924914e-10,6.97545909922326e-10,2.43603603955478e-09
2023-01-11,12,5.54352952431003e-10,1.13167220039401e-09,4.18749507291594e-10,6.30455798678042e-10,2.0171260217694e-09
2023-01-11,13,5.45336387158812e-10,9.31204280352205e-10,3.23457316486753e-10,5.4186832798564e-10,1.90467441818498e-09
2023-01-11,14,5.78375458637481e-10,9.05790387140115e-10,3.05193675886883e-10,5.52885182081297e-10,1.96234073435164e-09
2023-01-11,15,1.6226013865861e-09,1.44065936957816e-09,3.1006405776246e-10,8.72851513289419e-10,1.96137794894469e-09
2023-01-11,16,1.5396677266466e-09,1.43809897323877e-09,3.19361398437579e-10,8.29429747106758e-10,2.15899276234666e-09
2023-01-11,17,1.5072788572823e-09,1.46595480199352e-09,3.2449776199428e-10,8.94490870262388e-10,2.2800341614726e-09
2023-01-11,18,1.23570820242946e-09,1.32031985344838e-09,3.24634430448612e-10,8.24640133956223e-10,2.40245690008578e-09
2023-01-11,19,1.24187360395211e-09,1.31076594023227e-09,3.16104337150236e-10,9.89298087894497e-10,2.34143171518042e-09
2023-01-11,20,1.27988208920016e-09,1.324193310559e-09,3.1486738216735e-10,1.13642439902861e-09,2.25345253568321e-09
2023-01-11,21,1.31190147634186e-09,1.36342570566939e-09,3.24824112052369e-10,1.27012156347917e-09,2.18134843521511e-09
2023-01-11,22,1.34439248622442e-09,1.4487270272312e-09,3.54117263290377e-10,1.38433198237919e-09,2.1323180998678e-09
2023-01-11,23,1.37539901690076e-09,1.66527547307282e-09,4.51163800763155e-10,1.50231260764855e-09,2.04840788775584e-09
2023-01-12,0,1.36794431337961e-09,1.96312277545019e-09,5.98562976961148e-10,1.58687230022991e-09,1.98542604579188e-09
2023-01-12,1,1.30864730163438e-09,2.16806705921613e-09,7.00958791011175e-10,1.6006000969071e-09,2.01563543633654e-09
2023-01-12,2,1.23352406067312e-09,2.38645303518581e-09,8.06009980980349e-10,1.63268343289502e-09,2.03239114426879e-09
2023-01-12,3,1.17108855945958e-09,2.65216093531251e-09,9.24186727147003e-10,1.73674807868451e-09,2.00531014016292e-09
2023-01-12,4,1.13688181091476e-09,2.98537972120982e-09,1.0757845725351e-09,1.88964532910063e-09,1.9410859586344e-09
2023-01-12,5,1.12344422653621e-09,3.35865757428166e-09,1.24667554057822e-09,2.02541294846981e-09,1.86809145930056e-09
2023-01-12,6,1.11649700595962e-09,3.66594732348346e-09,1.39585387692875e-09,2.0471886408302e-09,1.80347525802205e-09
2023-01-12,7,1.12050613232384e-09,3.91225851714694e-09,1.52621726368096e-09,1.96936933427594e-09,1.76011605290682e-09
2023-01-12,8,1.11879527864289e-09,4.09640010801127e-09,1.6312938777574e-09,1.85753190606874e-09,1.77079317875695e-09
2023-01-12,9,1.11260878288277e-09,4.25083035437979e-09,1.71186442798898e-09,1.74567904576151e-09,1.7894383752548e-09
2023-01-12,10,1.10210351955686e-09,4.29588009609461e-09,1.72793124253445e-09,1.6249641632271e-09,1.85442450284512e-09
2023-01-12,11,1.0698693042599e-09,2.93849256038925e-09,1.08645459295786e-09,1.5450419832419e-09,2.01195105020702e-09
2023-01-12,12,8.90318596624695e-10,1.55674295676533e-09,4.873746406453e-10,1.43811240693736e-09,1.69063485433441e-09
2023-01-12,13,8.18915379952045e-10,1.29833843676153e-09,3.89223597796473e-10,1.36818234519609e-09,1.6174257488899e-09
2023-01-12,14,8.2778423005081e-10,1.22161092352968e-09,3.51449702673534e-10,1.34659261519232e-09,1.69139147132569e-09
2023-01-12,15,6.472931080026e-10,1.05134545513863e-09,3.28097715662778e-10,1.40982114871235e-09,1.77517955890494e-09
2023-01-12,16,5.85463622027049e-10,1.008959915616e-09,3.14300557802127e-10,1.50700985024343e-09,1.84752213527872e-09
2023-01-12,17,5.41309774781951e-10,9.9176344914298e-10,2.98874064386112e-10,1.5735940328554e-09,1.84848303330654e-09
2023-01-12,18,1.45335954382375e-09,1.66810387725036e-09,3.02032676646746e-10,1.58797308635883e-09,1.71098202272901e-09
2023-01-12,19,1.31301725048161e-09,1.50651924268885e-09,2.82002449170093e-10,1.5072877390665e-09,1.56517354632513e-09
2023-01-12,20,1.25215193769179e-09,1.43933343021985e-09,2.72353195551744e-10,1.53152490689479e-09,1.44259326706475e-09
2023-01-12,21,1.22507404221039e-09,1.42416167747683e-09,2.72121075672871e-10,1.59854263159787e-09,1.3531332720973e-09
2023-01-12,22,1.22546028880066e-09,1.47142775741571e-09,2.87249557473501e-10,1.70080483030688e-09,1.29740662657696e-09
2023-01-12,23,1.24691423852852e-09,1.68687341872698e-09,3.75486752801635e-10,1.87347004576566e-09,1.25099719472388e-09
2023-01-13,0,1.26729304827933e-09,2.03990979663615e-09,5.32817734377744e-10,2.09113060201105e-09,1.23846566335573e-09
2023-01-13,1,1.27427024487758e-09,2.40438313703351e-09,6.93921364813832e-10,2.18855755740321e-09,1.28458854664615e-09
2023-01-13,2,1.26981547499128e-09,2.7464286400658e-09,8.39311287137434e-10,2.1632102775726e-09,1.34449584798801e-09
2023-01-13,3,1.26202248651452e-09,3.04303671150308e-09,9.61037693869571e-10,2.11597961374821e-09,1.3971541701352e-09
2023-01-13,4,1.25693022656748e-09,3.27330607063914e-09,1.05060049548911e-09,2.04341388254647e-09,1.44519873845894e-09
2023-01-13,5,1.2563499129925e-09,3.4015259497977e-09,1.09855413654714e-09,1.93057347885883e-09,1.50110812668913e-09
2023-01-13,6,1.25425958508174e-09,3.46717210497616e-09,1.12697484677682e-09,1.8038969207268e-09,1.55910073740273e-09
2023-01-13,7,1.23919186023613e-09,3.51339135562512e-09,1.15546061607574e-09,1.67958691399406e-09,1.60233537549459e-09
2023-01-13,8,1.20758281152433e-09,3.57137608375524e-09,1.19183618529917e-09,1.57765289721112e-09,1.61778834772974e-09
2023-01-13,9,1.17279230771317e-09,3.61646468327592e-09,1.21554122323175e-09,1.47065848388195e-09,1.61892443895084e-09
2023-01-13,10,1.12378084615727e-09,3.53702134248124e-09,1.17920873066168e-09,1.32218525017436e-09,1.63122815255434e-09
2023-01-13,11,1.05316355636376e-09,2.78426637301266e-09,8.81531958540904e-10,1.13967069115262e-09,1.7097958604495e-09
2023-01-13,12,9.46254852252082e-10,1.72583125568337e-09,4.51748166652166e-10,9.84976100681934e-10,1.48900369811855e-09
2023-01-13,13,8.75701067215573e-10,1.4666438064026e-09,3.68916314164025e-10,9.29763044332788e-10,1.38299049989854e-09
2023-01-13,14,8.84702089365419e-10,1.45912915083812e-09,3.59210911016206e-10,1.03120489924891e-09,1.4567251849229e-09
2023-01-13,15,1.244812253276e-09,1.54504520288867e-09,3.44500233895317e-10,1.4156434913204e-09,1.58790902649031e-09
2023-01-13,16,1.289103712665e-09,1.58109025871767e-09,3.44946682329095e-10,1.48566603463962e-09,1.6963692672789e-09
2023-01-13,17,1.31542865489109e-09,1.57945478918009e-09,3.40180217328623e-10,1.60015567463034e-09,1.75143499703267e-09
2023-01-13,18,1.27734400834356e-09,1.36611366663431e-09,2.94568758274494e-10,1.47350387447176e-09,1.4750296539745e-09
2023-01-13,19,1.28815369482282e-09,1.34251199046531e-09,2.90683310755213e-10,1.5324631563729e-09,1.5247763052173e-09
2023-01-13,20,1.2871201882092e-09,1.30380461982327e-09,2.83844142634493e-10,1.56920654248438e-09,1.52376455897496e-09
2023-01-13,21,1.28881383343327e-09,1.27449883979835e-09,2.83321338612197e-10,1.61663360476183e-09,1.51519630176011e-09
2023-01-13,22,1.30676935938823e-09,1.2826431028401e-09,2.96545066280629e-10,1.71748371080582e-09,1.50380696783969e-09
2023-01-13,23,1.35567423953376e-09,1.43913425620923e-09,3.83934800618491e-10,1.94937066488876e-09,1.45386414018844e-09
2023-01-14,0,1.40524569758327e-09,1.80234538404989e-09,5.66240665467177e-10,2.23308194158278e-09,1.39069855631391e-09
2023-01-14,1,1.41890921234733e-09,2.13405093596464e-09,7.22564286181893e-10,2.37265895819405e-09,1.40405098658647e-09
2023-01-14,2,1.40790379354883e-09,2.45957054723078e-09,8.6290130596467e-10,2.37786634826875e-09,1.44167755511404e-09
2023-01-14,3,1.39607714277901e-09,2.81381407063463e-09,1.01152441978059e-09,2.3928141690277e-09,1.46221734720342e-09
2023-01-14,4,1.38276268213389e-09,3.15688053476038e-09,1.15761911168022e-09,2.41991249261275e-09,1.48312706560461e-09
2023-01-14,5,1.36779298998135e-09,3.48481044021298e-09,1.30833965883426e-09,2.43512987552208e-09,1.52508816686492e-09
2023-01-14,6,1.35181332794332e-09,3.81818443528914e-09,1.46870815509459e-09,2.43714848302545e-09,1.57691315560982e-09
2023-01-14,7,1.33248589939683e-09,4.13700584900312e-09,1.62297819628066e-09,2.40902786607933e-09,1.63035329681094e-09
2023-01-14,8,1.30711774737335e-09,4.40964376124953e-09,1.75047620842861e-09,2.32323560389602e-09,1.67789881988512e-09
2023-01-14,9,1.27843990949117e-09,4.63727944932657e-09,1.84622428456294e-09,2.19396323331011e-09,1.72182079705152e-09
2023-01-14,10,1.23711840771534e-09,4.66839944479602e-09,1.84407178416279e-09,1.99577088189073e-09,1.81951287370197e-09
2023-01-14,11,1.13190001815866e-09,3.17076032096963e-09,1.19855780855715e-09,1.67314051502387e-09,2.06538675051604e-09
2023-01-14,12,9.53791712277052e-10,1.48291745549756e-09,5.12265785346244e-10,1.3886737315616e-09,1.9488044511462e-09
2023-01-14,13,8.54157411467327e-10,1.20840037975967e-09,4.1848086107521e-10,1.29668631387858e-09,2.02557437489759e-09
2023-01-14,14,8.32877378176278e-10,1.11670661606666e-09,3.87608667384853e-10,1.32997979296334e-09,2.26813101633638e-09
2023-01-14,15,7.79460829214429e-10,1.04835140568582e-09,3.64053981405377e-10,1.32255961737826e-09,2.49123166540244e-09
