"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-10-24,2,2.02925135028842e-10,3.4271612214809e-09,1.10886977378044e-09,3.01766700516737e-09,4.58477256159995e-09
2023-10-24,3,2.06515887724024e-10,3.73553321608711e-09,1.20517185120406e-09,2.85116796838736e-09,5.18823073392127e-09
2023-10-24,4,2.1179617781808e-10,4.1280694418333e-09,1.33080557684906e-09,2.66983679608757e-09,5.46112888244465e-09
2023-10-24,5,2.17901502397311e-10,4.56641391366475e-09,1.47663525851272e-09,2.4689579269932e-09,5.13929343526343e-09
2023-10-24,6,2.25266333364615e-10,5.01332886315708e-09,1.62061897235333e-09,2.26009810866401e-09,4.88409090948494e-09
2023-10-24,7,2.34150671074573e-10,5.44323430773375e-09,1.75360836962568e-09,2.03799910281077e-09,4.60901850019013e-09
2023-10-24,8,2.43951775447115e-10,5.88604320839181e-09,1.88786519750295e-09,1.80825865392364e-09,4.27270663294621e-09
2023-10-24,9,2.53318227505517e-10,6.32607477513147e-09,2.01834104984755e-09,1.57438950765254e-09,3.94834609451777e-09
2023-10-24,10,2.57067006570466e-10,6.08785244438081e-09,1.91876559085813e-09,1.32689170762035e-09,3.58901042218918e-09
2023-10-24,11,2.7268640123701e-10,4.46626513550541e-09,1.32139166275635e-09,9.09279374017302e-10,3.49217099682164e-09
2023-10-24,12,5.02739683216902e-10,4.28695212661978e-09,5.56398482842724e-10,1.66894731368217e-09,1.59953916778477e-09
2023-10-24,13,6.18167628196886e-10,5.3417008594181e-09,6.95034974018682e-10,1.29520671965366e-09,1.78650250148848e-09
2023-10-24,14,6.72668309942281e-10,6.35811669980058e-09,8.43893677160423e-10,1.17997556170479e-09,1.97876537377795e-09
2023-10-24,15,6.4999683413447e-10,6.7363439271162e-09,9.47031453257807e-10,1.09340003717762e-09,2.14252837693607e-09
2023-10-24,16,5.69818581208636e-10,6.43120090515481e-09,9.77382064171195e-10,1.03167263620918e-09,2.21370766162465e-09
2023-10-24,17,4.92877072488795e-10,5.90912829778745e-09,9.60376889125314e-10,1.00428942939601e-09,2.17924878143094e-09
2023-10-24,18,4.51953113822512e-10,5.32459409896546e-09,8.83243256311061e-10,1.15131015832048e-09,1.94903626571374e-09
2023-10-24,19,4.40730368866937e-10,5.45833644949312e-09,9.565530589839e-10,1.2844870722617e-09,1.97561433878946e-09
2023-10-24,20,4.37444885870164e-10,5.89168314135691e-09,1.12830089715743e-09,1.51901557998713e-09,2.01958894052723e-09
2023-10-24,21,4.4304671042994e-10,6.6667422693456e-09,1.4056166230958e-09,1.73476011333662e-09,2.10545558765318e-09
2023-10-24,22,4.58894144905742e-10,7.29849736202937e-09,1.60510815749859e-09,1.79955350620986e-09,2.21377405296153e-09
2023-10-24,23,4.80378792300229e-10,7.73019426247856e-09,1.71349157085388e-09,1.74487524429168e-09,2.32318897452899e-09
2023-10-25,0,4.99381536123167e-10,8.08939049079527e-09,1.799045912243e-09,1.61748958671382e-09,2.41818076673894e-09
2023-10-25,1,5.13734166318613e-10,8.47370262846425e-09,1.91922100434283e-09,1.48072643035846e-09,2.45523890107791e-09
2023-10-25,2,5.24877918905986e-10,9.14934439322224e-09,2.15377671253236e-09,1.38383915437856e-09,2.43620035256242e-09
2023-10-25,3,5.30336219384253e-10,9.88405801649606e-09,2.42325781663055e-09,1.28831523227291e-09,3.14357007091814e-09
2023-10-25,4,5.63445123891171e-10,1.05633413127748e-08,2.52754706053793e-09,1.20441501216817e-09,3.64935681673728e-09
2023-10-25,5,5.77114078748053e-10,1.03602468826125e-08,2.51360199321482e-09,1.1346834583037e-09,3.0576587928266e-09
2023-10-25,6,5.58943780148979e-10,8.87063844601244e-09,2.24321672348538e-09,1.0168633712837e-09,3.99042265897265e-09
2023-10-25,7,5.30497368256277e-10,7.01261138047471e-09,1.850099740075e-09,8.67605820520367e-10,3.70157660078974e-09
2023-10-25,8,4.81319262224389e-10,5.65651658845923e-09,1.61715651980643e-09,7.62395424569462e-10,2.34083064043489e-09
2023-10-25,9,4.67993865882477e-10,5.05639841108518e-09,1.44925060840961e-09,7.07721714565679e-10,3.40435390988603e-09
2023-10-25,10,6.61163346293847e-10,7.4318782239402e-09,1.32178901157687e-09,8.64369853470492e-10,4.67339189569316e-09
2023-10-25,11,7.96469334929384e-10,9.73233227341552e-09,1.36283972995699e-09,9.04917085708945e-10,4.20412016310934e-09
2023-10-25,12,8.97985019676639e-10,1.12446079114648e-08,1.43453637857505e-09,8.95363949648953e-10,4.19367118809078e-09
2023-10-25,13,1.0318359500161e-09,1.2989452180534e-08,1.57117541199625e-09,9.55231449495386e-10,4.8891388715333e-09
2023-10-25,14,1.13603959572828e-09,1.38309408370674e-08,1.64898161791882e-09,1.18762322198762e-09,4.80900652632954e-09
2023-10-25,15,1.196999943609e-09,1.44135459123618e-08,1.7160083354284e-09,1.36061495403794e-09,5.31781374490947e-09
2023-10-25,16,1.10988085388897e-09,1.22509788980096e-08,1.47393142135854e-09,1.59820323641924e-09,5.27391907922947e-09
2023-10-25,17,9.18199183352897e-10,9.05419206276292e-09,1.12607345670312e-09,1.51143253468433e-09,3.75821684883704e-09
2023-10-25,18,9.66718927131183e-10,9.70710267722552e-09,1.15681930701328e-09,1.22482346487374e-09,3.56816309832197e-09
2023-10-25,19,8.08879629943249e-10,7.39169081498403e-09,9.24139986757666e-10,1.22427301629813e-09,2.81094703069584e-09
2023-10-25,20,7.10954628502236e-10,6.19295770221129e-09,8.19200596247072e-10,1.28081756312071e-09,2.15501483324942e-09
2023-10-25,21,6.59062804331256e-10,6.0220366471242e-09,8.58339843645695e-10,1.47202972033966e-09,2.00148986273518e-09
2023-10-25,22,6.16672601871926e-10,5.9532236917903e-09,9.33070065656239e-10,1.55279622493509e-09,2.40714759236482e-09
2023-10-25,23,5.68548874646524e-10,5.50834666768196e-09,9.62374735458127e-10,1.41303491130174e-09,2.56961585343163e-09
2023-10-26,0,5.24289611725237e-10,5.09009812077466e-09,9.8896324463027e-10,1.25239985049319e-09,4.56454651853733e-09
2023-10-26,1,4.89341012155364e-10,4.76264938598092e-09,1.00481423181975e-09,1.12416631559142e-09,5.56084378544597e-09
2023-10-26,2,4.68400818132153e-10,4.64662441856944e-09,1.03774699944381e-09,1.04067943151875e-09,4.47046932805506e-09
2023-10-26,3,4.60697729964821e-10,4.80939288394211e-09,1.12120090989265e-09,9.95588833596628e-10,6.3385914295111e-09
2023-10-26,4,4.54361409607529e-10,5.02089392284688e-09,1.22062593366223e-09,9.72080638206307e-10,7.09337566462409e-09
2023-10-26,5,4.46678388721367e-10,5.17403098143632e-09,1.30871957715328e-09,1.00092512056449e-09,5.24163779047626e-09
2023-10-26,6,4.32098884450838e-10,5.12766851201718e-09,1.35214650587301e-09,1.06477826555818e-09,6.03751360017668e-09
2023-10-26,7,4.09445921611962e-10,4.8617629921921e-09,1.33578070826701e-09,1.12258402573673e-09,5.43042677492167e-09
2023-10-26,8,3.83464843212167e-10,4.47276304882394e-09,1.27835519947439e-09,1.16191389842868e-09,3.36833227976285e-09
2023-10-26,9,3.54647783362694e-10,3.91696142187925e-09,1.13270648416375e-09,1.13817255620319e-09,4.55705517765637e-09
2023-10-26,10,3.69655389631518e-10,3.65414876135617e-09,8.2987933192058e-10,1.12071929514457e-09,6.3066445399329e-09
2023-10-26,11,4.15163764477811e-10,4.13541023647213e-09,7.62319263269973e-10,1.02328390205741e-09,5.01661689966681e-09
2023-10-26,12,1.81662540565952e-09,3.86229288551476e-08,3.40185812852667e-09,5.65476776515084e-10,3.02682368058527e-09
2023-10-26,13,1.78399306438592e-09,3.87531144951936e-08,3.46846840137971e-09,7.15101033943455e-10,3.96344690400952e-09
2023-10-26,14,1.69317626586007e-09,3.5744093906942e-08,3.25500781883648e-09,8.53568327130461e-10,3.76321640516153e-09
2023-10-26,15,1.56110502302909e-09,3.11071630676452e-08,2.90164270388971e-09,9.96895010985099e-10,3.40354144867661e-09
2023-10-26,16,1.42846534600949e-09,2.69584958800806e-08,2.58117371920719e-09,1.19923759811513e-09,3.45200668050438e-09
2023-10-26,17,1.2850057684588e-09,2.25612257764851e-08,2.22693219420478e-09,1.47337431144479e-09,3.14794368350135e-09
2023-10-26,18,1.33911171040779e-09,2.29981509392019e-08,2.30571428616599e-09,1.61975899359845e-09,3.4017331174141e-09
2023-10-26,19,1.16846976538909e-09,1.86112920630421e-08,1.91060300913648e-09,2.33336550081731e-09,3.45334494333827e-09
2023-10-26,20,9.91801529792724e-10,1.46442307169536e-08,1.53916956957545e-09,3.56401042012067e-09,3.53274764997025e-09
2023-10-26,21,7.50413786665405e-10,9.57852375194079e-09,1.07565056861603e-09,4.22724655280149e-09,3.92347443423091e-09
2023-10-26,22,5.11399422808978e-10,4.70963579246586e-09,6.15295203676425e-10,3.49073725480764e-09,3.05029579372729e-09
2023-10-26,23,4.51286785718708e-10,3.59888208123493e-09,5.27173027453642e-10,3.43872885721908e-09,2.3742661170445e-09
2023-10-27,0,5.02571040339461e-10,4.1838710274078e-09,6.28504748245717e-10,3.38096217689099e-09,3.37418093465658e-09
2023-10-27,1,6.69831579092062e-10,6.38768371530318e-09,8.68593585945376e-10,3.06861225318755e-09,4.56388882241754e-09
2023-10-27,2,7.42062078451511e-10,7.66228502868671e-09,9.94450632951782e-10,2.72372568943524e-09,3.66844488119966e-09
2023-10-27,3,1.14230513936775e-09,1.3426297407193e-08,1.54647061822999e-09,2.44141040717238e-09,6.31150820495918e-09
2023-10-27,4,1.40717026919646e-09,1.56737733902901e-08,1.82437276396996e-09,2.5939332903846e-09,7.21505477585538e-09
2023-10-27,5,1.06490194440312e-09,1.08891136108014e-08,1.435386476345e-09,2.81613754538057e-09,4.8737556213041e-09
2023-10-27,6,7.92843568575563e-10,6.8886230053522e-09,1.07961528605927e-09,2.82711587473727e-09,4.60586591088941e-09
2023-10-27,7,6.6817057442492e-10,4.78489869948362e-09,9.0035651156839e-10,2.650298647211e-09,4.32252633686403e-09
2023-10-27,8,6.64929500349132e-10,4.34802727156125e-09,8.67705240992223e-10,2.52303911096874e-09,3.30823413108305e-09
2023-10-27,9,6.9959565918154e-10,4.3764916135558e-09,8.25252921554664e-10,2.34680563870882e-09,4.44883729855405e-09
2023-10-27,10,6.41370956344645e-10,3.86193921286804e-09,6.42052577770613e-10,2.02392724801825e-09,4.68618521765052e-09
2023-10-27,11,5.88769866194383e-10,3.94273280690527e-09,5.85695214549986e-10,1.65543467822715e-09,3.40070682725013e-09
2023-10-27,12,7.66781138583639e-10,6.97617652534177e-09,8.78141004356792e-10,1.40711631235746e-09,3.16663029131803e-09
2023-10-27,13,7.89505572029725e-10,7.86980702827123e-09,9.69580637999456e-10,1.20807808201562e-09,2.74818301448931e-09
2023-10-27,14,8.15050249514115e-10,8.79651196328268e-09,1.07693054474112e-09,1.15118403698489e-09,2.61180410632278e-09
2023-10-27,15,8.73902006315319e-10,9.66374003041892e-09,1.17930232246266e-09,1.29333499465645e-09,2.6407585007604e-09
2023-10-27,16,9.38196409450143e-10,1.01436850030723e-08,1.23658983053332e-09,1.76808878649126e-09,2.81465228901823e-09
2023-10-27,17,9.77378622479819e-10,1.00987849194212e-08,1.23105414751024e-09,2.68895639088385e-09,2.90765567179108e-09
2023-10-27,18,9.93521487302473e-10,9.98642502025859e-09,1.21482734982692e-09,3.71470187943146e-09,3.41807004922146e-09
2023-10-27,19,1.0355555302155e-09,1.03877670909469e-08,1.25651611337929e-09,4.98527796821691e-09,4.93736207474171e-09
2023-10-27,20,1.10644027273565e-09,1.10082503113063e-08,1.33337307861581e-09,7.03950764346928e-09,5.51666445858245e-09
2023-10-27,21,1.02369890342402e-09,9.3479055607304e-09,1.19500964679276e-09,7.59416085571729e-09,4.5068455634123e-09
2023-10-27,22,8.73855543481739e-10,6.81683021142021e-09,9.65798552243768e-10,6.52140874635165e-09,4.00336741535057e-09
2023-10-27,23,7.69393548871733e-10,5.62690738448168e-09,9.03347563419032e-10,5.62767965561761e-09,2.94441360182418e-09
2023-10-28,0,6.91054713453099e-10,5.06365749330939e-09,9.10484521110533e-10,5.01889063642125e-09,4.82587436678727e-09
2023-10-28,1,6.33641361602599e-10,4.87837903406785e-09,9.71844826835877e-10,4.53241355558021e-09,5.84413006876616e-09
2023-10-28,2,5.8793475643526e-10,4.95931296029539e-09,1.06929454180005e-09,4.11862277616137e-09,5.04849007043617e-09
2023-10-28,3,5.58210588863517e-10,5.31398969272345e-09,1.1959765400249e-09,3.7744096736958e-09,6.06818328918735e-09
2023-10-28,4,5.44858325124409e-10,5.91864113275165e-09,1.34057964729095e-09,3.45210993124567e-09,6.90961021732051e-09
2023-10-28,5,5.56373780380426e-10,7.03562541559677e-09,1.53596235730191e-09,3.0996329947186e-09,6.38164676658448e-09
2023-10-28,6,6.04423344707783e-10,8.91282425641293e-09,1.83438364498301e-09,2.69181610335067e-09,6.55890497469613e-09
2023-10-28,7,6.79422906824101e-10,1.11897167087704e-08,2.18364415438543e-09,2.2478843231255e-09,6.56157617129338e-09
2023-10-28,8,7.72811148408437e-10,1.31736968000951e-08,2.49015386089013e-09,1.81781589780883e-09,5.73576741658144e-09
2023-10-28,9,8.80328254737606e-10,1.39985392166864e-08,2.61690358271949e-09,1.3998686654304e-09,6.59946230996411e-09
2023-10-28,10,1.14099518722099e-09,1.66954112756912e-08,2.56529597564281e-09,1.11280618053655e-09,5.74634517747086e-09
2023-10-28,11,1.44690459613628e-09,1.96769907034877e-08,2.42216913193261e-09,9.01161201216638e-10,3.91152443768306e-09
2023-10-28,12,1.37935118882382e-09,1.78515477955443e-08,2.00652938708856e-09,9.86275172643047e-10,2.74752531836953e-09
2023-10-28,13,1.16282872220097e-09,1.47074068479469e-08,1.61299185119645e-09,9.12166231437084e-10,2.07395522977549e-09
2023-10-28,14,1.01807373642515e-09,1.26679644552041e-08,1.37841860148313e-09,9.49639256120349e-10,1.73365077849041e-09
2023-10-28,15,8.8635809802895e-10,1.09986144636309e-08,1.20144627580032e-09,1.05497088842554e-09,1.52214296722519e-09
2023-10-28,16,7.36717131744058e-10,9.36124866512955e-09,1.03841324428089e-09,1.11480924491758e-09,1.32907040928387e-09
2023-10-28,17,6.10779871124123e-10,8.09703770698889e-09,9.17435960534618e-10,1.14149767416194e-09,1.1686009937506e-09
2023-10-28,18,5.35413213764713e-10,7.41274508442302e-09,8.64167348790801e-10,1.28373656149705e-09,1.08556541533744e-09
2023-10-28,19,4.88729334779947e-10,7.10973013795524e-09,8.78646211344147e-10,1.58373059111483e-09,1.0649821025055e-09
2023-10-28,20,4.62295202119378e-10,7.2989090327269e-09,1.01540820196533e-09,1.90293691915144e-09,1.08316866587188e-09
2023-10-28,21,4.51495452136186e-10,7.97458632462167e-09,1.28040056335266e-09,2.2116630749025e-09,1.12191334000755e-09
2023-10-28,22,4.4543441157785e-10,8.84740369855308e-09,1.59109347919184e-09,2.31330776756522e-09,1.12833398180356e-09
2023-10-28,23,4.41034847531441e-10,9.76723324441764e-09,1.88816762225485e-09,2.02700545237633e-09,1.09799069836214e-09
2023-10-29,0,4.38018954440622e-10,1.05630402202905e-08,2.1158979013336e-09,1.57982538162571e-09,1.04316288940254e-09
2023-10-29,1,4.37120867280427e-10,1.0968069119599e-08,2.17996554141564e-09,1.20928955738009e-09,9.83015335798143e-10
2023-10-29,2,4.372808226627e-10,1.10747739867634e-08,2.11307038533448e-09,9.81056791360402e-10,9.25515553085177e-10
2023-10-29,3,4.3675443817115e-10,1.10351221493943e-08,2.00661798288593e-09,9.42099620537817e-10,8.89035622897438e-10
2023-10-29,4,4.32404834160849e-10,1.09226121480788e-08,1.90839855029878e-09,9.82466885623978e-10,8.75389649657166e-10
2023-10-29,5,4.21682577744775e-10,1.08169651014123e-08,1.84187287644022e-09,1.02783104249937e-09,8.68721816704721e-10
2023-10-29,6,4.03184263753076e-10,1.06825517320885e-08,1.77197811979113e-09,1.03728303724182e-09,8.59987969725751e-10
2023-10-29,7,3.76383590960927e-10,1.04495310182529e-08,1.69050484721822e-09,9.78273018148457e-10,8.55022164181207e-10
2023-10-29,8,3.40736661108565e-10,1.01034620669793e-08,1.61520563590756e-09,8.77765304885259e-10,8.63836668862916e-10
2023-10-29,9,3.02742636515418e-10,9.6030232654698e-09,1.54021484455313e-09,8.0755330200688e-10,8.92648011063812e-10
2023-10-29,10,2.72028427561466e-10,9.05192187872217e-09,1.4593807273755e-09,8.56104909185973e-10,1.02791553047155e-09
2023-10-29,11,2.56656834674018e-10,8.53141646217637e-09,1.26940957745347e-09,1.11245723743991e-09,1.04956932034383e-09
2023-10-29,12,4.71122529877022e-10,8.66823057776855e-09,1.09157038963303e-09,3.01547231629229e-09,1.02888808584112e-09
2023-10-29,13,5.74317982060535e-10,8.84206485807226e-09,1.04210973184138e-09,2.46258258229659e-09,9.4334495770454e-10
2023-10-29,14,6.22925433457766e-10,8.99941365872792e-09,1.02804276203017e-09,2.15207029974351e-09,8.8430945899276e-10
2023-10-29,15,7.09465430848155e-10,9.09588404596207e-09,1.02734198925702e-09,1.98473082413386e-09,8.54317672160931e-10
2023-10-29,16,9.36324018319112e-10,9.05207020451826e-09,1.01926944662267e-09,1.77007597468304e-09,8.72191485701279e-10
2023-10-29,17,1.40279166060964e-09,9.12197073432708e-09,1.01882957626032e-09,1.62404167891594e-09,9.39787359044431e-10
2023-10-29,18,1.82294879191858e-09,9.46442657578928e-09,1.06674558075781e-09,1.64204538855017e-09,1.01519881390288e-09
2023-10-29,19,1.97440974680774e-09,9.6309307195952e-09,1.16085729917614e-09,1.42359712906881e-09,1.0613169232343e-09
2023-10-29,20,1.92219196115673e-09,1.00827168836304e-08,1.3578043134288e-09,1.25863797162395e-09,1.10435238731554e-09
2023-10-29,21,1.77124304112652e-09,1.07380051517225e-08,1.62863467156882e-09,1.1262392130007e-09,1.12008857744428e-09
2023-10-29,22,1.60263002868533e-09,1.14016218688562e-08,1.90803062238842e-09,1.05091202406982e-09,1.1127634369501e-09
2023-10-29,23,1.45975542764631e-09,1.18453957753673e-08,2.10749551143863e-09,1.02040420557614e-09,1.09158604377768e-09
2023-10-30,0,1.36730216038217e-09,1.20477130494123e-08,2.21002927069947e-09,1.01413910602588e-09,1.06726960602543e-09
2023-10-30,1,1.3140629695485e-09,1.20937144743039e-08,2.23608065397229e-09,1.00192731888882e-09,1.04880804041585e-09
2023-10-30,2,1.2835359441965e-09,1.20408492065849e-08,2.2215411732418e-09,9.85968084954436e-10,1.03688613251052e-09
2023-10-30,3,1.26784882592546e-09,1.19708296608678e-08,2.21382379095303e-09,9.77179559491503e-10,1.03671016216111e-09
2023-10-30,4,1.23697552201207e-09,1.19457670422207e-08,2.22096718793807e-09,9.782569199146e-10,1.05378172854387e-09
2023-10-30,5,1.18736787069196e-09,1.19828822420232e-08,2.23346208194641e-09,9.80605041611682e-10,1.05039899001014e-09
2023-10-30,6,1.1404003297244e-09,1.20310623685782e-08,2.22944307459727e-09,9.84859749308953e-10,1.05974018449473e-09
2023-10-30,7,1.09882203336298e-09,1.210658151507e-08,2.23169283053437e-09,9.88316317673821e-10,1.13822884451054e-09
2023-10-30,8,1.06252573406351e-09,1.22740324570714e-08,2.25617857729787e-09,9.89803461415306e-10,1.14928522254587e-09
2023-10-30,9,1.0296266061971e-09,1.25414461038531e-08,2.31086039192974e-09,1.00878083664213e-09,1.17568565993764e-09
2023-10-30,10,9.94819449040563e-10,1.22408838620913e-08,2.16614415293748e-09,1.0834579899921e-09,1.2799334925262e-09
2023-10-30,11,9.29761378998251e-10,1.15664819944072e-08,1.61650404173486e-09,1.23142951391486e-09,1.336375343719e-09
2023-10-30,12,7.97371668692648e-10,9.28547727596651e-09,1.1579157632724e-09,9.05611807766604e-10,1.17961096446351e-09
2023-10-30,13,7.00713986834245e-10,8.51330028694974e-09,1.05730169064344e-09,8.76317296505391e-10,1.1078579165158e-09
2023-10-30,14,6.07455585832639e-10,7.84393794361904e-09,9.95953430837915e-10,8.41058445111287e-10,1.06567588087358e-09
2023-10-30,15,5.53398438185582e-10,7.36379357491046e-09,9.55307499772573e-10,8.24331547466528e-10,1.03140163076887e-09
2023-10-30,16,5.48955936263695e-10,7.10935221803766e-09,9.39314626080545e-10,8.25728874165321e-10,1.00463093399838e-09
2023-10-30,17,5.83738113402177e-10,7.1033170456758e-09,9.507415965615e-10,8.31460789108007e-10,9.91508208869618e-10
2023-10-30,18,6.14568285151051e-10,6.6436358636679e-09,9.22372955791673e-10,9.27641408132729e-10,9.62523505343427e-10
2023-10-30,19,6.64524824056656e-10,7.22596471547376e-09,1.04320840854655e-09,9.71705382823984e-10,1.01841801658509e-09
2023-10-30,20,7.24890869552297e-10,8.04374700180688e-09,1.24652255184543e-09,1.08263853437762e-09,1.12605214042105e-09
2023-10-30,21,7.90068788170117e-10,9.10986486246657e-09,1.56761847946996e-09,1.18426368711511e-09,1.26708410430609e-09
2023-10-30,22,8.19055878675812e-10,1.00076888998046e-08,1.86872273211236e-09,1.24877908014298e-09,1.41796274721884e-09
2023-10-30,23,7.8538275882778e-10,1.04779358522933e-08,2.04046912699596e-09,1.24920240818227e-09,1.55168100590686e-09
2023-10-31,0,7.13503367499868e-10,1.06528048604559e-08,2.12201922700217e-09,1.18090837109008e-09,1.6511538802888e-09
2023-10-31,1,6.4709154701248e-10,1.08297673051538e-08,2.20262563743745e-09,1.06361053298087e-09,1.69832536922598e-09
2023-10-31,2,6.04300554041259e-10,1.12889404491057e-08,2.33525132564694e-09,9.37301458669992e-10,1.66199964901637e-09
2023-10-31,3,5.78012526730731e-10,1.20403731429519e-08,2.50850828997784e-09,8.54787796100709e-10,1.54357393533644e-09
2023-10-31,4,5.61458879388965e-10,1.28774502172746e-08,2.67819943999825e-09,8.14629030898573e-10,1.40472089515953e-09
2023-10-31,5,5.46823031299937e-10,1.36376874237953e-08,2.82784795579971e-09,7.93394017151172e-10,1.28812016608748e-09
2023-10-31,6,5.32439259348649e-10,1.42983225259741e-08,2.97234392654389e-09,7.78419328995028e-10,1.20927923230596e-09
2023-10-31,7,5.17307086056462e-10,1.48527314891567e-08,3.09986170066168e-09,7.61636309576375e-10,1.17234788543641e-09
2023-10-31,8,5.02391905854438e-10,1.53393777679867e-08,3.20977333601036e-09,7.43212713594232e-10,1.16824294682516e-09
2023-10-31,9,4.89328744190942e-10,1.57098050124205e-08,3.29014882005652e-09,7.41380457025542e-10,1.20956744620315e-09
2023-10-31,10,4.61085475356171e-10,1.44633487408896e-08,2.82760126424364e-09,7.60906282426532e-10,1.26172139403025e-09
2023-10-31,11,4.1972317288419e-10,1.17837961610689e-08,1.83290671529335e-09,7.16238013342974e-10,1.17451770531574e-09
2023-10-31,12,4.12292228135769e-10,1.01630481808002e-08,1.40136602322372e-09,9.13735698215845e-10,1.04259378908012e-09
2023-10-31,13,4.05958239246829e-10,9.91306059461294e-09,1.31963928673429e-09,9.04572805549009e-10,1.05555331142426e-09
2023-10-31,14,4.00190880434081e-10,9.50744372119061e-09,1.24616672536604e-09,9.08019215373201e-10,1.06498987406667e-09
2023-10-31,15,3.95754401472104e-10,9.04113850452859e-09,1.17948917299771e-09,8.95053531291268e-10,1.10463327374077e-09
2023-10-31,16,3.99525329486394e-10,8.57450199731602e-09,1.11936460100992e-09,8.80718387108459e-10,1.20212451104607e-09
2023-10-31,17,4.31800595279697e-10,8.40834601945062e-09,1.09076936372077e-09,9.14849362931847e-10,1.24208454632679e-09
2023-10-31,18,5.10812725451615e-10,8.73325056716112e-09,1.1291695356519e-09,1.03433761555749e-09,1.41664713293466e-09
2023-10-31,19,6.53223752866694e-10,9.94527926678757e-09,1.28153343492698e-09,1.2827332529497e-09,1.99120009369835e-09
2023-10-31,20,8.44277980860397e-10,1.14200719991686e-08,1.50137380305893e-09,1.53748536124709e-09,2.46488651711729e-09
2023-10-31,21,8.84230355602256e-10,1.01933332885551e-08,1.51923928992659e-09,1.30552024746322e-09,2.51087017844043e-09
2023-10-31,22,8.16291367833344e-10,8.07254441070882e-09,1.4818463123234e-09,9.5692498369715e-10,2.56870635872986e-09
2023-10-31,23,7.46508077575925e-10,6.97048019304702e-09,1.52678136799977e-09,7.59190432741974e-10,2.0159762748051e-09
2023-11-01,0,6.67509381102604e-10,6.22309448417013e-09,1.60554847195016e-09,6.24351847999804e-10,3.23291082793276e-09
2023-11-01,1,5.74686020993198e-10,5.39975886226784e-09,1.64552227399639e-09,5.10672837350512e-10,3.01393598967081e-09
2023-11-01,2,4.90317508816673e-10,4.59458115997791e-09,1.64758606757687e-09,4.35604857740302e-10,1.6652114132043e-09
2023-11-01,3,4.22034324154552e-10,4.06365829874744e-09,1.64390945300852e-09,4.10129485928223e-10,2.34602914872539e-09
2023-11-01,4,3.78553383084679e-10,3.78309117365916e-09,1.61737423454156e-09,4.09929951095123e-10,2.18481766012246e-09
2023-11-01,5,3.50606155219424e-10,3.59273899519508e-09,1.5658037089139e-09,4.40794428735458e-10,1.36153577301457e-09
2023-11-01,6,3.46037420939638e-10,3.23424953485585e-09,1.38510825031801e-09,5.84093440281208e-10,2.44901166013278e-09
2023-11-01,7,3.51170342804963e-10,2.78532041875224e-09,1.15269904732429e-09,8.33021263080269e-10,2.2212343075978e-09
2023-11-01,8,3.57227886160771e-10,2.31305463671561e-09,9.08543573707732e-10,1.05727593346927e-09,1.13742693041985e-09
2023-11-01,9,3.72528369263492e-10,1.76717129818371e-09,6.38734343194614e-10,1.22211318842602e-09,2.22207963140875e-09
2023-11-01,10,4.4532058596225e-10,1.47000200900749e-09,4.24828422440626e-10,1.47280210249789e-09,2.18135043361656e-09
2023-11-01,11,4.48600351310446e-10,1.38721989451085e-09,3.54871410035429e-10,1.40239653223517e-09,9.77327441198383e-10
2023-11-01,12,4.54139448269331e-10,1.54160673115911e-09,3.36309313730965e-10,1.26427002200558e-09,6.88890777755802e-10
2023-11-01,13,4.4949161059904e-10,1.46190748395725e-09,3.19573645324311e-10,1.12459286327748e-09,6.76158573575947e-10
2023-11-01,14,4.42541475687008e-10,1.39552425171274e-09,3.07825459566757e-10,1.12384335171356e-09,6.12949135891938e-10
2023-11-01,15,4.21911644510331e-10,1.29543209492766e-09,2.94437446646256e-10,1.15675224954259e-09,6.88105794566241e-10
2023-11-01,16,3.90956128581976e-10,1.1748765293973e-09,2.78461309566325e-10,1.16066833921735e-09,8.34991409348618e-10
2023-11-01,17,3.6535191538789e-10,1.08510467278222e-09,2.66492078404568e-10,1.16602116850828e-09,6.88740342535965e-10
2023-11-01,18,3.42311790024752e-10,1.01165453791907e-09,2.5851035201363e-10,1.17308374125713e-09,6.31886598601028e-10
2023-11-01,19,3.23211762909281e-10,9.72625646689096e-10,2.60190508027947e-10,1.15793663546526e-09,6.76636746632653e-10
2023-11-01,20,3.07193409598838e-10,9.79318293126141e-10,2.75213296596633e-10,1.13115605770986e-09,5.10655906449387e-10
2023-11-01,21,3.113722057968e-10,1.14970089004629e-09,3.31588090318746e-10,1.21615240100681e-09,1.02133201895782e-09
2023-11-01,22,2.78033651657239e-10,1.2452181508138e-09,3.94120014401977e-10,9.49160527952131e-10,1.23593379974807e-09
2023-11-01,23,2.52546317192071e-10,1.32916211370571e-09,4.55403242893837e-10,7.03073876895388e-10,9.21379417206936e-10
2023-11-02,0,2.41118403021545e-10,1.39684241950988e-09,4.94779772708398e-10,5.49984779940615e-10,2.35003327908601e-09
2023-11-02,1,2.36898584082823e-10,1.42396017199786e-09,5.10495146155421e-10,4.48321518797812e-10,2.875650828571e-09
2023-11-02,2,2.31273306061652e-10,1.42933487268238e-09,5.16788445370508e-10,3.95257104823798e-10,1.70734337778811e-09
2023-11-02,3,2.22611970523978e-10,1.50074874749606e-09,5.56356183345486e-10,3.85476872644119e-10,2.95567303965072e-09
