"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-07-10",1,2.05807184903745,8.11070118754637,2.8141884156666,5.15559923805432,10.4434392894604,32.5045409912552
"2023-07-10",2,1.96006392190538,7.70339387640368,2.73721829655905,4.55378403172899,7.97117929583931,27.9196030805031
"2023-07-10",3,1.92329456411033,7.55984201628035,2.71461763830282,3.91243638510764,11.0429080285948,31.3007992535879
"2023-07-10",4,1.96568190794866,7.81275261412667,2.7720916508583,3.27637754317237,11.5828966860618,31.7603199985983
"2023-07-10",5,2.11592846014103,8.36303148238869,2.91516738805636,2.69897193242124,8.91667655976338,28.3588669145494
"2023-07-10",6,2.35068625311231,9.25757090474225,3.16463081358621,2.25385833405717,11.4979863063362,32.8433599898542
"2023-07-10",7,2.59824176584956,10.3713746916275,3.4855167681399,1.9252233629397,12.002494718976,34.8909713310664
"2023-07-10",8,2.8535048371772,11.4860769948001,3.79098952968707,1.6577098870232,9.39406226727968,32.7107400036151
"2023-07-10",9,3.06272483137121,12.390072026843,4.00690961492459,1.39803388997885,8.49324755322492,32.5410396727485
"2023-07-10",10,3.29354314548597,13.1019184634027,4.11115118194945,1.19314513156042,7.49994030107334,32.016665182276
"2023-07-10",11,3.60729960130674,12.9847145003965,3.86878485358086,1.16614240691239,6.0567436942563,29.9585894129879
"2023-07-10",12,6.04413494319049,12.6756673571597,3.6513316678332,3.21171571045361,6.12543821226644,34.0089938111468
"2023-07-10",13,9.05631698290294,9.77865091244395,2.11661377749701,2.84733801171762,4.83628191519977,30.4517022399904
"2023-07-10",14,9.62037867581868,9.04868858195382,1.66066766226972,2.36467655195414,3.94931023328009,28.1270770375349
"2023-07-10",15,9.27418529792596,8.80733233110491,1.56693392743874,2.12138879227865,3.50959170754251,26.5976297328277
"2023-07-10",16,8.85685051454964,8.79150645176092,1.6311434718178,2.04909681243541,3.43434121602198,26.0528721650458
"2023-07-10",17,8.47209007039541,9.04073259089038,1.80595417608028,2.06775122650843,3.59248860600815,26.3283503041193
"2023-07-10",18,7.99658442587892,9.32567577397988,1.99722838247417,2.08494504687085,3.75403785040826,26.568482781327
"2023-07-10",19,7.73888829576483,10.3585621580413,2.42260759445844,2.11350595515471,3.93118993860021,28.0413033172506
"2023-07-10",20,7.58591498076005,12.0642800256645,3.07748281867034,2.14336873661895,4.01395151695245,30.3926325855541
"2023-07-10",21,7.48851547980635,13.6686120148083,3.70074242618209,2.11881715654388,3.99971217162677,32.4786854779107
"2023-07-10",22,7.4049412263316,14.8850680400199,4.19440918989996,1.99934728280525,3.93146137553943,33.8918784411573
"2023-07-10",23,7.31752803332817,15.854199988106,4.59788077229739,1.81639313965052,3.79505061337754,34.8064681841806
"2023-07-11",0,7.18766207593062,16.6136864537944,4.91303989079927,1.58803074510111,3.67965361488859,35.3641454686795
"2023-07-11",1,6.98223203852901,17.3596533713715,5.19447547863284,1.34947960900135,3.59350839483511,35.8290655578461
"2023-07-11",2,6.69867592303789,18.3258004652319,5.54082536053995,1.11715958234104,3.53444962352041,36.544445229256
"2023-07-11",3,6.3263632042699,19.3424542575251,5.91946029140315,0.932594057683508,3.50099855928195,37.3368404723799
"2023-07-11",4,5.89931998769885,20.1089551636743,6.21177624900268,0.809370770723706,3.48305294874888,37.8207048761555
"2023-07-11",5,5.47637688292518,20.7588956480272,6.44246854117608,0.737550217407839,3.47375485107025,38.1937835445896
"2023-07-11",6,5.107180471608,21.5256155163945,6.70364115983708,0.72226486800223,3.48588930910011,38.8538864141813
"2023-07-11",7,4.81228144954952,21.9492705781643,6.85081884979426,0.714179312485413,3.51949514531289,39.1679627290487
"2023-07-11",8,4.57670960461384,21.8639527373729,6.8319891979537,0.680585795033629,3.53802995203183,38.8201463279106
"2023-07-11",9,4.40028002441284,21.1907504599207,6.61986110942142,0.619407743620635,3.54349383926836,37.704724445859
"2023-07-11",10,4.31667374650615,20.1448403748181,6.2608336502375,0.548388097959378,3.57685350458605,36.1910504863856
"2023-07-11",11,4.21663130838667,18.9537376186783,5.86860790472983,0.592378916280145,3.73130458171736,34.7641330479722
"2023-07-11",12,3.5517770529287,15.5490289480836,4.74476349792492,0.567042821499273,4.21120716770362,30.2055429381791
"2023-07-11",13,3.37006093604347,10.8156633082121,3.21190687658764,0.732166483233834,5.02274191940193,25.0390742772997
"2023-07-11",14,3.11730138959619,8.65659705812723,2.51266148948388,0.712374326800604,5.29711221240736,22.2856343238404
"2023-07-11",15,4.2249161442574,9.59365726273189,2.89312610384651,1.75464024201459,6.17921532025016,26.9664595989659
"2023-07-11",16,3.92323224350977,8.01560143086355,2.37870509939541,1.35873464134298,5.99822061426525,23.9274171999234
"2023-07-11",17,3.59848900947002,7.156594527386,2.11349740615959,1.20667236052575,5.80359036089079,22.0586639873651
"2023-07-11",18,5.56181558049166,9.46465050622835,3.00696407182254,2.08170255836524,6.97915696076606,29.7156511511742
"2023-07-11",19,5.43792475423701,10.7669435933178,3.50649840122395,2.24605113649431,6.90214393248728,31.4519973068728
"2023-07-11",20,5.56077326058831,13.6081196945624,4.62133645953255,2.83539366245362,7.04414623400634,36.315540663662
"2023-07-11",21,5.52966873120864,15.2277335806021,5.4888853231452,3.01538610049488,6.7084124543077,38.4897564099482
"2023-07-11",22,5.37999801631349,15.6539737153696,5.89116215125906,3.05476807220474,6.34596667895655,38.7094047342154
"2023-07-11",23,5.06299326877464,15.25453323522,5.95329307511859,2.91099576357117,6.02980213408101,37.4764026214421
"2023-07-12",0,4.84346834603929,14.9171536213905,5.88014538853454,2.95720795750055,9.08032041197588,41.0888512164265
"2023-07-12",1,4.59865166248501,14.5536519721452,5.69689191393802,2.97509173088797,11.3310734158175,43.4112958279272
"2023-07-12",2,4.32976334400017,14.830477258255,5.6389407062762,2.9764660790127,10.2635567286822,41.8941814925625
"2023-07-12",3,4.00725607096987,15.6118776459008,5.71770864926354,2.86314717166123,9.66603780935653,41.4965774633458
"2023-07-12",4,3.56987568974861,16.6638257982936,5.89670696028288,2.57912725228196,8.95509504934442,41.0281517720246
"2023-07-12",5,2.97835257410289,17.7458243399466,6.08547035284073,2.21136585344689,7.8319530082225,39.7946365901114
"2023-07-12",6,2.30854905282135,18.6373019721124,6.22256658941206,1.83443254967027,6.78491193439813,38.3361654150193
"2023-07-12",7,1.70464831428252,19.1553756764915,6.27029628599059,1.46767769083696,5.95100246083289,36.7841885274023
"2023-07-12",8,1.23340725292556,19.3676768023895,6.20731710642059,1.15927942157367,5.38731582163787,35.3784646002907
"2023-07-12",9,0.897424165567241,19.3452114806859,6.06263837643248,0.91735862802065,4.98854504403577,34.0848681505906
"2023-07-12",10,0.666131357648557,18.968029632865,5.78295021390991,0.747755920195801,4.7100785591388,32.6440445221271
"2023-07-12",11,0.517964929594711,17.685018642989,5.2515990144335,0.68781217809894,4.53213706383296,30.3767960936076
"2023-07-12",12,0.337491943832474,13.5499585541621,3.68216907118345,0.547713529766808,4.56653655612083,24.3990543203253
"2023-07-12",13,0.360260588430693,9.20686769141296,2.18984478900247,0.58241427673619,4.84225240091583,19.0003828927093
"2023-07-12",14,0.305780506228419,7.66912229858627,1.6339547261057,0.666268267580971,4.60639836211553,16.6116808637725
"2023-07-12",15,0.223282280146385,6.82196816807648,1.32400332652382,0.797126786945711,4.19731230850919,14.9401974307993
"2023-07-12",16,0.210522807042683,6.3316758926288,1.14149861895604,0.914802198882888,3.71909180605897,13.7144769405026
"2023-07-12",17,0.272607339076681,6.02162440518765,1.05389016145306,0.970693284979961,3.38179358426232,12.9708056573268
"2023-07-12",18,0.134738187237047,6.56949303621092,1.13225627074984,0.744577925931974,3.01672235164584,12.7308644160332
"2023-07-12",19,0.148044134187287,7.53068510615839,1.49056151658831,0.814801867801683,3.00839317608043,14.1224340185236
"2023-07-12",20,0.143507825166358,8.90590440906806,1.99637377675422,0.834802531009392,2.98206082154355,15.9827071861659
"2023-07-12",21,0.105452230799179,10.2707492417062,2.4749828256179,0.730423782513951,2.88451323277614,17.5495403998027
"2023-07-12",22,0.0569364695013278,11.3077729452693,2.79246902742936,0.480846948248157,2.74620353675036,18.4156990875769
"2023-07-12",23,0.034566386422281,11.7704922494399,2.84050750372952,0.321224036761162,2.58228282702146,18.5189747772545
"2023-07-13",0,0.0678954853082821,11.5767685351779,2.64590983571253,0.442591179580565,2.40630798594495,18.0432788944381
"2023-07-13",1,0.150507110751832,10.8657363388407,2.34294358290562,0.662517806872289,2.24362952440946,17.1080384366582
"2023-07-13",2,0.246020471506906,10.084753058841,2.08629704939907,0.757931556705655,2.15691204384172,16.1420472902445
"2023-07-13",3,0.368824660240601,9.45982053611851,1.91657713370609,0.783073726369254,2.22359573475947,15.5870712010432
"2023-07-13",4,0.508386532541437,9.37293593775276,1.92310707740611,0.771287135091785,2.38545177183678,15.8571407628516
"2023-07-13",5,0.627112728194786,9.62465822475613,2.02781795601871,0.898015616706439,2.49861040467784,16.6146894608638
"2023-07-13",6,0.70844740461884,9.872376393813,2.09372723097758,1.10266378982593,2.50718590111059,17.2260961951749
"2023-07-13",7,0.759596099822441,10.0182860743097,2.06448696002002,1.2454532539965,2.4825964201194,17.5028785088501
"2023-07-13",8,0.81142361024202,10.4779335012009,2.10250686026353,1.22502707382054,2.44324799491223,17.9778195282222
"2023-07-13",9,0.888182121030817,10.9196056623934,2.17585627301591,1.18964708657007,2.34860727851946,18.4040319902261
"2023-07-13",10,0.958500902366528,11.2700038640582,2.25548275140043,1.25681521763669,2.26167599203647,18.8519610280675
"2023-07-13",11,1.07403517884828,10.9597228233429,2.10397158643104,1.53432823749016,2.1985330178701,18.6963567328514
"2023-07-13",12,1.58720547643843,10.20757867988,1.71267663844955,1.81929645921916,2.01991879495713,18.1053546885659
"2023-07-13",13,3.45036035216705,9.20027965330096,1.348787817532,2.38733504165081,1.93448417400437,19.0478365556037
"2023-07-13",14,5.52031792768414,7.09429980340066,1.00471162041893,2.5946381529064,1.93415459253591,18.8745878235617
"2023-07-13",15,5.57762303438894,4.80893846765236,0.738570733715814,3.38129492408748,1.89183390388861,17.1088311996098
"2023-07-13",16,4.37790060239395,3.59347297878838,0.647989415594128,2.99969873272858,1.8071688158311,14.1050005940056
"2023-07-13",17,3.26927540638192,3.05020362899387,0.636297244494682,2.34751436858062,1.75148442986192,11.7126301504494
"2023-07-13",18,2.52996367309551,2.94022339091535,0.689442942606509,2.27665012887243,1.74259104318379,10.8333859073647
"2023-07-13",19,2.10024348042489,3.4464604084446,0.937397852191684,2.30594870111791,1.80218263396033,11.2691303219575
"2023-07-13",20,1.84245996215203,4.75983819662996,1.44720484046275,2.89588744627415,1.86949167182705,13.5170605424919
"2023-07-13",21,1.67556798331156,6.46614517672514,2.08504240388236,3.64799399724258,1.89547517797235,16.4821625324011
"2023-07-13",22,1.5908983827504,8.17544551246505,2.70841849512107,4.09095643316281,1.93117173488878,19.2222359278945
"2023-07-13",23,1.55343455485272,9.89260265230659,3.32278508749723,3.97863519881471,1.98603040672709,21.4794381091793
"2023-07-14",0,1.54166432944018,11.4664451300356,3.87303134550578,3.59854882170548,2.03776971855016,23.2828427664874
"2023-07-14",1,1.53952629190399,12.2384214351276,4.14138452884912,3.14003835028687,2.06501091790448,23.8999967012321
"2023-07-14",2,1.53719986659671,13.0659427365022,4.42290337376015,2.6779833933827,2.04904623939817,24.5226944761555
"2023-07-14",3,1.53536292198526,13.6118095355841,4.5977456463646,2.33545850105603,2.0068291151925,24.8409678946167
"2023-07-14",4,1.50389448694976,13.7978813523928,4.63698657176084,2.16432688527409,1.93040449917399,24.7585509924097
"2023-07-14",5,1.43089626777247,13.4446046264861,4.48841552824503,2.18884562664073,1.8264391921956,24.0652092160892
"2023-07-14",6,1.31513169831962,12.5036492182231,4.15235492298434,2.38581238683736,1.67120646623687,22.6558574752562
"2023-07-14",7,1.18610897221604,11.5574026582745,3.82840952272171,2.52992041311712,1.57305528161505,21.265734184616
"2023-07-14",8,1.06188365471728,11.0238865414641,3.67130110272523,2.62866358008722,1.62550874729218,20.6217824104032
"2023-07-14",9,0.911654353916191,10.2366489979186,3.485688611284,2.45027720003818,2.82554172447618,20.9710803589958
"2023-07-14",10,0.734474069393344,7.87320347702932,2.70382069695891,2.18437378115297,2.79310829516153,17.3380678409268
"2023-07-14",11,0.488923294069494,3.51420373904303,1.18059464798931,1.85546529046248,1.53368936530628,9.14892789111014
"2023-07-14",12,0.381320206823454,2.46383431945453,0.83161289416182,1.6848763449763,1.25365758910318,7.08617337008084
"2023-07-14",13,0.3598502217929,2.09782111353204,0.7063348366722,1.93179568247156,1.30551153246998,6.89166167021493
"2023-07-14",14,0.358212250992443,1.93651589042003,0.648349909756997,2.17454637265336,1.44887244065697,7.11069130190332
"2023-07-14",15,0.362963742659469,1.87214871585223,0.622319878751588,2.45257617590788,1.58187051887862,7.4860273593571
"2023-07-14",16,0.349955150524394,1.86577923926435,0.618866440322538,2.62313366546015,1.67546525952641,7.76250213448274
"2023-07-14",17,0.323720958774685,1.87785796595507,0.62413669488882,2.865769298908,1.73646162624993,8.0801590731452
"2023-07-14",18,0.267907599889452,1.92843692970184,0.652690746742512,3.01837089601787,1.76589198442483,8.29656468600873
"2023-07-14",19,0.234106298422692,2.0537274994639,0.705417153025299,3.4938074181532,1.78534876563597,8.94298160340964
"2023-07-14",20,0.207540194169859,2.78944353603223,0.976464059034634,4.05652904748367,1.72990049142222,10.4096255035592
"2023-07-14",21,0.201223878364171,3.4717422164231,1.22151500650129,4.50180346223562,1.65604125302189,11.674332566588
"2023-07-14",22,0.211031768649691,3.96894668119754,1.39185519180415,4.75389689728401,1.69165893401343,12.6527741735443
"2023-07-14",23,0.232764809675688,4.33524679627477,1.53104902793534,4.95797870635325,1.77934111210063,13.5046984548859
"2023-07-15",0,0.261436603400965,4.513162786497,1.60260330644925,5.08100344307275,2.82530458952529,15.3446911327561
