"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-06-29",23,0.188615564136128,1.08173759931648,0.600936163298264,0.419381173933058,0.88951553035236,3.51428680487674
"2023-06-30",0,0.166686754991889,1.12204386251279,0.631009087348347,0.394829686110041,0.893118543246365,3.54314199459179
"2023-06-30",1,0.148701897670017,1.1658188435622,0.663175680359505,0.367860853710017,0.912872671551823,3.60130362985991
"2023-06-30",2,0.136593749891267,1.20752765811916,0.693816413826695,0.345143290866651,0.939166549949111,3.67499728915886
"2023-06-30",3,0.127957530776139,1.22748426788883,0.709497270870853,0.323293355777052,0.966978390995422,3.71840653093577
"2023-06-30",4,0.120764956577755,1.21077863422694,0.703290425787921,0.296863068852739,0.985994084474898,3.68802915209654
"2023-06-30",5,0.116173423467681,1.18221482645444,0.688692118456613,0.273209818870302,0.989697056635029,3.6217160571611
"2023-06-30",6,0.114566360782578,1.18151910808275,0.687443883854453,0.25647388497303,0.978654441082601,3.58623890128489
"2023-06-30",7,0.114174230625227,1.18631251492445,0.687457621997021,0.240103927852501,0.957227718354696,3.54480938954233
"2023-06-30",8,0.113971656105975,1.15674684742395,0.66603372879284,0.217988088070296,0.917817879138891,3.41728929550667
"2023-06-30",9,0.113649955850497,1.07612880696881,0.613906942933896,0.189189996896872,0.856672127279214,3.17131266807455
"2023-06-30",10,0.112783471337098,0.974403641717321,0.552747351158949,0.156550100607769,0.786999160881218,2.87907949631025
"2023-06-30",11,0.111377801772044,0.885292758467048,0.501571491581625,0.124623005152784,0.723880885301117,2.61863457793633
"2023-06-30",12,0.109933234470301,0.816034404342602,0.461456866967212,0.0971583504415333,0.672981895891481,2.41033579941445
"2023-06-30",13,0.108224507434974,0.768302503364213,0.433835026483385,0.0766333252551991,0.646196098502217,2.27590180076474
"2023-06-30",14,0.109344157358626,0.581506450861324,0.321915720307293,0.073272834085874,0.673597203812741,2.01263852251126
"2023-06-30",15,0.220164434399468,0.385777502411239,0.18228743387254,0.130106518940614,0.674145827255965,1.84568993515377
"2023-06-30",16,0.189233764092144,0.338602446045723,0.160220466143116,0.103224339949106,0.589742163103709,1.60252950084933
"2023-06-30",17,0.17649002689972,0.337851056375973,0.161971780633001,0.0965314532630235,0.60066668628486,1.59912056041221
"2023-06-30",18,0.156964952327369,0.349417762749598,0.173106375462678,0.0799233712896099,0.627472083542186,1.62256217158633
"2023-06-30",19,0.151089603759517,0.382930506185773,0.19301085351896,0.0791951719716463,0.655952388048809,1.70855331175038
"2023-06-30",20,0.156010971853312,0.56032628840616,0.295348607211115,0.08936259002151,0.711503886827148,2.07979219687727
"2023-06-30",21,0.16415573199328,0.80617331633579,0.438438121576248,0.100229669653334,0.749597085805361,2.54014152952659
"2023-06-30",22,0.170448268460281,0.949042420469786,0.520398087239227,0.0990743493731752,0.763784657726143,2.78962421935813
"2023-06-30",23,0.170101510298682,0.954789189958017,0.523857602153892,0.0898531340884313,0.772487433883199,2.8012340568751
"2023-07-01",0,0.160644299095357,0.855771263951594,0.468818474804746,0.0754106576920303,0.778111856102937,2.63101426316232
"2023-07-01",1,0.148312880541706,0.762889034699988,0.410822961634499,0.0609672950696206,0.770485813578149,2.44287136626412
"2023-07-01",2,0.136431124530702,0.714670076454793,0.381143545957546,0.0496032183808099,0.751432909846432,2.31551801224356
"2023-07-01",3,0.126380048778708,0.67672642719462,0.363239810951231,0.0410206935282763,0.724229969276276,2.20361670083767
"2023-07-01",4,0.118065499314063,0.634366494264035,0.345186944708585,0.034587611043001,0.692449534750407,2.08473914897489
"2023-07-01",5,0.111461270289244,0.5913516257618,0.327275118467476,0.0299919403980552,0.654323823517044,1.96016688016686
"2023-07-01",6,0.106237618135714,0.550760247351983,0.309470969382268,0.0267991542064935,0.595896917063071,1.81298294452841
"2023-07-01",7,0.10193250582354,0.518420140590257,0.294323737789066,0.0246039719834271,0.525350458793793,1.66195170352141
"2023-07-01",8,0.0983219633758392,0.50502729828769,0.28820091014473,0.0230497935623699,0.454175469931058,1.53936309879443
"2023-07-01",9,0.0954954310886016,0.513102555527113,0.293279488148152,0.0219250012606144,0.395853464753553,1.46833794169734
"2023-07-01",10,0.0935638674844026,0.542359017682089,0.309933573939522,0.0211614053349104,0.361472362831676,1.46425873498618
"2023-07-01",11,0.0921803515002663,0.592105882309428,0.33879220719265,0.0207614591268279,0.343355641858336,1.51615943495283
"2023-07-01",12,0.0914653383566976,0.685889555343392,0.393945601244721,0.02087081927028,0.343820635062054,1.66513049303145
"2023-07-01",13,0.0917600948837586,0.839091733839366,0.484466977595892,0.0217333388936034,0.37700490382401,1.95565955715625
"2023-07-01",14,0.0953564413641952,0.807223766237548,0.462038694915121,0.0264507182174679,0.667847025077883,2.3097590429058
"2023-07-01",15,0.101724353316197,0.600655860688798,0.335578669216077,0.0364014107637705,0.975859974642126,2.41675189349776
"2023-07-01",16,0.106913121022576,0.580206234152122,0.323791342154121,0.0459336536130476,1.05288575893894,2.50519251028177
"2023-07-01",17,0.111628037513867,0.589557276777083,0.328204473472836,0.0570290315003987,1.14818413198654,2.66585928564667
"2023-07-01",18,0.194219779304095,0.635776851175588,0.334573678542605,0.162295609419595,1.23534852926853,3.0262096063197
"2023-07-01",19,0.208393955490295,0.68743413113065,0.360776789031566,0.16674805539478,1.35864204791941,3.29229900862454
"2023-07-01",20,0.221676968258479,0.864162055376982,0.461200278881473,0.208891559398108,1.44280620380222,3.74065303316661
"2023-07-01",21,0.230046441182568,1.07311551454019,0.581759426947855,0.257233769214335,1.46006261085314,4.15061521224445
"2023-07-01",22,0.240336053430212,1.22839095538789,0.66884011163163,0.293922272507014,1.45678867414871,4.43544583062082
"2023-07-01",23,0.253377571111528,1.32357094406147,0.719628688887128,0.319702995203914,1.41222536296408,4.55893540915446
"2023-07-02",0,0.270952561788991,1.39209139208467,0.754320487555927,0.348425724067087,1.36009375070463,4.63673320336998
"2023-07-02",1,0.289875944862322,1.44318859846611,0.776220057414206,0.382971117654767,1.34851098489803,4.74726552002582
"2023-07-02",2,0.308942300961243,1.42991714820249,0.756665830293764,0.412936916621308,1.31318091117901,4.71487199831901
"2023-07-02",3,0.321036858037062,1.35967843513623,0.703508839453981,0.419193679869815,1.22131902434799,4.48346253326893
"2023-07-02",4,0.31844532750414,1.25494556944567,0.636306155267735,0.384785956549438,1.07222949365571,4.06944038219677
"2023-07-02",5,0.302402605929943,1.13882665045428,0.577290390790547,0.321453510589365,0.901699410762471,3.58034959059937
"2023-07-02",6,0.284780027291483,1.03423501067543,0.530258064087891,0.256675093719417,0.753059253274851,3.14185543841152
"2023-07-02",7,0.268891405781022,0.950890780706897,0.497381219415375,0.205643777238118,0.643124261419555,2.80748800662653
"2023-07-02",8,0.256660504959258,0.905334933011385,0.482619960420999,0.176766135166355,0.577887719658231,2.61632306255694
"2023-07-02",9,0.250159103809777,0.889232948885453,0.480957910237373,0.170318831149938,0.554275211841972,2.5531289907596
"2023-07-02",10,0.251250293804178,0.873146245762438,0.474144829037363,0.180247972370571,0.559919049134287,2.54901319224047
"2023-07-02",11,0.262253041511388,0.865712991080631,0.466865569356714,0.207659314470674,0.591082456953193,2.61558310736043
"2023-07-02",12,0.279775260257468,0.83970284789044,0.443334358177087,0.258876547392636,0.669889163590212,2.74318759873544
"2023-07-02",13,0.305335995599349,0.759351229993681,0.383515901606062,0.33906938316295,0.833450391289473,2.93376568863594
