"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-04-21",14,0.773037502933838,12.8327136742455,1.452454978664,3.31284216649897,5.02613334003692,25.284990228989
"2023-04-21",15,0.765922928135402,10.8485282766628,1.15424400297533,2.44777263378165,3.34600327024474,19.8192252028933
"2023-04-21",16,0.753004590891291,9.50315275647165,1.03597519142884,2.10167371895477,2.87671559826268,17.3510121619151
"2023-04-21",17,0.738722349377706,8.40512261179871,0.964432747096837,1.89778192238779,2.64066251135474,15.6385512426787
"2023-04-21",18,0.736227825503134,7.64489584592805,0.923833603854677,1.80151193957109,2.53827341935818,14.5981145368847
"2023-04-21",19,0.717027230206493,7.12211878058436,0.898924561767685,1.70906598275693,2.49444540630778,13.878492124642
"2023-04-21",20,0.700285550603525,6.81196147492985,0.887580232971025,1.67653221118174,2.50976734468729,13.528791875755
"2023-04-21",21,0.654193377339638,7.93675231265667,0.969654129396886,3.01731271874295,2.95122365759869,16.6376116232402
"2023-04-21",22,0.661492768384581,7.92739977459843,0.999689054193703,2.67603201859097,3.09135978935563,16.5170837653144
"2023-04-21",23,0.654566564796052,8.54509712858512,1.09268441097024,2.95124727618407,3.47186736185476,18.0194912080963
"2023-04-22",0,0.637206218616782,10.4390373250988,1.3813454376654,3.77705250994946,4.25262023924337,22.0845398716513
"2023-04-22",1,0.597554090844138,14.5037744756979,2.03578026506702,5.49344118610205,5.76339023424313,30.5586614642329
"2023-04-22",2,0.55598261496819,18.454953781312,2.6395276259833,7.28712829314859,7.33207842595722,39.0235890175356
"2023-04-22",3,0.514096604601667,20.4531897043947,2.98572981865652,8.05389282609176,8.66571401008515,43.9274528772576
"2023-04-22",4,0.489264483189366,21.0743181239259,3.12414305157164,8.15417380384091,9.35701095772234,45.7133904884848
"2023-04-22",5,0.470982388506291,21.2107004399567,3.2751316139364,7.82379761866438,9.34144185312305,45.6306862487764
"2023-04-22",6,0.46020733891186,21.3860200338686,3.41312780089646,7.559504135949,10.1597923364213,46.7946552635579
"2023-04-22",7,0.455519283900393,21.4658504756049,3.52097097690903,7.26329269363883,10.5541260761281,47.2238743180353
"2023-04-22",8,0.46287669464224,21.933940946503,3.70861117835429,7.15721776203132,10.4831924976727,47.6833113394162
"2023-04-22",9,0.479490841291935,22.8612917650348,3.94891250764511,7.24394432090845,10.7074458839326,49.2627868334109
"2023-04-22",10,0.503909327134212,24.1383005632201,4.1887749877836,7.54754403008324,11.0495142311047,51.5782250408276
"2023-04-22",11,0.532315454844674,25.3182235463237,4.33032086696785,8.08134813733673,11.2881530043435,53.7901752966863
"2023-04-22",12,0.563561853067951,25.8030188682659,4.26733021119917,8.7019111428329,11.4003046807441,55.0180650538536
"2023-04-22",13,0.592019667853714,22.8325183508279,3.29819814189926,9.03982224232519,10.5213707516337,50.2357411128881
"2023-04-22",14,0.624721528902448,18.7321233398839,2.21739264775166,8.14055872797731,7.88455623685312,40.5607806411192
"2023-04-22",15,0.964272713326747,14.9938055252902,1.76308526963044,6.00486973318347,6.15936489832547,32.1988468752506
