"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-05-27,14,3.43669593795226e-10,4.47032259522301e-09,1.1904000527549e-09,5.69044359183035e-10,1.80421105490283e-09
2023-05-27,15,3.16395172795665e-10,3.96386629102812e-09,1.0319861816431e-09,6.46585413226237e-10,1.68828941771821e-09
2023-05-27,16,2.88533316386748e-10,3.72383250648559e-09,9.65333738211236e-10,6.3065010076013e-10,1.6520675399871e-09
2023-05-27,17,2.7192856558724e-10,3.69715296000121e-09,9.66716874478972e-10,6.04207984365105e-10,1.67509399927324e-09
2023-05-27,18,2.42918659764608e-10,3.93845102361688e-09,1.05361507997501e-09,4.75532162116184e-10,1.76795068841472e-09
2023-05-27,19,2.39080390271177e-10,4.76752612578067e-09,1.33213298980753e-09,5.11648074665258e-10,1.9437067788348e-09
2023-05-27,20,2.37129887779383e-10,6.9219350355156e-09,2.06642480111584e-09,6.35901718595798e-10,2.20214762840698e-09
2023-05-27,21,2.35104609246958e-10,9.37996670570193e-09,2.90579877652473e-09,8.42270023524092e-10,2.45048458831683e-09
2023-05-27,22,2.31845568939132e-10,1.13007883082252e-08,3.56137695717426e-09,1.0761224563935e-09,2.6979669373161e-09
2023-05-27,23,2.27909806303296e-10,1.26514996209881e-08,4.02044330374265e-09,1.24661648382331e-09,2.9381777171179e-09
2023-05-28,0,2.24566266175846e-10,1.36818122426115e-08,4.37139412767296e-09,1.26602428804953e-09,3.1289520979077e-09
2023-05-28,1,2.22373201373788e-10,1.47218114363631e-08,4.72636301957255e-09,1.13736171015685e-09,3.24115143664899e-09
2023-05-28,2,2.21221192053941e-10,1.5943154365824e-08,5.14033732292312e-09,9.61782374257414e-10,3.29460841045476e-09
2023-05-28,3,2.21053086596883e-10,1.72498206451243e-08,5.58998188035053e-09,8.27785629245901e-10,3.31520220132821e-09
2023-05-28,4,2.2178550229578e-10,1.88316038319787e-08,6.1438986590878e-09,7.81678472206346e-10,3.28102614521875e-09
2023-05-28,5,2.23523531729491e-10,2.08666551458582e-08,6.87298503277301e-09,8.11234833017035e-10,3.16416975394251e-09
2023-05-28,6,2.27905068875127e-10,2.31949288654037e-08,7.70165888973762e-09,9.58818032020364e-10,3.01624251218395e-09
2023-05-28,7,2.36550064298522e-10,2.53876148987968e-08,8.49113473836479e-09,1.22792628873232e-09,2.82490676772158e-09
2023-05-28,8,2.48316829451877e-10,2.67878432539358e-08,9.04640588741262e-09,1.49137926183998e-09,2.660359897167e-09
2023-05-28,9,2.59226189916568e-10,2.65758866805493e-08,9.12977080502926e-09,1.7898595089807e-09,2.96128271079846e-09
2023-05-28,10,2.71032406504426e-10,2.58964536615884e-08,9.02672940615665e-09,2.05071359682935e-09,3.1403322300281e-09
2023-05-28,11,2.91643373788111e-10,1.80952726086623e-08,6.49936046491105e-09,2.31327659772177e-09,2.98938806776164e-09
2023-05-28,12,4.72426335881561e-10,8.08091067780632e-09,3.022262994284e-09,3.75461157092272e-09,3.31976648906449e-09
2023-05-28,13,4.78309188920768e-10,6.00204848143346e-09,2.21181172036205e-09,3.49602309632853e-09,3.85502624295636e-09
2023-05-28,14,5.27033445314393e-10,5.06573682998511e-09,1.81837986745618e-09,3.51589816040678e-09,3.51911277530104e-09
2023-05-28,15,6.53180211185474e-10,4.93645762380266e-09,1.7146093065864e-09,4.06704033290213e-09,4.17119000586464e-09
2023-05-28,16,8.95615686539834e-10,5.48057515464676e-09,1.80565353534239e-09,5.68420710032999e-09,6.30057111401816e-09
2023-05-28,17,1.24462641624637e-09,6.26300540520087e-09,1.96173483383579e-09,7.77044677606757e-09,8.10895872064427e-09
2023-05-28,18,2.27350245731285e-09,7.43982687256969e-09,1.96541231705337e-09,1.47652588664785e-08,1.63979282830247e-08
2023-05-28,19,2.97606957114682e-09,9.02805619525842e-09,2.40324938866488e-09,1.90993989961151e-08,2.44806045723595e-08
2023-05-28,20,2.6484863357339e-09,7.55871852473533e-09,2.40310334627988e-09,1.50061830686164e-08,1.21460065051981e-08
2023-05-28,21,2.31365714462733e-09,6.2744226705545e-09,2.26728753327033e-09,1.3149318722522e-08,7.87994787872443e-09
2023-05-28,22,2.13938289695228e-09,5.4141663438504e-09,2.02478055910595e-09,1.39258253598865e-08,6.55238089692289e-09
2023-05-28,23,1.8244330800816e-09,4.32260273492617e-09,1.69680279279527e-09,1.20138816558338e-08,3.79495620269222e-09
2023-05-29,0,1.57893894864954e-09,3.50248916883831e-09,1.4266942089327e-09,1.07938532723927e-08,4.0042965568528e-09
2023-05-29,1,1.40896319873014e-09,3.05726962016441e-09,1.28137645012314e-09,9.88460513161077e-09,2.62562106655335e-09
2023-05-29,2,1.33530362734748e-09,2.9502801562588e-09,1.2643732272307e-09,1.01985745385076e-08,9.91089353550537e-10
2023-05-29,3,1.24336564636974e-09,2.94330437694318e-09,1.29283941910455e-09,9.86363749580716e-09,3.03550089900714e-09
2023-05-29,4,1.14175136145799e-09,2.90856742846384e-09,1.28650362138353e-09,9.53175183731171e-09,2.54286111511424e-09
2023-05-29,5,1.11496509054682e-09,2.86314909530693e-09,1.2486485123147e-09,1.01108686892241e-08,1.07355997266338e-09
2023-05-29,6,1.16035239459988e-09,2.7828298785346e-09,1.20154250499423e-09,1.08342112677942e-08,3.1139641135298e-09
2023-05-29,7,1.15361900744339e-09,2.72447907950204e-09,1.16312251420992e-09,9.85542919712881e-09,2.54446376106801e-09
2023-05-29,8,1.17426005651097e-09,2.74225752342768e-09,1.15542978279575e-09,9.11276346800293e-09,1.03334823415625e-09
2023-05-29,9,1.24730172455838e-09,2.82401451785167e-09,1.17068686857538e-09,9.46075977783134e-09,3.45891589323541e-09
2023-05-29,10,1.38508924581247e-09,2.7464360497745e-09,1.10944966110472e-09,1.0896019684225e-08,3.21023972574101e-09
2023-05-29,11,1.59750425570354e-09,1.86418136689689e-09,6.71763797102057e-10,1.3443134898013e-08,1.68404791981824e-09
2023-05-29,12,1.48962096529478e-09,1.43286265869653e-09,4.42353491318743e-10,1.18345887313055e-08,1.73393059219246e-09
2023-05-29,13,1.41149874277049e-09,1.30892054078866e-09,3.90653604886456e-10,1.06569539719574e-08,1.9685731071238e-09
2023-05-29,14,1.28774020707022e-09,1.23088830200315e-09,3.71426128799334e-10,9.07494176035023e-09,1.41762623969072e-09
2023-05-29,15,1.19000043368958e-09,1.17092699050664e-09,3.57588558629157e-10,7.8398939544087e-09,1.39136418695045e-09
2023-05-29,16,1.10343265526515e-09,1.20995768089559e-09,3.76606285577242e-10,7.25604550760612e-09,1.91683088871734e-09
2023-05-29,17,1.04500714306129e-09,1.25129592154e-09,3.94266654876941e-10,7.17618018274916e-09,1.68334474877634e-09
2023-05-29,18,9.78796027908279e-10,9.39831662215046e-10,3.5233898173801e-10,7.30376317927125e-09,1.38198880576888e-09
2023-05-29,19,1.00423526999078e-09,1.31220371916464e-09,4.64553227756033e-10,8.57607706082771e-09,1.93461534915866e-09
2023-05-29,20,1.08375617032967e-09,2.05816554500315e-09,7.12968461802658e-10,1.07795770727041e-08,2.14570267719556e-09
2023-05-29,21,1.05602223967539e-09,2.59925225498659e-09,9.50773044262253e-10,1.04081868672768e-08,3.15065250383845e-09
2023-05-29,22,1.00615572162893e-09,2.83708920851449e-09,1.07452751326248e-09,9.6838233348503e-09,3.30336445220417e-09
2023-05-29,23,9.58668603919313e-10,2.85552306140155e-09,1.09379106814539e-09,9.06056691582805e-09,1.89351063638549e-09
2023-05-30,0,9.18593875552827e-10,2.85541963309505e-09,1.09263881660631e-09,8.64055543098059e-09,4.25207907845857e-09
2023-05-30,1,8.67717305153741e-10,2.82292051764928e-09,1.07511240902481e-09,8.08700663726403e-09,4.26633793305367e-09
2023-05-30,2,8.48449827142863e-10,2.83664484044784e-09,1.07211788346156e-09,8.20430188044376e-09,2.31192547598584e-09
2023-05-30,3,8.20545626206741e-10,2.86292589666366e-09,1.08921313764245e-09,8.00506106746809e-09,4.46777604501273e-09
2023-05-30,4,8.22460945811183e-10,2.86454365147615e-09,1.09745221483503e-09,8.39316288469899e-09,4.64929665212476e-09
2023-05-30,5,8.253302692085e-10,2.90500298035651e-09,1.122029455099e-09,8.68014876360783e-09,2.59047882131974e-09
2023-05-30,6,8.39705066083381e-10,2.81346469130925e-09,1.09016613251744e-09,8.92779806666347e-09,4.94748840577626e-09
2023-05-30,7,8.49509099529736e-10,2.82732607320018e-09,1.10210606583955e-09,9.04520822803644e-09,5.48152805714434e-09
2023-05-30,8,8.70932828277388e-10,2.94771656052012e-09,1.15140577454376e-09,9.37937083200975e-09,3.35294074349144e-09
2023-05-30,9,9.03156546657569e-10,3.08753846147152e-09,1.19467646033175e-09,9.84710345970402e-09,5.61951806968145e-09
2023-05-30,10,9.21224361439312e-10,2.94697212116567e-09,1.11983495840553e-09,9.94656415478218e-09,6.2535398618886e-09
2023-05-30,11,8.20513339719754e-10,1.95692493001101e-09,7.09925053866376e-10,7.93388845165286e-09,3.43695854987543e-09
2023-05-30,12,7.1802381335968e-10,1.54820307943682e-09,4.89316969501239e-10,6.18711059639852e-09,2.70871273443118e-09
2023-05-30,13,6.39939003962183e-10,1.29477095696064e-09,4.08061770158297e-10,5.20028391328515e-09,2.76187019421551e-09
2023-05-30,14,5.79880778242342e-10,1.21055687614277e-09,3.85962205656776e-10,4.44956407942641e-09,2.11963520338671e-09
2023-05-30,15,5.34139944310973e-10,1.21099788016047e-09,3.91351984810158e-10,3.88335321864985e-09,2.01310132345661e-09
2023-05-30,16,5.08404106089848e-10,1.27948694325484e-09,4.17400871763389e-10,3.65163481507033e-09,2.40359117880545e-09
2023-05-30,17,4.92786944198765e-10,1.41207204337344e-09,4.63541150544039e-10,3.54868391659949e-09,2.17790554957653e-09
2023-05-30,18,5.75922366752719e-10,1.97370610919298e-09,6.07147168475095e-10,3.75346181535256e-09,2.56117410415177e-09
2023-05-30,19,5.99779031423001e-10,2.63121226408869e-09,8.2623019370513e-10,4.61077921319836e-09,2.89697808683554e-09
2023-05-30,20,6.06491239069524e-10,3.48565432301082e-09,1.13435952968241e-09,5.51513726738072e-09,2.63626042225568e-09
2023-05-30,21,5.88933187434866e-10,3.63243802372411e-09,1.2336416740371e-09,5.8806910554262e-09,3.4710735550349e-09
2023-05-30,22,5.75271640152158e-10,3.56112285897236e-09,1.24594217575265e-09,6.10869891479117e-09,3.78004846605311e-09
2023-05-30,23,5.66513519709361e-10,3.5587836223934e-09,1.27873479365762e-09,6.09415998136594e-09,2.94447585736345e-09
2023-05-31,0,5.97591501622958e-10,3.79124786469356e-09,1.38640953107678e-09,5.8547627116714e-09,5.2729539780751e-09
2023-05-31,1,6.89093963375444e-10,4.32807428072291e-09,1.55838998409458e-09,5.72419857930331e-09,6.37604039997654e-09
2023-05-31,2,7.92473556069685e-10,5.02665279002558e-09,1.77464679217598e-09,5.61863799350458e-09,5.58747610381266e-09
2023-05-31,3,8.94439796659169e-10,5.65486396868643e-09,1.9506318922716e-09,5.4543702622241e-09,8.47813750980012e-09
2023-05-31,4,1.01849900598254e-09,6.23030159521741e-09,2.08297691772677e-09,5.34691405997619e-09,1.04328972199644e-08
2023-05-31,5,1.13293439560686e-09,6.82939660498396e-09,2.23734531444066e-09,5.35897843651932e-09,1.01827026700451e-08
2023-05-31,6,1.14629643219188e-09,7.17283373376319e-09,2.36917831726124e-09,5.07576129197206e-09,1.24645025682173e-08
2023-05-31,7,1.13769640400446e-09,7.51003037926037e-09,2.50732993322214e-09,4.57639085311892e-09,1.29173229451154e-08
2023-05-31,8,1.15033266014097e-09,8.03776075276701e-09,2.68307699324778e-09,4.08135994153845e-09,1.13383908907855e-08
2023-05-31,9,1.20800268057244e-09,8.63856633551456e-09,2.84695974419127e-09,3.75870638288239e-09,1.18756762896286e-08
2023-05-31,10,1.34105060998308e-09,9.27668078389444e-09,3.00335714593447e-09,3.6382656550839e-09,1.20954954230647e-08
2023-05-31,11,1.44657041508919e-09,9.80467953939738e-09,3.12926834309312e-09,3.55043596164174e-09,1.09913789413368e-08
2023-05-31,12,1.28637088267079e-09,9.32382216757306e-09,3.00478157644075e-09,3.08406901029795e-09,9.88807825175837e-09
2023-05-31,13,1.121281473385e-09,8.44984247491947e-09,2.63140547617999e-09,2.61329228400689e-09,8.97713512581404e-09
2023-05-31,14,1.0463365963595e-09,7.66225706098694e-09,2.24264943594898e-09,2.35775283830366e-09,8.22711444109503e-09
2023-05-31,15,1.05359998940543e-09,7.20306030435863e-09,1.99996933086582e-09,2.10600334476466e-09,7.80333076134303e-09
2023-05-31,16,1.17972994078481e-09,6.75621562802641e-09,1.83771089712597e-09,1.81878605986987e-09,7.95418102900441e-09
2023-05-31,17,1.46109799038536e-09,6.70814433639593e-09,1.80958580482367e-09,1.62345537540518e-09,7.89461701287725e-09
2023-05-31,18,1.48630955264082e-09,4.65769442573082e-09,1.18646891955816e-09,2.04863602553632e-09,4.6735148264386e-09
2023-05-31,19,1.59068601684537e-09,6.05389143305021e-09,1.64084857453997e-09,2.26016123300158e-09,6.22434649592937e-09
2023-05-31,20,1.5162260702005e-09,7.4812795516411e-09,2.25401279273772e-09,2.29591700088205e-09,6.10828745383255e-09
2023-05-31,21,1.40657097216979e-09,8.65161816710272e-09,2.8297649149855e-09,2.42632085611732e-09,7.0587744682043e-09
2023-05-31,22,1.28329670707924e-09,9.17424864955952e-09,3.25035971068485e-09,2.48818879157464e-09,7.59042645631734e-09
2023-05-31,23,1.13175323615804e-09,8.89842798637531e-09,3.46040782774103e-09,2.33035449152873e-09,6.2736911554998e-09
2023-06-01,0,9.92975098369433e-10,8.30518437334136e-09,3.50360519890398e-09,2.1701803797075e-09,8.27928603328249e-09
2023-06-01,1,9.0210477597056e-10,7.86473220576456e-09,3.4680525816031e-09,2.31141793595466e-09,8.0384964009088e-09
2023-06-01,2,8.48819638142991e-10,7.52178603956192e-09,3.37259445522785e-09,2.71034010016061e-09,5.3220103351148e-09
2023-06-01,3,8.15574345532707e-10,7.15337095076119e-09,3.20348394168492e-09,3.14987297791953e-09,7.15530968706918e-09
2023-06-01,4,7.97047443786014e-10,6.94710216154852e-09,3.10300095893775e-09,3.62383681527421e-09,6.69195937541816e-09
2023-06-01,5,7.73776216409942e-10,6.94015047004743e-09,3.12169815472048e-09,3.96042733513452e-09,4.06332331403549e-09
2023-06-01,6,7.48700267791901e-10,6.9403659567471e-09,3.15093278161968e-09,4.20257920952634e-09,6.43031910322624e-09
2023-06-01,7,7.3342239151404e-10,6.76671724268675e-09,3.06538018948234e-09,4.67819181052616e-09,6.41350646218451e-09
2023-06-01,8,6.95931865798548e-10,6.45855892275312e-09,2.93183587195094e-09,4.62427914405363e-09,3.73456774057127e-09
2023-06-01,9,6.3944989795646e-10,6.17022398436253e-09,2.83507162284456e-09,4.28155161722084e-09,5.64991566067417e-09
2023-06-01,10,5.81901939621202e-10,6.0471975763996e-09,2.79253483791847e-09,4.0016299301135e-09,5.21087251112765e-09
2023-06-01,11,5.28265196897651e-10,4.18747574552143e-09,1.87289801576633e-09,4.15519363746375e-09,2.79357549236531e-09
2023-06-01,12,5.76780960425766e-10,2.54868832951698e-09,9.69800147922661e-10,4.12406215508912e-09,3.14207666509596e-09
2023-06-01,13,5.45387447114636e-10,2.01420462791612e-09,7.29874748401466e-10,3.5432185486816e-09,2.47285758243985e-09
2023-06-01,14,5.09872449421767e-10,1.72967985993252e-09,6.29854629044491e-10,2.90474331387521e-09,1.45542172939688e-09
2023-06-01,15,5.8312305393601e-10,1.7811096027009e-09,5.3916696288696e-10,3.93910081648559e-09,1.61770214295731e-09
2023-06-01,16,5.80596515875213e-10,1.77877382187406e-09,5.52563713975527e-10,3.54402013808084e-09,1.9561417435274e-09
2023-06-01,17,5.71654812703048e-10,1.79334838101039e-09,5.73461706116965e-10,3.38445523653298e-09,1.71515941943881e-09
2023-06-01,18,5.07797675187378e-10,1.96408355546259e-09,6.39141561998782e-10,3.95044102427045e-09,1.73994167389376e-09
2023-06-01,19,5.01821135018719e-10,2.46895886516689e-09,8.11633215853019e-10,4.25842677044324e-09,1.85867784432568e-09
2023-06-01,20,5.18451435039033e-10,3.63939290935257e-09,1.18911525321763e-09,5.14784407319008e-09,1.91130480568108e-09
2023-06-01,21,4.91133206218807e-10,4.15380504906855e-09,1.43635914724987e-09,4.77176694026736e-09,2.80465590690531e-09
2023-06-01,22,4.50156631324431e-10,4.18812123876959e-09,1.54654680664809e-09,3.81901401022328e-09,3.11431471971125e-09
2023-06-01,23,4.23434619815634e-10,4.16776555789715e-09,1.61391401993702e-09,3.18686687990019e-09,2.26921257170032e-09
2023-06-02,0,4.01733353334993e-10,4.24561498114831e-09,1.68954748201575e-09,2.6620886763826e-09,4.93326917378324e-09
2023-06-02,1,3.90996693421807e-10,4.3219060060645e-09,1.73358244440555e-09,2.31459677189601e-09,5.74059246102529e-09
2023-06-02,2,3.85528794339077e-10,4.38889513042229e-09,1.76464650220541e-09,2.07337181459626e-09,4.03519902637383e-09
2023-06-02,3,3.83310877631851e-10,4.41920648710484e-09,1.77982192370562e-09,1.89858240205189e-09,6.11733871240874e-09
2023-06-02,4,3.78348287671709e-10,4.50274610212266e-09,1.82041964881812e-09,1.71333174256043e-09,6.68723942778664e-09
2023-06-02,5,3.76953758766786e-10,4.67787435993832e-09,1.89702940095666e-09,1.56722727432171e-09,4.91342079744989e-09
2023-06-02,6,3.80926806502928e-10,4.87792614999971e-09,1.98049805380388e-09,1.48880749343953e-09,7.07628538442395e-09
2023-06-02,7,3.85110211966198e-10,5.05296113544745e-09,2.05099604830381e-09,1.41460896706784e-09,7.77640139462037e-09
2023-06-02,8,3.90581053036606e-10,5.18128910644553e-09,2.10284078900323e-09,1.33859933087419e-09,5.8693965212164e-09
2023-06-02,9,3.9745009287366e-10,5.22350088202439e-09,2.12597997630612e-09,1.24167485002918e-09,7.75495596433634e-09
2023-06-02,10,4.02174109256743e-10,5.15626849233847e-09,2.08436952633685e-09,1.12817066175232e-09,8.20031577971475e-09
2023-06-02,11,4.35381875280169e-10,3.3647621923541e-09,1.28447474983644e-09,1.10339859514877e-09,6.18158418793898e-09
2023-06-02,12,3.98448000513631e-10,2.43883088962664e-09,9.24686055708764e-10,1.8323107364471e-09,5.30207166975845e-09
2023-06-02,13,4.75602149743192e-10,2.12988349144474e-09,7.72176597003146e-10,1.6854448887642e-09,4.34497910082308e-09
2023-06-02,14,5.58505275515442e-10,2.01676857279501e-09,7.00063299329337e-10,1.61091426200392e-09,3.72371680194762e-09
2023-06-02,15,6.62077409616899e-10,1.96464727869112e-09,6.55205208837539e-10,1.58600546866679e-09,3.36246958413929e-09
2023-06-02,16,7.82763480681352e-10,1.95431088661628e-09,6.30770062185837e-10,1.59798454809089e-09,3.15602052350654e-09
2023-06-02,17,9.09062828136818e-10,1.95212346293931e-09,6.17744895194854e-10,1.6418668382265e-09,2.84787408768911e-09
2023-06-02,18,1.32562227865465e-09,1.76567179019388e-09,4.84702343599787e-10,1.4096180762021e-09,1.67546993340678e-09
2023-06-02,19,1.31031119178363e-09,2.24172139073778e-09,6.60825033074448e-10,1.4848544860506e-09,1.90409260834325e-09
2023-06-02,20,1.26499492995934e-09,3.21302025625334e-09,1.00266530322541e-09,1.65424325375885e-09,1.95766344609116e-09
2023-06-02,21,1.20484539273253e-09,3.87216828616661e-09,1.24852727927062e-09,1.77372363288121e-09,2.58301625314511e-09
2023-06-02,22,1.11304363223033e-09,3.94945394137781e-09,1.34126322618973e-09,1.74183048513794e-09,3.42403511549875e-09
2023-06-02,23,1.03928394113318e-09,3.8015999688772e-09,1.35511656750861e-09,1.8313359220881e-09,2.99781474535736e-09
2023-06-03,0,9.70057204373575e-10,3.60967463390463e-09,1.34419188571545e-09,1.88946613216556e-09,5.94532190704078e-09
2023-06-03,1,8.72580804090411e-10,3.41780809299326e-09,1.30601652406702e-09,1.64466760298713e-09,6.02390807580896e-09
2023-06-03,2,7.8790223968111e-10,3.3107503758504e-09,1.26253056115564e-09,1.41459786413963e-09,3.78860851480041e-09
2023-06-03,3,6.9891758762322e-10,3.0677254774002e-09,1.16495540301755e-09,1.19748475863729e-09,6.46051433606919e-09
2023-06-03,4,6.04155266027191e-10,2.98348659746341e-09,1.15389475286652e-09,1.00485012872369e-09,7.62752638865582e-09
2023-06-03,5,5.07232171463411e-10,3.1239728419543e-09,1.23240669369808e-09,8.23538001830967e-10,5.55461750401977e-09
2023-06-03,6,4.24995123617008e-10,3.45300309131686e-09,1.39847414486367e-09,6.86055997725798e-10,7.55134542753961e-09
2023-06-03,7,3.60815626825427e-10,3.62971737136674e-09,1.50636193664268e-09,5.78984604126387e-10,7.56704365834082e-09
2023-06-03,8,3.16485527473886e-10,3.81534050899568e-09,1.61325869977176e-09,4.99413634556982e-10,5.22038274902107e-09
2023-06-03,9,2.8757182127694e-10,4.09295345640999e-09,1.75906618236882e-09,4.237295385008e-10,7.81991979579687e-09
2023-06-03,10,3.03262326116152e-10,4.17235812691158e-09,1.76384537271796e-09,4.01695016124051e-10,8.16064843326726e-09
2023-06-03,11,3.93878576489834e-10,3.97261102239401e-09,1.57961365301472e-09,4.9619691243787e-10,6.1521351462908e-09
2023-06-03,12,5.12238797480634e-10,3.39846424715932e-09,1.27674714913871e-09,4.39123667560818e-10,4.60169898895495e-09
2023-06-03,13,7.19512107930949e-10,2.72955339743457e-09,9.89080481037484e-10,6.50237520467503e-10,3.48281390636111e-09
2023-06-03,14,8.55282858608136e-10,2.55787613361253e-09,9.06199698091947e-10,7.43056818315314e-10,3.03588592595128e-09
2023-06-03,15,8.32549038573321e-10,2.7421377102446e-09,9.33961582680017e-10,2.42158301223181e-10,2.8815362785624e-09
2023-06-03,16,8.38756618027042e-10,2.88893366391966e-09,9.9197738791365e-10,3.09116220991164e-10,2.98836041888906e-09
2023-06-03,17,8.29091553857718e-10,3.09931374667264e-09,1.06928450363292e-09,3.79736503175902e-10,3.17433626443892e-09
2023-06-03,18,9.79488640369397e-10,2.87985670644516e-09,8.92390843556715e-10,6.50684776423529e-10,2.1168175580726e-09
2023-06-03,19,9.34938183943119e-10,3.51683948300173e-09,1.13210763910709e-09,9.29320885956564e-10,2.44871062305124e-09
2023-06-03,20,8.94785174810974e-10,4.91709856457936e-09,1.64010555601891e-09,1.3964837132235e-09,2.63344750776287e-09
2023-06-03,21,8.83849788506813e-10,6.33911628199787e-09,2.14743009890872e-09,1.96682088103334e-09,2.74969366198562e-09
2023-06-03,22,8.89960174463658e-10,7.41214412628343e-09,2.52106690794176e-09,2.459880898063e-09,2.8890284975387e-09
2023-06-03,23,8.92940105384955e-10,8.35885314385957e-09,2.84056748848865e-09,2.69730370373536e-09,3.06538117345002e-09
2023-06-04,0,8.80948915985019e-10,9.42767133614965e-09,3.18458693728094e-09,2.59211370823417e-09,3.25759397259398e-09
2023-06-04,1,8.50907406648837e-10,1.05867293012608e-08,3.54048428862473e-09,2.18466149795702e-09,3.41754079625622e-09
2023-06-04,2,7.98225532865754e-10,1.17146237372579e-08,3.8757713402874e-09,1.60339840208395e-09,3.50821655113829e-09
2023-06-04,3,7.22408969141875e-10,1.26271418495459e-08,4.16816546157232e-09,1.02648516982493e-09,3.56238663798436e-09
2023-06-04,4,6.32907856898006e-10,1.32033394518723e-08,4.37374262626583e-09,6.20177100203437e-10,3.58008059119343e-09
2023-06-04,5,5.45321078396932e-10,1.33561690080657e-08,4.45509153174225e-09,3.80200519034888e-10,3.57652552152976e-09
2023-06-04,6,4.73643824217728e-10,1.31765875480659e-08,4.4326089873245e-09,2.51028837420224e-10,3.54997316105395e-09
2023-06-04,7,4.32865544481382e-10,1.26991896939074e-08,4.3012285263843e-09,1.89869640526531e-10,3.4885863187486e-09
2023-06-04,8,4.28513487341694e-10,1.21151726477039e-08,4.10112722909028e-09,1.74392845092691e-10,3.38159282064869e-09
2023-06-04,9,4.61336929917419e-10,1.15891199764452e-08,3.89635245725758e-09,2.08555870739519e-10,3.23623962652749e-09
2023-06-04,10,5.2656707667147e-10,1.11456041897943e-08,3.70392145190965e-09,3.31288080258718e-10,3.10637706792756e-09
2023-06-04,11,6.04976331021207e-10,1.07068449908452e-08,3.52349224729226e-09,6.26883199138977e-10,3.08533352882392e-09
2023-06-04,12,6.50929302016404e-10,8.46735591049971e-09,2.70768380613228e-09,6.50560050413775e-10,3.18540401994278e-09
2023-06-04,13,7.98664020538304e-10,5.02352502551227e-09,1.48381463630539e-09,1.40493149960194e-09,3.08588895812944e-09
2023-06-04,14,8.17632673229902e-10,4.64908600096678e-09,1.32387474697664e-09,1.61405013825362e-09,2.85333957092545e-09
2023-06-04,15,8.04996003266978e-10,4.68931499173256e-09,1.32342086610657e-09,1.6676953247115e-09,2.80131492189171e-09
2023-06-04,16,7.8800512952199e-10,4.8095196224869e-09,1.35654878453804e-09,1.69280414548221e-09,2.84061879045534e-09
2023-06-04,17,7.74371804137028e-10,5.00464878376962e-09,1.4158264433287e-09,1.72385439039732e-09,2.9506639779496e-09
2023-06-04,18,6.8057346879334e-10,5.07891535355158e-09,1.3795172998859e-09,1.36472827662196e-09,2.43799868974417e-09
2023-06-04,19,6.60049796455842e-10,5.92387504815776e-09,1.67071562432521e-09,1.60629258342832e-09,2.70835658904727e-09
2023-06-04,20,6.62470405572366e-10,7.89297874872726e-09,2.35480712734064e-09,1.73168657228117e-09,2.94363593180867e-09
2023-06-04,21,6.67578929541336e-10,1.01718060026876e-08,3.15071537023077e-09,1.83502585330187e-09,3.13627948114183e-09
2023-06-04,22,6.69740345525679e-10,1.22525672488255e-08,3.8798872556325e-09,1.90442039458975e-09,3.31649850786905e-09
2023-06-04,23,6.6685132534618e-10,1.38852199473537e-08,4.45090277473499e-09,1.94430023037868e-09,3.49630215443653e-09
2023-06-05,0,6.62939588522913e-10,1.50657290129636e-08,4.86417987710804e-09,1.97078512902382e-09,3.6921019642603e-09
2023-06-05,1,6.60703711132562e-10,1.62772815409705e-08,5.27789122969176e-09,2.02086984956085e-09,3.87689245892045e-09
2023-06-05,2,6.6039620371202e-10,1.75360148496357e-08,5.6976711488774e-09,2.09057502889966e-09,4.00422871328133e-09
2023-06-05,3,6.61626659990473e-10,1.85192418611629e-08,6.01620854057214e-09,2.17298927906084e-09,4.07000530340215e-09
2023-06-05,4,6.65915593751432e-10,1.89346993517301e-08,6.1343266353044e-09,2.27230060502871e-09,4.09803171651517e-09
2023-06-05,5,6.74843922676547e-10,1.8801826123468e-08,6.07270839861405e-09,2.38170569491535e-09,4.10865365834496e-09
2023-06-05,6,6.85759178073811e-10,1.81825073877415e-08,5.8416737889306e-09,2.48196084578968e-09,4.11647070777514e-09
2023-06-05,7,6.96128992018925e-10,1.73305182456359e-08,5.53271730066216e-09,2.55892375975039e-09,4.12469203608348e-09
2023-06-05,8,7.06546510090522e-10,1.65692474978071e-08,5.26728618517993e-09,2.59846358735278e-09,4.13196788815059e-09
2023-06-05,9,7.17270810668148e-10,1.61078985660935e-08,5.11508440012337e-09,2.60801429462373e-09,4.14988577116177e-09
2023-06-05,10,7.26492122634926e-10,1.58379012709558e-08,5.02333962772682e-09,2.593287179087e-09,4.29507346661894e-09
2023-06-05,11,7.24212117535141e-10,1.55074525929862e-08,4.91441054029703e-09,2.57329009683627e-09,4.70409464083544e-09
2023-06-05,12,7.43922011547314e-10,1.06751338781056e-08,3.26348782154725e-09,2.15630121557279e-09,4.54799601624922e-09
2023-06-05,13,7.44066796122268e-10,7.55487509381783e-09,2.20806121108662e-09,1.84271393672099e-09,4.03477746111175e-09
2023-06-05,14,7.22278833151322e-10,6.73914329936821e-09,1.95992424988577e-09,1.69058822287351e-09,4.0234539653818e-09
2023-06-05,15,7.55667422221645e-10,5.90101623452024e-09,1.69259346658899e-09,1.82043694315736e-09,3.8865820424066e-09
